age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
25,2,7,3,5,1,0,50,0.0,0.0,0.9588963,0.0,0.9474463,0,0.99957687
25,2,1,3,5,1,0,50,0.0,0.0,0.88528395,0.0,0.88895726,0,0.9931369
44,2,0,0,2,1,0,40,1.0,0.0,0.88027865,0.0,0.8187233,0,0.99079365
47,0,3,0,5,1,0,40,0.0,0.0,0.9362168,0.0,0.97246236,0,0.9998493
55,2,3,0,4,1,1,40,0.0,0.0,0.9315834,0.0,0.95962363,0,0.9998647
29,0,3,3,4,1,0,40,0.0,0.0,0.98652554,0.0,0.9918385,0,0.9997248
22,2,6,3,0,1,1,30,0.0,0.0,0.998983,0.0,0.9952354,0,0.99841607
21,2,0,1,4,1,0,50,0.0,0.0,0.7771176,0.0,0.6660253,1,0.3982377
41,2,0,2,4,1,1,40,0.0,0.0,0.9101328,0.0,0.9512847,0,0.9997918
28,0,7,1,5,1,0,40,0.0,0.0,0.70737827,0.0,0.623971,1,0.48734483
49,3,7,0,5,1,0,32,0.0,0.0,0.9375539,0.0,0.88543576,0,0.9993032
57,3,7,1,5,1,0,60,0.0,1.0,0.3608765,1.0,0.2868935,1,0.00015897282
46,2,3,0,0,1,1,30,0.0,0.0,0.9719705,0.0,0.9568131,0,0.9994641
52,2,1,1,5,1,1,50,0.0,1.0,0.13983655,1.0,0.1802612,1,7.133897e-07
59,2,6,1,5,1,1,40,0.0,0.0,0.6723092,0.0,0.8092793,0,0.9251648
26,2,7,1,0,0,1,40,0.0,0.0,0.8275446,0.0,0.82263464,0,0.76664203
19,1,7,3,1,1,1,23,0.0,0.0,0.99849266,0.0,0.9928087,0,0.99608254
18,3,7,3,0,1,0,35,0.0,0.0,0.995958,0.0,0.99513286,0,0.9982218
35,2,0,3,4,1,0,65,0.0,0.0,0.9289678,0.0,0.93082035,0,0.99973804
48,2,1,4,4,1,0,20,0.0,0.0,0.9425369,0.0,0.9807402,0,0.9999783
27,2,3,3,4,1,1,40,0.0,0.0,0.9891603,0.0,0.9932482,0,0.99950445
36,2,3,1,0,1,1,48,1.0,0.0,0.7067875,0.0,0.68725276,1,0.18988864
45,2,3,1,0,1,1,40,0.0,0.0,0.74374413,0.0,0.7396187,0,0.5050296
59,0,7,4,4,1,0,40,0.0,0.0,0.9100216,0.0,0.9388982,0,0.9994055
23,2,7,3,5,0,1,22,0.0,0.0,0.99373496,0.0,0.99510324,0,0.9992532
40,2,3,0,0,1,1,35,0.0,0.0,0.97414875,0.0,0.95860726,0,0.99942756
59,2,5,1,0,0,1,50,1.0,1.0,0.22809356,0.0,0.6266249,1,0.00019808237
23,2,1,3,4,1,0,30,0.0,0.0,0.98301136,0.0,0.9588275,0,0.99996424
40,2,6,1,4,0,0,32,0.0,0.0,0.96292424,0.0,0.9487298,0,0.98032045
31,0,1,0,2,1,0,40,0.0,0.0,0.8421395,0.0,0.72937334,0,0.51864547
42,2,1,3,2,1,0,38,1.0,0.0,0.87914383,0.0,0.8072784,0,0.9972607
21,2,3,1,0,1,1,40,0.0,0.0,0.9053437,0.0,0.92704827,0,0.9296917
26,2,0,1,0,1,1,40,1.0,0.0,0.76691866,0.0,0.71821654,0,0.6536488
28,2,3,3,5,1,0,38,0.0,0.0,0.988925,0.0,0.9960968,0,0.9996636
39,2,5,1,2,1,0,60,1.0,1.0,0.13287348,1.0,0.07073337,1,2.7349998e-09
60,3,0,1,0,1,0,15,1.0,0.0,0.69194424,0.0,0.5621606,1,0.20488435
35,0,7,3,2,0,0,40,0.0,0.0,0.9588173,0.0,0.87978965,0,0.9999678
39,3,5,1,2,1,1,60,1.0,1.0,0.13492197,1.0,0.08452439,1,2.4355815e-09
17,1,6,3,1,1,0,35,0.0,0.0,0.999975,0.0,0.99054015,0,0.9978357
52,2,3,1,0,1,0,40,0.0,0.0,0.76692855,0.0,0.665619,1,0.16332816
23,2,1,3,5,1,0,30,0.0,0.0,0.97158426,0.0,0.9883341,0,0.99999356
18,2,6,3,5,1,0,25,0.0,0.0,0.9993096,0.0,0.9945369,0,0.99882656
37,2,3,2,0,1,1,40,0.0,0.0,0.9730665,0.0,0.9651049,0,0.9986759
42,2,7,1,0,1,1,40,0.0,0.0,0.6470201,0.0,0.69932437,1,0.20025998
17,1,6,3,1,0,1,40,0.0,0.0,0.99997824,0.0,0.9891758,0,0.9978194
72,1,7,4,1,0,0,4,0.0,0.0,0.9785797,0.0,0.945058,0,0.9815143
36,0,1,3,5,1,0,40,0.0,0.0,0.9145869,0.0,0.9414735,0,0.99987006
67,1,6,1,1,1,1,3,0.0,0.0,0.95245516,0.0,0.90372384,0,0.95419896
29,3,3,3,0,1,1,50,1.0,0.0,0.9753066,0.0,0.98891205,0,0.99732375
53,0,4,0,2,1,0,50,0.0,0.0,0.6985508,0.0,0.64378065,1,0.02392341
53,2,1,1,5,1,1,50,1.0,1.0,0.13706183,1.0,0.17846036,1,7.055876e-07
52,2,3,0,3,1,0,40,0.0,0.0,0.96202856,0.0,0.94320303,0,0.99984694
37,2,3,1,0,1,1,40,0.0,0.0,0.79139847,0.0,0.80261624,0,0.7995152
21,2,7,3,3,1,0,40,0.0,0.0,0.9927789,0.0,0.98669916,0,0.99967766
22,3,7,3,0,1,1,20,0.0,0.0,0.996203,0.0,0.9916768,0,0.9981249
27,0,1,3,2,1,0,60,0.0,0.0,0.87193584,0.0,0.90570855,1,0.3805576
33,2,1,3,2,1,0,45,1.0,0.0,0.8449555,0.0,0.79749393,0,0.78024983
24,2,1,3,3,1,1,47,0.0,0.0,0.9134874,0.0,0.91910017,0,0.9997565
39,2,1,0,5,1,1,40,0.0,0.0,0.7084115,0.0,0.8225105,0,0.9631339
26,2,1,3,3,1,1,48,0.0,0.0,0.893276,0.0,0.90182364,0,0.9985796
27,2,3,1,0,1,1,45,1.0,0.0,0.7974492,0.0,0.7955581,0,0.7730216
19,2,7,3,4,1,0,4,0.0,0.0,0.99928796,0.0,0.99628973,0,0.9986739
29,3,7,1,5,1,1,45,1.0,0.0,0.55230623,0.0,0.6246643,1,0.05241088
56,3,0,1,3,1,1,54,1.0,1.0,0.2938068,1.0,0.4182459,1,0.00021699378
40,2,2,1,2,1,0,30,1.0,1.0,0.23761886,1.0,0.23019946,1,2.1627429e-08
30,2,3,3,3,1,0,40,0.0,0.0,0.9903825,0.0,0.9882475,0,0.9997702
21,2,6,3,4,1,1,50,0.0,0.0,0.9966111,0.0,0.99576795,0,0.9989794
51,2,1,1,0,1,1,40,0.0,1.0,0.3800124,1.0,0.41061193,1,0.0052090418
62,2,3,4,5,1,0,38,0.0,0.0,0.92603165,0.0,0.97974265,0,0.99952805
29,1,7,3,1,0,0,40,0.0,0.0,0.98801273,0.0,0.97463655,0,0.9940943
52,0,4,1,5,1,1,40,0.0,1.0,0.18977952,1.0,0.067677915,1,3.408403e-07
24,2,7,3,4,0,0,30,0.0,0.0,0.9951944,0.0,0.9884141,0,0.99916387
52,0,1,1,4,1,1,40,0.0,1.0,0.37093586,1.0,0.37111855,1,0.0010341811
36,3,1,0,3,1,1,60,0.0,0.0,0.68313503,0.0,0.764292,1,0.33433756
41,2,4,1,5,1,1,45,1.0,1.0,0.13582587,1.0,0.082802534,1,1.4158483e-07
31,2,3,3,4,0,0,35,0.0,0.0,0.993858,0.0,0.9910008,0,0.999275
33,2,6,3,3,1,1,43,0.0,0.0,0.98723763,0.0,0.97386014,0,0.9996463
50,2,6,2,5,0,0,47,0.0,0.0,0.95788956,0.0,0.9584533,0,0.99879056
68,2,6,1,0,0,1,44,0.0,0.0,0.8303299,0.0,0.84507334,0,0.85214305
49,3,2,1,2,1,0,35,1.0,1.0,0.22772002,1.0,0.18614823,1,4.1647667e-08
81,3,3,1,5,1,1,30,0.0,0.0,0.5883205,0.0,0.5091046,1,0.013590426
42,2,4,3,5,1,1,40,1.0,0.0,0.71357715,0.0,0.677634,1,0.09557691
39,2,3,0,0,1,1,40,0.0,0.0,0.95834494,0.0,0.94895,0,0.9994166
32,2,6,0,0,1,1,50,0.0,0.0,0.9791867,0.0,0.98354673,0,0.9994505
46,0,1,1,2,1,1,38,1.0,1.0,0.37104243,1.0,0.44650578,1,0.00020930194
47,2,6,1,0,1,1,40,0.0,0.0,0.87978625,0.0,0.8912422,0,0.9463957
50,2,1,2,3,1,1,40,1.0,0.0,0.7433919,0.0,0.82173824,0,0.96884906
44,2,1,3,5,1,0,37,0.0,0.0,0.9023977,0.0,0.8557415,0,0.9999256
18,1,7,3,1,1,0,4,0.0,0.0,0.9990214,0.0,0.9926874,0,0.9968454
35,2,3,0,0,1,1,40,0.0,0.0,0.96434724,0.0,0.95520383,0,0.9993917
57,3,4,3,0,1,1,20,0.0,0.0,0.8989449,0.0,0.94429165,0,0.98205954
35,3,3,1,4,1,1,60,0.0,0.0,0.63909566,0.0,0.6255252,1,0.05254373
28,3,3,1,0,1,1,50,0.0,0.0,0.79349655,0.0,0.7183815,1,0.1863572
30,2,3,3,0,1,1,40,0.0,0.0,0.98586535,0.0,0.99148697,0,0.99849665
41,0,4,3,2,0,0,40,0.0,0.0,0.79268324,0.0,0.8375489,1,0.0068878857
42,0,1,1,5,1,1,52,1.0,1.0,0.23601472,1.0,0.18293059,1,3.0414396e-06
27,2,1,1,0,1,1,45,1.0,1.0,0.47387838,0.0,0.5425713,1,0.014166917
37,2,6,1,4,0,1,40,0.0,0.0,0.925901,0.0,0.9351867,0,0.97584176
45,2,7,1,0,1,1,40,1.0,0.0,0.62542,0.0,0.6704223,1,0.13427027
43,2,3,1,4,0,1,60,0.0,0.0,0.60493946,0.0,0.5154638,1,0.014810197
64,2,3,4,5,1,0,30,0.0,0.0,0.93405646,0.0,0.9777874,0,0.9995158
21,3,7,3,5,1,1,40,0.0,0.0,0.98085773,0.0,0.9935478,0,0.9988979
24,2,6,1,3,1,1,45,0.0,0.0,0.91195005,0.0,0.9471114,0,0.98667336
67,2,1,1,2,1,1,40,1.0,1.0,0.22626996,1.0,0.16580272,1,4.573143e-06
21,2,3,3,4,0,0,35,0.0,0.0,0.99667895,0.0,0.9959136,0,0.99938977
36,2,3,3,0,1,1,50,0.0,0.0,0.96627945,0.0,0.9768285,0,0.9979431
36,2,3,0,5,1,0,38,0.0,0.0,0.9687531,0.0,0.95619786,0,0.9997148
44,2,3,3,3,1,0,40,0.0,0.0,0.9823385,0.0,0.97418565,0,0.99987984
25,2,1,3,2,1,0,40,0.0,0.0,0.9175134,0.0,0.97240365,0,0.9987902
31,2,3,3,3,1,0,30,0.0,0.0,0.99484456,0.0,0.9909759,0,0.9996458
47,2,3,1,0,1,1,50,0.0,0.0,0.60577714,0.0,0.604368,1,0.08427403
35,2,3,1,0,1,1,40,1.0,0.0,0.8052017,0.0,0.80569816,0,0.8141159
33,0,3,1,0,1,1,40,0.0,0.0,0.7500751,0.0,0.83919203,0,0.8610781
50,2,2,1,2,0,1,37,1.0,1.0,0.21721488,1.0,0.20445949,1,3.8528157e-08
62,2,3,3,0,1,1,40,0.0,0.0,0.9551369,0.0,0.9392025,0,0.99746513
70,3,1,0,5,1,0,55,0.0,0.0,0.74612135,0.0,0.5169029,1,0.056320578
35,2,3,0,0,1,1,35,0.0,0.0,0.97870576,0.0,0.96385014,0,0.99940574
42,2,3,1,0,1,1,50,1.0,0.0,0.64290893,0.0,0.6352707,1,0.108159184
26,2,4,3,2,1,0,40,0.0,0.0,0.8493178,0.0,0.88925725,1,0.21260376
38,2,7,1,2,1,1,40,0.0,1.0,0.46324515,1.0,0.4193763,1,0.008203465
56,3,3,1,0,1,1,45,0.0,0.0,0.66207933,0.0,0.5935046,1,0.074911155
22,2,7,3,5,1,0,40,0.0,0.0,0.98301953,0.0,0.993289,0,0.9996038
34,3,3,1,0,1,1,54,1.0,0.0,0.7348224,0.0,0.66308415,1,0.105084814
44,2,3,3,4,1,1,40,0.0,0.0,0.9739191,0.0,0.9691833,0,0.9996878
43,3,7,1,5,1,1,70,1.0,1.0,0.33869123,1.0,0.25272846,1,0.00011596334
23,2,6,1,0,0,0,30,0.0,0.0,0.9812245,0.0,0.9371603,0,0.9758572
51,2,0,1,5,1,1,50,1.0,1.0,0.2412923,1.0,0.22567713,1,0.0005647743
30,2,1,3,5,1,1,42,0.0,0.0,0.8122615,0.0,0.87422776,0,0.9992717
57,2,1,1,5,0,1,40,0.0,1.0,0.24011385,1.0,0.2327478,1,7.4758174e-07
31,0,0,3,4,1,1,20,0.0,0.0,0.9836835,0.0,0.9909536,0,0.99989533
43,2,3,1,0,0,1,40,1.0,0.0,0.8142562,0.0,0.77459556,0,0.62716717
45,2,7,1,0,1,1,40,0.0,0.0,0.62542,0.0,0.6704223,1,0.13427027
40,2,1,0,4,1,1,45,0.0,0.0,0.7550989,0.0,0.82200783,0,0.9409286
45,2,7,1,0,1,1,40,1.0,0.0,0.62542,0.0,0.6704223,1,0.13427027
20,1,7,3,1,1,0,40,0.0,0.0,0.99332833,0.0,0.9935629,0,0.9959169
23,2,7,3,3,1,0,40,0.0,0.0,0.99106455,0.0,0.98626184,0,0.99970466
44,0,6,0,0,1,1,40,0.0,0.0,0.98275423,0.0,0.9791522,0,0.9993876
39,3,3,1,3,1,1,70,0.0,1.0,0.47170395,0.0,0.50639045,1,0.0035090148
25,2,1,3,5,1,0,40,0.0,0.0,0.93314,0.0,0.9607551,0,0.9999839
23,2,7,3,5,1,1,20,0.0,0.0,0.9928751,0.0,0.9952804,0,0.99921083
41,2,6,1,0,1,1,40,1.0,0.0,0.896222,0.0,0.91811925,0,0.95680934
28,2,3,3,0,1,1,40,0.0,0.0,0.98775303,0.0,0.9931712,0,0.998566
28,2,6,3,0,1,0,40,0.0,0.0,0.9961993,0.0,0.99501026,0,0.9984017
28,2,3,3,0,1,1,40,0.0,0.0,0.98775303,0.0,0.9931712,0,0.998566
28,2,3,1,5,1,0,40,0.0,0.0,0.7738466,0.0,0.73896575,0,0.61996156
24,2,3,3,5,1,0,40,0.0,0.0,0.98684883,0.0,0.99684256,0,0.9997328
25,2,1,3,0,1,1,30,0.0,0.0,0.9782462,0.0,0.99064064,0,0.99973816
56,2,1,1,5,1,1,50,1.0,1.0,0.12956268,1.0,0.17496532,1,7.0550686e-07
60,2,7,1,4,1,1,38,0.0,0.0,0.6111005,0.0,0.5477209,1,0.045168463
54,2,3,0,4,1,0,40,0.0,0.0,0.9491999,0.0,0.95821595,0,0.9998641
21,1,7,3,1,1,1,16,0.0,0.0,0.99819833,0.0,0.98863167,0,0.99562645
21,2,7,3,4,1,0,40,0.0,0.0,0.990125,0.0,0.98933816,0,0.99934226
26,2,7,1,0,1,1,40,0.0,0.0,0.79267716,0.0,0.82263464,0,0.76664203
41,3,7,1,0,1,1,65,0.0,0.0,0.5445069,0.0,0.5798544,1,0.01772322
30,2,2,3,2,1,1,60,0.0,0.0,0.6391269,0.0,0.5140944,1,7.786331e-05
22,2,7,1,4,1,1,35,0.0,0.0,0.9299483,0.0,0.9182375,0,0.8759726
42,2,1,1,5,1,1,40,1.0,1.0,0.2580222,1.0,0.29367888,1,4.763976e-06
21,2,0,3,5,0,0,35,0.0,0.0,0.99148726,0.0,0.99348485,0,0.99980515
23,2,7,1,0,1,1,60,0.0,0.0,0.6741036,0.0,0.69378895,1,0.15001772
41,2,4,1,2,0,1,45,1.0,1.0,0.20641905,1.0,0.14196241,1,1.4815254e-07
55,2,6,1,0,1,1,48,0.0,0.0,0.8164076,0.0,0.85273796,0,0.90689117
24,2,0,3,5,1,0,40,0.0,0.0,0.9681609,0.0,0.9531897,0,0.9999403
22,2,3,3,4,1,1,40,0.0,0.0,0.9931596,0.0,0.99550664,0,0.99948573
64,0,2,1,2,1,1,50,1.0,1.0,0.13127649,1.0,0.107057154,1,1.7330271e-07
27,3,7,3,5,1,0,45,0.0,0.0,0.95888835,0.0,0.9812039,0,0.9927738
22,2,3,3,4,1,0,19,0.0,0.0,0.9981346,0.0,0.9954666,0,0.9992902
35,2,6,1,0,1,1,84,0.0,0.0,0.8207278,0.0,0.7862036,0,0.8993289
52,2,3,1,0,1,1,40,1.0,0.0,0.70289993,0.0,0.665619,1,0.16332816
59,2,3,1,0,1,1,40,0.0,0.0,0.67069143,0.0,0.63494253,1,0.10410956
27,2,1,3,3,1,1,40,0.0,0.0,0.9294889,0.0,0.9470509,0,0.99999344
56,1,7,4,1,0,0,40,0.0,0.0,0.95553535,0.0,0.9397938,0,0.97811365
53,2,1,3,2,1,0,40,0.0,0.0,0.7963115,0.0,0.7411437,0,0.89386874
43,2,3,1,0,0,1,40,0.0,0.0,0.8142562,0.0,0.77459556,0,0.62716717
23,2,0,3,3,0,0,36,0.0,0.0,0.9942344,0.0,0.9873946,0,0.9998535
20,2,3,1,3,1,1,20,0.0,0.0,0.960814,0.0,0.9372485,0,0.977385
29,2,7,1,0,1,1,40,0.0,0.0,0.76060903,0.0,0.80326295,0,0.73088545
21,2,3,3,0,1,1,40,0.0,0.0,0.99415636,0.0,0.9957687,0,0.9986442
27,0,7,3,5,1,1,40,0.0,0.0,0.9580368,0.0,0.9878853,0,0.999811
55,2,0,0,5,1,0,40,0.0,0.0,0.86876124,0.0,0.8868748,0,0.999156
61,2,3,1,0,1,1,40,0.0,0.0,0.6601857,0.0,0.63166827,1,0.10024316
24,2,1,3,4,0,1,32,0.0,0.0,0.98627996,0.0,0.96876365,0,0.99996006
52,2,3,4,4,1,0,40,0.0,0.0,0.9557907,0.0,0.9867458,0,0.9989679
19,1,3,3,1,1,1,40,0.0,0.0,0.99663705,0.0,0.9900815,0,0.9965379
48,3,1,1,5,1,1,50,1.0,1.0,0.22661692,1.0,0.17365855,1,4.0130328e-07
54,2,3,1,0,1,1,40,1.0,0.0,0.6935849,0.0,0.6574232,1,0.13586105
43,0,1,0,2,1,0,48,0.0,0.0,0.77242994,0.0,0.6940234,1,0.27366826
34,2,1,0,0,1,0,25,0.0,0.0,0.938851,0.0,0.94001776,0,0.99961853
58,0,3,1,5,0,1,40,1.0,0.0,0.5615922,0.0,0.50330806,1,0.013796201
55,3,3,0,0,1,1,40,0.0,0.0,0.94779897,0.0,0.92633,0,0.99944323
35,2,3,2,0,0,0,48,0.0,0.0,0.9592038,0.0,0.96465296,0,0.9988445
30,0,4,1,2,1,1,40,1.0,1.0,0.30293185,1.0,0.24330342,1,5.627941e-07
23,0,7,1,5,1,0,40,0.0,0.0,0.75857955,0.0,0.6632162,0,0.6045826
27,3,0,1,4,1,0,36,1.0,0.0,0.8157172,0.0,0.59366405,0,0.60984874
37,2,7,1,4,1,1,40,1.0,0.0,0.6880405,0.0,0.64212036,1,0.19297735
34,2,3,1,0,1,1,55,0.0,0.0,0.66928434,0.0,0.67725503,1,0.1461445
20,1,7,3,1,1,0,12,0.0,0.0,0.997431,0.0,0.98966086,0,0.99586606
58,1,7,1,1,1,1,40,1.0,0.0,0.6653663,0.0,0.6097356,1,0.08008061
74,2,1,4,4,1,0,8,0.0,0.0,0.9542756,0.0,0.6732161,0,0.9998436
28,2,1,3,3,1,0,40,0.0,0.0,0.959216,0.0,0.9367856,0,0.9999925
71,3,4,1,3,1,1,40,1.0,1.0,0.23626792,1.0,0.18503374,1,2.227259e-07
63,3,3,1,0,1,1,40,0.0,0.0,0.7047663,0.0,0.58914423,1,0.076369934
58,3,3,1,0,1,1,60,0.0,0.0,0.59904927,0.0,0.57752013,1,0.01686289
38,2,6,1,0,1,1,40,1.0,0.0,0.9043653,0.0,0.926368,0,0.96031547
18,1,7,3,1,0,0,24,0.0,0.0,0.99798954,0.0,0.9939067,0,0.996393
22,1,3,3,1,0,1,45,0.0,0.0,0.9939177,0.0,0.9876626,0,0.99629337
54,2,3,1,0,1,1,44,0.0,0.0,0.61552066,0.0,0.61013794,1,0.087258175
31,2,3,1,0,1,1,50,0.0,0.0,0.72681034,0.0,0.6946202,1,0.28713468
53,0,0,1,2,1,1,40,1.0,1.0,0.37208527,1.0,0.48295045,1,0.08005799
36,2,1,1,5,0,1,45,1.0,1.0,0.29460794,1.0,0.27611184,1,8.615434e-07
36,3,7,1,5,1,1,60,1.0,1.0,0.4018293,1.0,0.46810728,1,0.0038826482
36,0,7,0,0,1,1,60,0.0,0.0,0.89915705,0.0,0.87039465,0,0.9989428
52,2,3,1,0,1,1,40,0.0,0.0,0.70289993,0.0,0.665619,1,0.16332816
56,0,4,0,5,1,0,40,0.0,0.0,0.73152125,0.0,0.61343056,1,0.2866184
59,1,3,1,1,1,1,16,0.0,0.0,0.80098236,0.0,0.80083066,1,0.37496498
41,2,6,1,4,1,0,32,0.0,0.0,0.9547521,0.0,0.9481429,0,0.9800536
21,2,7,3,2,1,1,10,0.0,0.0,0.99544126,0.0,0.9895258,0,0.9998179
18,2,7,3,4,1,1,20,0.0,0.0,0.9990195,0.0,0.9952223,0,0.99906045
24,2,0,1,4,1,1,20,0.0,0.0,0.9091313,0.0,0.77977574,0,0.82497674
29,3,3,1,0,1,1,48,0.0,0.0,0.7985861,0.0,0.73173106,1,0.23912054
53,2,7,0,5,1,0,38,0.0,0.0,0.9343327,0.0,0.9530114,0,0.99978846
70,1,3,1,1,1,1,40,0.0,0.0,0.68287873,0.0,0.6539434,1,0.09050412
26,2,3,3,0,1,1,40,0.0,0.0,0.9895751,0.0,0.99427074,0,0.99862015
32,3,1,1,0,1,1,70,1.0,1.0,0.4034282,1.0,0.49697864,1,3.080414e-05
50,2,3,1,0,1,1,40,1.0,0.0,0.714376,0.0,0.66965616,1,0.22773121
27,2,3,3,0,1,1,40,0.0,0.0,0.98869133,0.0,0.99378717,0,0.9985958
34,2,7,1,0,1,1,40,1.0,0.0,0.7125567,0.0,0.7382314,0,0.5381975
17,2,6,3,3,1,0,20,0.0,0.0,0.99999124,0.0,0.99344754,0,0.99858224
69,1,6,1,1,0,1,34,0.0,0.0,0.91447437,0.0,0.8582526,0,0.91330075
46,2,3,1,0,0,0,36,0.0,0.0,0.8538845,0.0,0.8248396,0,0.8393264
19,2,6,3,0,1,1,40,0.0,0.0,0.99876004,0.0,0.9955368,0,0.9984763
37,0,7,1,4,1,1,60,0.0,1.0,0.47770262,1.0,0.49732602,1,0.014171359
32,2,3,3,0,1,1,50,0.0,0.0,0.97152555,0.0,0.9856031,0,0.9982476
44,2,4,3,2,1,0,55,0.0,0.0,0.6291349,0.0,0.6305846,1,0.00027938376
24,0,4,3,5,0,0,40,0.0,0.0,0.9313387,0.0,0.9349179,0,0.99614596
22,2,3,3,0,1,1,40,0.0,0.0,0.99326706,0.0,0.9955952,0,0.9986557
43,0,3,1,2,1,1,40,0.0,0.0,0.5343696,1.0,0.4244492,1,0.052265514
40,2,5,3,5,1,0,40,0.0,0.0,0.7604782,0.0,0.88380635,0,0.9682179
26,2,3,1,0,1,1,40,1.0,0.0,0.865848,0.0,0.88913226,0,0.8723347
38,2,3,0,0,1,1,28,0.0,0.0,0.9803883,0.0,0.9645483,0,0.99942774
43,2,3,0,0,1,1,40,0.0,0.0,0.9532509,0.0,0.94572407,0,0.99944335
20,2,7,3,5,1,1,30,0.0,0.0,0.99381465,0.0,0.99623656,0,0.9992798
27,2,6,1,0,1,1,45,0.0,0.0,0.9163058,0.0,0.93118346,0,0.9641262
64,0,3,0,0,1,1,20,0.0,0.0,0.944756,0.0,0.9410848,0,0.99965966
42,2,3,1,0,1,1,40,0.0,0.0,0.7614026,0.0,0.7866769,0,0.68403345
65,3,7,4,5,1,0,45,0.0,0.0,0.83982164,0.0,0.8193899,0,0.5002271
26,2,1,3,5,1,0,40,0.0,0.0,0.9287315,0.0,0.9636893,0,0.99998164
35,2,7,0,3,1,0,35,0.0,0.0,0.97954565,0.0,0.9446259,0,0.9998229
63,1,1,1,1,1,1,54,1.0,0.0,0.5079957,0.0,0.5312127,1,0.001005592
44,2,3,1,0,1,0,40,1.0,0.0,0.78982645,0.0,0.75855553,0,0.5646362
24,2,7,3,5,0,0,40,0.0,0.0,0.98233736,0.0,0.98952484,0,0.99963653
43,2,7,1,3,1,1,50,1.0,1.0,0.40184915,1.0,0.46207547,1,0.002608306
20,2,7,3,5,1,1,25,0.0,0.0,0.9945937,0.0,0.99641013,0,0.9992355
33,2,0,1,2,1,1,40,1.0,1.0,0.46301407,1.0,0.3145609,1,0.011274559
31,2,3,0,0,1,0,40,0.0,0.0,0.97544616,0.0,0.96287864,0,0.99941015
47,2,3,2,3,1,0,52,0.0,0.0,0.94097006,0.0,0.9324565,0,0.9999188
23,2,6,3,0,1,1,35,0.0,0.0,0.99862266,0.0,0.9952156,0,0.9984118
33,2,4,1,2,1,1,50,1.0,1.0,0.19769984,1.0,0.13061124,1,1.10913945e-07
19,2,6,0,4,1,0,40,0.0,0.0,0.99793243,0.0,0.98270375,0,0.9994363
49,0,4,0,2,1,0,40,0.0,0.0,0.73133934,0.0,0.6200478,1,0.066251084
41,2,7,1,0,1,1,42,1.0,0.0,0.5794179,0.0,0.6067189,1,0.085699335
51,3,0,1,3,1,1,40,1.0,1.0,0.39826435,1.0,0.47763222,1,0.0031667452
27,2,1,1,5,1,1,55,1.0,1.0,0.27071494,1.0,0.38905734,1,8.0530305e-07
22,2,1,3,5,1,0,40,0.0,0.0,0.9477006,0.0,0.96209085,0,0.9999839
47,0,3,1,4,1,0,7,1.0,0.0,0.9005342,0.0,0.93347216,0,0.9475512
43,2,5,1,2,1,1,60,1.0,1.0,0.098954916,1.0,0.07486397,1,2.628368e-09
23,2,7,3,0,1,1,45,0.0,0.0,0.97939545,0.0,0.99011976,0,0.99858874
57,0,6,1,4,1,1,40,0.0,0.0,0.78551763,0.0,0.88147044,0,0.97699195
38,2,3,3,3,1,0,40,0.0,0.0,0.9861894,0.0,0.98148865,0,0.9998301
35,2,3,0,5,1,0,45,0.0,0.0,0.9327383,0.0,0.9526992,0,0.9996959
66,3,1,1,3,1,1,26,1.0,1.0,0.37133104,0.0,0.58868235,1,0.0003493485
21,2,6,3,4,1,0,40,0.0,0.0,0.9983627,0.0,0.9963306,0,0.9987413
31,0,1,3,2,1,0,40,0.0,0.0,0.9142119,0.0,0.95431525,0,0.99808156
44,2,3,0,5,1,0,40,0.0,0.0,0.93982166,0.0,0.95507205,0,0.9997478
31,2,1,1,2,1,0,40,1.0,1.0,0.3378107,1.0,0.39182514,1,9.305034e-06
35,2,0,1,0,1,1,40,0.0,0.0,0.677987,0.0,0.6501894,1,0.42980534
24,2,0,3,0,1,1,40,0.0,0.0,0.9762114,0.0,0.9924713,0,0.99952555
36,0,3,3,0,0,1,40,0.0,0.0,0.97392803,0.0,0.9832788,0,0.99895346
24,0,1,3,2,1,1,15,0.0,0.0,0.97865325,0.0,0.9667937,0,0.99999774
17,2,6,3,0,1,1,12,0.0,0.0,0.99999565,0.0,0.9944563,0,0.9981781
38,2,3,0,4,1,1,32,0.0,0.0,0.97824323,0.0,0.9605423,0,0.9996024
29,2,4,3,3,1,1,50,1.0,0.0,0.7993924,0.0,0.74387,1,0.03220862
45,2,1,1,0,1,1,60,0.0,1.0,0.3045727,1.0,0.4742055,1,6.270028e-05
55,2,1,1,5,1,1,45,1.0,1.0,0.14450932,1.0,0.11498326,1,9.054342e-07
25,2,3,1,3,1,1,52,0.0,0.0,0.66350985,0.0,0.69880867,1,0.3683787
33,2,3,1,0,1,1,40,0.0,0.0,0.8186276,0.0,0.811979,0,0.8245224
29,3,5,0,2,1,1,60,1.0,0.0,0.5899367,0.0,0.7991694,1,0.038286522
21,2,3,3,3,1,0,30,0.0,0.0,0.99776024,0.0,0.9928702,0,0.9994808
20,2,7,3,0,1,1,20,0.0,0.0,0.99811435,0.0,0.9940801,0,0.9985246
58,1,6,1,1,1,1,16,0.0,0.0,0.93839383,0.0,0.9040754,0,0.9530706
