age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
33,2,1,1,2,1,1,40,1.0,1.0,0.3286358,1.0,0.31947035,1,0.07669531
49,3,1,1,0,1,1,50,0.0,1.0,0.3459165,0.0,0.544536,1,0.07669465
30,2,6,0,0,1,1,40,0.0,0.0,0.98914826,0.0,0.9568051,1,0.09660466
22,2,7,3,5,1,1,40,0.0,0.0,0.9799465,0.0,0.9924466,1,0.102038376
52,2,6,1,0,1,1,40,0.0,0.0,0.86606973,0.0,0.8932995,1,0.0790996
36,0,4,3,2,1,0,40,0.0,0.0,0.82527477,0.0,0.8346714,1,0.07635358
26,3,1,1,5,1,1,20,0.0,0.0,0.6300138,0.0,0.5465576,1,0.07663708
38,0,7,0,4,1,1,75,0.0,0.0,0.8292676,0.0,0.81162846,1,0.07667997
19,2,3,3,5,1,0,14,0.0,0.0,0.9980149,0.0,0.9923707,1,0.10138273
31,2,3,1,5,1,1,35,0.0,0.0,0.780613,0.0,0.87090015,1,0.07907879
36,0,0,2,5,0,0,40,0.0,0.0,0.8713356,0.0,0.87923545,1,0.09769027
21,2,0,3,2,1,0,40,0.0,0.0,0.96317554,0.0,0.8982118,1,0.10159056
54,2,1,1,4,1,1,48,0.0,1.0,0.2361064,1.0,0.24536997,1,0.07669357
35,2,1,3,3,1,0,40,1.0,0.0,0.9427344,0.0,0.906296,1,0.09056878
27,2,3,1,4,1,1,40,0.0,0.0,0.840031,0.0,0.8482604,1,0.07670511
36,2,3,0,0,1,1,45,1.0,0.0,0.9431356,0.0,0.9762292,1,0.09837801
25,3,0,3,3,1,1,50,0.0,0.0,0.94633514,0.0,0.9517996,1,0.10543097
33,3,7,1,5,1,1,45,0.0,1.0,0.4987443,0.0,0.5018626,1,0.07667867
38,2,7,1,5,1,1,50,1.0,1.0,0.3450123,0.0,0.5111144,1,0.07667833
25,0,1,3,5,0,0,40,0.0,0.0,0.950156,0.0,0.98380333,1,0.10215131
46,3,3,1,0,1,1,50,0.0,0.0,0.6790846,0.0,0.65227437,1,0.0766487
24,2,3,3,5,1,1,50,0.0,0.0,0.9649811,0.0,0.9575887,1,0.09832103
34,2,7,1,0,1,1,40,0.0,0.0,0.7105007,0.0,0.7613435,1,0.07673083
21,3,7,3,5,1,0,15,0.0,0.0,0.99582905,0.0,0.98767304,1,0.099768475
44,2,7,3,4,0,1,55,0.0,0.0,0.9238237,0.0,0.9231686,1,0.07765744
28,2,0,3,3,1,1,20,0.0,0.0,0.9863556,0.0,0.96775186,1,0.09826445
28,2,1,3,3,1,1,40,0.0,0.0,0.92198384,0.0,0.9970874,1,0.09809285
28,2,0,1,2,1,1,40,1.0,0.0,0.5125931,1.0,0.2968169,1,0.07669415
27,0,1,3,2,1,1,30,0.0,0.0,0.95399517,0.0,0.98935455,1,0.102104135
24,2,3,3,4,1,0,30,0.0,0.0,0.9964305,0.0,0.9912269,1,0.102059774
40,2,5,1,2,1,1,55,1.0,1.0,0.106503665,1.0,0.20161164,1,0.07669421
53,2,3,0,0,1,1,40,0.0,0.0,0.94018394,0.0,0.94008625,1,0.09875765
44,2,7,1,0,1,1,60,1.0,1.0,0.46914053,0.0,0.580721,1,0.07666121
39,0,7,2,5,0,0,30,0.0,0.0,0.94475365,0.0,0.9599896,1,0.10221707
20,1,3,3,1,1,0,35,0.0,0.0,0.99670076,0.0,0.9887025,1,0.10199213
48,2,3,1,4,1,1,40,0.0,0.0,0.68800217,0.0,0.67661923,1,0.07664934
47,2,3,3,4,1,0,40,0.0,0.0,0.9785146,0.0,0.9542205,1,0.09866975
33,2,1,3,3,1,0,40,0.0,0.0,0.94760203,0.0,0.960233,1,0.101211354
27,0,1,3,5,0,1,48,0.0,0.0,0.8821812,0.0,0.9299481,1,0.092203654
41,2,0,0,5,0,0,50,0.0,0.0,0.8906393,0.0,0.8115878,1,0.08243116
22,1,7,3,1,1,1,35,0.0,0.0,0.996519,0.0,0.98787004,1,0.101243414
47,2,3,1,4,0,0,40,0.0,0.0,0.7683285,0.0,0.6074781,1,0.076644205
40,2,7,3,5,1,0,40,0.0,0.0,0.9476765,0.0,0.97404385,1,0.09861328
47,2,3,1,0,1,1,48,1.0,0.0,0.62574565,0.0,0.64978874,1,0.07663735
40,0,5,3,5,1,1,60,1.0,0.0,0.5306121,1.0,0.15761882,1,0.07669418
21,1,7,3,1,1,1,50,0.0,0.0,0.98989636,0.0,0.98468715,1,0.0999255
25,3,1,3,3,1,1,80,0.0,0.0,0.84058684,0.0,0.5558584,1,0.07663511
31,1,7,3,1,0,0,40,0.0,0.0,0.9865938,0.0,0.97044474,1,0.09816762
20,2,7,3,0,1,0,40,0.0,0.0,0.9917338,0.0,0.985902,1,0.10059824
37,2,6,1,0,1,1,85,0.0,0.0,0.8079009,0.0,0.69091666,1,0.0766171
25,2,3,3,0,0,1,40,0.0,0.0,0.9910998,0.0,0.9827468,1,0.10120151
57,2,1,1,5,1,1,40,1.0,1.0,0.18315727,1.0,0.32255113,1,0.07669376
40,0,7,1,5,1,0,40,1.0,0.0,0.6232623,1.0,0.47319698,1,0.07665101
69,1,3,0,1,1,0,35,0.0,0.0,0.9473982,0.0,0.9648306,1,0.09090822
39,0,1,1,5,0,0,40,0.0,1.0,0.4355411,1.0,0.40130663,1,0.07669505
35,2,3,1,0,0,1,40,0.0,0.0,0.8499514,0.0,0.8420603,1,0.07740082
47,2,1,0,0,1,1,51,1.0,0.0,0.7238827,1.0,0.3832476,1,0.076695696
18,3,6,3,4,1,0,4,0.0,0.0,0.9998418,0.0,0.9960801,1,0.10413082
47,2,7,1,5,0,0,40,1.0,0.0,0.57522273,0.0,0.51191765,1,0.076672375
18,2,6,3,4,1,1,20,0.0,0.0,0.9998028,0.0,0.99776584,1,0.101223014
44,2,1,1,0,1,1,50,1.0,1.0,0.33295834,1.0,0.47263122,1,0.076694
42,2,1,1,2,1,0,55,0.0,1.0,0.2500254,1.0,0.22791201,1,0.07669479
28,3,1,3,5,1,1,50,0.0,0.0,0.8244715,0.0,0.838695,1,0.07665305
18,2,6,3,3,0,0,40,0.0,0.0,0.99934846,0.0,0.9948073,1,0.098916575
24,2,7,3,3,1,0,20,0.0,0.0,0.9966264,0.0,0.99154717,1,0.09928503
41,2,3,1,0,1,1,60,1.0,0.0,0.5784343,0.0,0.604048,1,0.076643035
27,2,3,0,4,1,1,30,0.0,0.0,0.9890019,0.0,0.9916147,1,0.10079644
53,2,4,1,3,1,1,60,1.0,1.0,0.10160798,1.0,0.19572544,1,0.0766942
17,0,6,3,4,1,0,40,0.0,0.0,0.9999327,0.0,0.9971017,1,0.10564762
51,0,3,1,0,0,1,60,0.0,0.0,0.636448,0.0,0.5482894,1,0.07667325
25,2,0,1,0,1,1,40,0.0,0.0,0.77557003,0.0,0.8811443,1,0.0780257
30,2,6,1,0,1,1,40,0.0,0.0,0.9298916,0.0,0.9520455,1,0.09057613
63,2,7,1,2,1,1,40,0.0,1.0,0.30449247,1.0,0.4615984,1,0.07669515
33,2,3,3,4,0,0,40,0.0,0.0,0.988068,0.0,0.9880728,1,0.10125475
52,2,3,0,0,1,1,40,0.0,0.0,0.9414889,0.0,0.9498846,1,0.09884107
32,2,1,3,2,1,1,40,0.0,0.0,0.8443585,0.0,0.9833444,1,0.09107237
59,1,3,1,1,1,0,40,1.0,0.0,0.7654164,0.0,0.5806564,1,0.07665127
38,3,7,1,0,1,1,35,0.0,0.0,0.78551054,0.0,0.6285377,1,0.077106886
43,0,1,1,2,1,0,45,1.0,1.0,0.28933048,1.0,0.3863461,1,0.07669038
32,2,7,1,0,1,1,84,1.0,1.0,0.49440336,0.0,0.54840255,1,0.07665938
19,2,7,3,3,1,0,25,0.0,0.0,0.9980414,0.0,0.9929367,1,0.09924875
23,2,7,3,0,1,1,15,0.0,0.0,0.9977225,0.0,0.99342155,1,0.09946739
33,2,7,0,5,1,0,40,0.0,0.0,0.94890517,0.0,0.96975476,1,0.101278275
28,2,1,1,2,1,1,43,0.0,1.0,0.33461833,1.0,0.2743442,1,0.07669531
63,2,6,1,3,1,1,40,0.0,0.0,0.7106709,0.0,0.8472227,1,0.07880752
38,0,1,1,3,1,1,42,1.0,1.0,0.3751003,1.0,0.2819572,1,0.076695435
55,2,7,3,5,1,0,36,0.0,0.0,0.9466201,0.0,0.97007364,1,0.10058754
41,2,6,0,4,1,0,40,0.0,0.0,0.9923429,0.0,0.9245796,1,0.09640614
42,0,6,0,3,1,1,50,1.0,0.0,0.96960944,0.0,0.929022,1,0.09606536
54,2,7,0,5,1,1,30,0.0,0.0,0.88069844,0.0,0.9777648,1,0.09752641
58,0,3,1,0,1,1,40,0.0,0.0,0.63055944,0.0,0.61977303,1,0.07663853
61,0,7,1,5,1,1,40,1.0,1.0,0.37076682,0.0,0.54744947,1,0.07669163
50,2,3,1,0,1,1,47,0.0,0.0,0.61119187,0.0,0.6010366,1,0.076641925
47,2,3,0,5,1,0,40,0.0,0.0,0.9340859,0.0,0.94424796,1,0.09839338
29,0,4,1,2,1,1,50,0.0,1.0,0.2507727,1.0,0.43675542,1,0.07669395
19,0,6,3,0,0,1,20,0.0,0.0,0.9993718,0.0,0.99788,1,0.104420014
31,2,7,1,0,1,1,40,0.0,0.0,0.7390189,0.0,0.7294183,1,0.076858886
29,2,3,1,4,1,0,40,0.0,0.0,0.85443455,0.0,0.7718688,1,0.07673981
51,2,7,0,5,1,0,50,1.0,0.0,0.8674718,0.0,0.8426311,1,0.07673373
28,2,1,3,5,1,1,40,0.0,0.0,0.88347274,0.0,0.9934046,1,0.09927269
34,3,6,3,4,1,0,40,0.0,0.0,0.9950136,0.0,0.95005834,1,0.09700688
57,0,1,0,0,0,1,39,0.0,0.0,0.8553336,0.0,0.9752605,1,0.101325884
20,2,3,3,0,1,1,40,0.0,0.0,0.99503225,0.0,0.98295623,1,0.10122478
65,1,7,1,1,1,1,40,0.0,0.0,0.640742,1.0,0.44651097,1,0.07668453
20,2,3,1,5,1,1,50,0.0,0.0,0.7271184,0.0,0.7645385,1,0.07666112
64,3,5,1,2,1,1,9,1.0,1.0,0.26482594,1.0,0.25549638,1,0.07669489
27,2,3,3,0,1,1,28,0.0,0.0,0.9955141,0.0,0.98727095,1,0.10134082
35,0,7,1,4,1,1,50,0.0,0.0,0.5229426,1.0,0.4953553,1,0.07668643
23,2,0,3,4,1,0,40,0.0,0.0,0.98425597,0.0,0.968368,1,0.102752514
30,2,7,1,0,1,1,40,0.0,0.0,0.7491534,0.0,0.70553756,1,0.076962695
34,2,1,1,2,1,1,40,1.0,1.0,0.32105255,1.0,0.31811762,1,0.07669533
44,3,1,1,2,1,1,80,0.0,1.0,0.26033783,1.0,0.22707468,1,0.076694556
41,0,7,3,4,1,1,40,0.0,0.0,0.9448998,0.0,0.95229906,1,0.1018158
59,2,6,1,0,0,1,40,0.0,0.0,0.8734285,0.0,0.8488719,1,0.07888889
34,2,3,1,3,1,1,50,0.0,0.0,0.56614554,0.0,0.5490663,1,0.07666896
33,1,3,2,1,1,0,40,0.0,0.0,0.982164,0.0,0.95630825,1,0.09794418
25,2,7,3,4,1,0,35,0.0,0.0,0.9926767,0.0,0.9909988,1,0.102248445
20,2,7,3,4,1,1,45,0.0,0.0,0.98878443,0.0,0.9897806,1,0.10232232
30,3,3,0,0,1,1,40,0.0,0.0,0.9731096,0.0,0.986597,1,0.10155502
31,3,2,3,2,1,1,40,0.0,0.0,0.8360759,0.0,0.64196306,1,0.076692395
43,2,6,1,0,1,1,35,0.0,0.0,0.92476517,0.0,0.943191,1,0.092770316
66,3,6,4,0,1,1,50,0.0,0.0,0.9756273,0.0,0.94718444,1,0.08765267
34,2,7,3,2,1,0,40,0.0,0.0,0.95125186,0.0,0.9371626,1,0.10207616
64,0,4,1,2,1,0,5,1.0,1.0,0.43737185,1.0,0.43888688,1,0.076685816
21,2,7,3,4,1,0,37,0.0,0.0,0.994502,0.0,0.9903043,1,0.10229017
22,2,3,3,3,1,0,37,0.0,0.0,0.9968724,0.0,0.99225813,1,0.10105219
48,2,1,1,2,1,1,40,1.0,1.0,0.2621286,1.0,0.31371605,1,0.07669531
39,0,1,0,4,1,1,40,1.0,0.0,0.81555367,0.0,0.93504465,1,0.09212
28,2,0,3,5,0,0,40,0.0,0.0,0.96959263,0.0,0.95930564,1,0.10441978
42,2,1,1,4,0,1,72,1.0,1.0,0.28920114,1.0,0.24307102,1,0.07669374
37,2,7,0,5,0,0,35,0.0,0.0,0.96962506,0.0,0.98399776,1,0.101167634
47,0,3,1,5,1,1,40,1.0,0.0,0.520837,0.0,0.5762732,1,0.076647766
65,0,3,1,5,1,1,40,1.0,1.0,0.46429127,0.0,0.529442,1,0.07668009
46,2,6,0,0,0,1,43,0.0,0.0,0.9771711,0.0,0.93956774,1,0.10137679
37,2,3,0,0,1,1,40,0.0,0.0,0.9605262,0.0,0.9817242,1,0.10109942
39,2,3,1,3,1,1,44,1.0,0.0,0.56411684,0.0,0.53363633,1,0.07667179
40,3,7,1,0,1,1,60,0.0,0.0,0.56897855,0.0,0.54559624,1,0.076671176
36,2,6,2,0,1,0,40,0.0,0.0,0.990491,0.0,0.982456,1,0.09854234
28,0,1,3,2,1,1,40,0.0,0.0,0.90808666,0.0,0.9590537,1,0.09395711
23,2,7,3,3,0,0,40,0.0,0.0,0.99260134,0.0,0.99086916,1,0.10245076
35,2,6,0,0,1,1,50,0.0,0.0,0.9763463,0.0,0.8788592,1,0.10020051
57,3,2,1,2,1,1,35,0.0,1.0,0.21679795,1.0,0.31512457,1,0.07669426
51,0,2,1,2,1,1,40,1.0,1.0,0.16085649,1.0,0.19519013,1,0.07669426
24,2,0,3,4,1,1,45,0.0,0.0,0.968719,0.0,0.94114804,1,0.10628553
40,2,0,1,0,0,1,40,1.0,0.0,0.7112574,0.0,0.6445051,1,0.076678
35,1,6,0,1,0,1,38,0.0,0.0,0.9935528,0.0,0.981383,1,0.09373397
59,2,4,1,4,1,1,40,0.0,1.0,0.18077838,1.0,0.2827534,1,0.07669377
22,2,3,0,0,1,1,40,0.0,0.0,0.9854562,0.0,0.984118,1,0.101383515
53,0,1,1,2,0,1,35,0.0,1.0,0.39038354,1.0,0.4301024,1,0.07669035
22,2,7,3,3,1,0,40,0.0,0.0,0.9920037,0.0,0.99035734,1,0.10233758
28,2,6,0,0,1,0,40,0.0,0.0,0.99409926,0.0,0.9711415,1,0.09676079
23,2,1,3,3,1,1,25,0.0,0.0,0.9824083,0.0,0.99035555,1,0.099975705
22,3,7,1,0,1,1,40,0.0,0.0,0.842335,0.0,0.8803152,1,0.08379186
55,2,0,1,0,1,1,50,1.0,1.0,0.43711805,0.0,0.62359846,1,0.076689586
57,2,1,1,2,1,1,50,1.0,1.0,0.19894439,1.0,0.20737404,1,0.076694824
19,2,6,2,4,1,0,40,0.0,0.0,0.997542,0.0,0.9880522,1,0.099205405
18,1,7,3,1,1,1,25,0.0,0.0,0.99881434,0.0,0.98966557,1,0.10165522
32,2,0,3,4,1,0,60,0.0,0.0,0.94381595,0.0,0.9523221,1,0.09656725
62,2,1,1,5,1,1,50,1.0,1.0,0.12055218,1.0,0.2249884,1,0.07669369
39,0,7,1,5,1,1,50,0.0,1.0,0.36579508,1.0,0.4696964,1,0.07668942
35,2,7,1,2,1,1,40,1.0,1.0,0.49071854,1.0,0.44054723,1,0.076692715
52,2,1,1,5,1,1,40,1.0,1.0,0.20010054,1.0,0.30959618,1,0.076693624
29,2,3,1,5,1,1,40,0.0,0.0,0.7039755,0.0,0.7477597,1,0.07669746
65,2,3,0,5,1,0,59,0.0,0.0,0.85884213,0.0,0.7229515,1,0.07664595
32,2,7,2,5,0,0,40,0.0,0.0,0.9227538,0.0,0.9718524,1,0.097230166
21,2,3,3,4,1,1,40,0.0,0.0,0.99398047,0.0,0.98321015,1,0.10119524
21,2,3,3,0,0,1,40,0.0,0.0,0.99432427,0.0,0.9829217,1,0.10122057
31,2,1,3,5,1,0,50,0.0,0.0,0.851521,0.0,0.7040704,1,0.07669072
29,3,3,1,3,1,0,25,1.0,0.0,0.92933196,0.0,0.92025256,1,0.084978886
37,2,3,3,5,1,0,50,0.0,0.0,0.9565634,0.0,0.9747574,1,0.092423536
26,2,1,3,2,1,0,40,0.0,0.0,0.9112572,0.0,0.9667424,1,0.103477046
23,2,6,3,0,0,1,40,1.0,0.0,0.99737054,0.0,0.97200423,1,0.09659629
19,2,7,3,5,1,0,40,0.0,0.0,0.98923147,0.0,0.991569,1,0.10168793
58,0,6,1,0,1,1,40,0.0,0.0,0.87030077,0.0,0.8241256,1,0.08004196
19,2,7,3,3,0,0,40,0.0,0.0,0.9958412,0.0,0.9888938,1,0.10169078
30,3,3,0,4,1,0,40,0.0,0.0,0.97208023,0.0,0.98873544,1,0.10178319
28,2,3,1,4,0,0,23,0.0,0.0,0.9273155,0.0,0.9258308,1,0.08538728
59,2,3,1,0,1,1,40,1.0,0.0,0.66728145,0.0,0.6297517,1,0.07666519
23,2,3,0,5,1,0,40,0.0,0.0,0.97328055,0.0,0.98842317,1,0.10164016
57,2,3,0,5,1,0,45,0.0,0.0,0.8957134,0.0,0.68136215,1,0.07927051
45,2,6,0,0,1,1,40,0.0,0.0,0.979165,0.0,0.98092353,1,0.09673813
31,2,3,1,0,1,1,48,1.0,0.0,0.7447424,0.0,0.68281984,1,0.076698504
43,2,0,1,4,1,1,40,0.0,0.0,0.566342,0.0,0.6159755,1,0.07668944
35,0,1,1,0,1,1,40,1.0,1.0,0.49676841,0.0,0.7312762,1,0.07669631
23,1,1,3,1,1,1,55,0.0,0.0,0.9546506,0.0,0.7746266,1,0.07675578
28,2,3,1,0,1,1,46,0.0,0.0,0.77653503,0.0,0.8391259,1,0.0768141
73,3,3,1,3,1,0,25,0.0,0.0,0.8012647,0.0,0.5358442,1,0.0766587
51,2,3,3,0,1,1,40,1.0,0.0,0.9674209,0.0,0.93163025,1,0.097917005
22,2,3,3,4,1,1,40,0.0,0.0,0.9931621,0.0,0.9839574,1,0.10133331
42,2,3,3,0,0,0,38,0.0,0.0,0.9871644,0.0,0.9878763,1,0.10171411
72,1,3,1,1,1,1,20,0.0,0.0,0.74230313,0.0,0.7186773,1,0.076659076
19,0,7,3,2,1,1,10,0.0,0.0,0.9965761,0.0,0.9967619,1,0.102570325
21,2,7,3,3,1,0,22,0.0,0.0,0.997358,0.0,0.9926799,1,0.09923592
73,3,3,1,0,1,1,40,0.0,0.0,0.6808317,0.0,0.6122813,1,0.07664733
35,2,1,1,3,0,1,50,0.0,1.0,0.3679096,1.0,0.22882831,1,0.07669426
34,2,2,3,2,1,1,50,1.0,0.0,0.63192344,1.0,0.27226394,1,0.076694
21,2,7,1,4,1,1,40,0.0,0.0,0.8858015,0.0,0.8905531,1,0.07784347
20,2,3,3,4,1,0,38,0.0,0.0,0.9968114,0.0,0.9908739,1,0.10177063
41,0,1,1,2,1,1,35,0.0,1.0,0.4041803,1.0,0.43435144,1,0.07668925
18,0,3,3,5,1,1,40,0.0,0.0,0.9904542,0.0,0.98947465,1,0.101364836
26,2,1,3,4,0,0,35,0.0,0.0,0.97749513,0.0,0.9945365,1,0.09828629
17,2,6,3,4,1,0,30,0.0,0.0,0.99998206,0.0,0.99791247,1,0.10543916
36,2,3,1,0,0,1,40,0.0,0.0,0.8453648,0.0,0.8480585,1,0.077689484
35,2,7,1,0,1,1,40,0.0,0.0,0.70137584,0.0,0.7436232,1,0.076711774
24,0,1,1,4,1,1,45,0.0,1.0,0.482212,1.0,0.2256468,1,0.07669411
31,2,7,0,5,1,0,45,0.0,0.0,0.9308967,0.0,0.93493795,1,0.098112024
67,3,3,4,0,1,1,65,0.0,0.0,0.8933733,0.0,0.72746444,1,0.07669545
55,2,3,0,0,1,1,40,0.0,0.0,0.93730164,0.0,0.92361104,1,0.09741874
65,0,7,3,2,0,0,40,0.0,0.0,0.9037626,0.0,0.75944006,1,0.08150088
73,2,3,1,4,1,1,30,0.0,0.0,0.69500047,0.0,0.63152945,1,0.07664354
70,1,1,0,1,1,0,7,0.0,0.0,0.94228446,0.0,0.90934795,1,0.09419652
28,2,7,0,4,1,1,24,0.0,0.0,0.9881265,0.0,0.9884808,1,0.10121686
29,2,0,1,0,1,1,40,1.0,0.0,0.7309353,0.0,0.6966504,1,0.07661555
45,2,7,0,4,1,0,45,0.0,0.0,0.9419193,0.0,0.9447295,1,0.089490995
31,0,1,3,4,0,1,48,0.0,0.0,0.8997706,0.0,0.9322262,1,0.08941089
37,2,6,1,0,1,1,50,0.0,0.0,0.8613968,0.0,0.8479314,1,0.07878801
43,2,0,2,3,1,0,45,0.0,0.0,0.8904704,0.0,0.88041234,1,0.07656067
25,2,1,3,4,1,1,40,0.0,0.0,0.9559098,0.0,0.9911587,1,0.0976919
35,2,3,0,5,1,0,50,0.0,0.0,0.921084,0.0,0.9687434,1,0.0977617
90,2,1,3,2,0,1,40,0.0,0.0,0.7241348,0.0,0.5746812,1,0.07662839
26,2,1,3,2,0,0,40,0.0,0.0,0.9268092,0.0,0.9667424,1,0.103477046
48,2,0,1,2,1,0,30,1.0,0.0,0.5075323,1.0,0.4531684,1,0.07669417
53,2,4,1,5,1,1,55,1.0,1.0,0.08731574,1.0,0.19880664,1,0.07669418
37,2,3,1,0,1,1,24,0.0,0.0,0.89447093,0.0,0.884422,1,0.081567235
48,2,4,1,2,1,1,40,1.0,1.0,0.17840344,1.0,0.2574262,1,0.07669505
26,2,7,1,5,1,0,40,0.0,0.0,0.7291509,0.0,0.6881951,1,0.076652706
28,2,3,2,4,1,0,25,0.0,0.0,0.9897896,0.0,0.98912466,1,0.10162244
56,2,3,1,0,1,1,40,1.0,0.0,0.68155944,0.0,0.63041973,1,0.076668926
47,3,7,1,0,1,1,30,0.0,0.0,0.757652,0.0,0.74725527,1,0.076716535
54,2,0,1,3,1,1,45,0.0,1.0,0.2913499,1.0,0.32546157,1,0.07669436
24,2,1,3,0,0,0,40,0.0,0.0,0.96682024,0.0,0.994057,1,0.099250324
26,2,3,0,0,1,0,40,0.0,0.0,0.98021847,0.0,0.9837283,1,0.101360925
41,3,3,1,4,1,0,20,0.0,0.0,0.8762926,0.0,0.8987839,1,0.07980344
48,3,5,1,2,1,1,60,1.0,1.0,0.12276995,1.0,0.2097174,1,0.07669428
61,2,6,0,4,1,1,40,0.0,0.0,0.97108513,0.0,0.94758785,1,0.09638877
20,2,3,3,0,0,1,40,0.0,0.0,0.99521124,0.0,0.98295623,1,0.10122478
49,3,3,1,0,1,1,40,1.0,0.0,0.7567916,0.0,0.68597984,1,0.07668857
56,2,6,1,0,1,1,36,0.0,0.0,0.8921936,0.0,0.8761758,1,0.0860647
49,2,7,0,4,1,1,40,0.0,0.0,0.9071753,0.0,0.9778831,1,0.09781835
58,3,3,1,5,1,0,20,1.0,0.0,0.76102865,0.0,0.66166383,1,0.07665489
52,2,3,3,5,1,0,40,0.0,0.0,0.96038735,0.0,0.96112466,1,0.09426623
58,0,3,1,4,1,1,40,0.0,0.0,0.5647813,0.0,0.5379503,1,0.07666353
24,2,1,3,5,1,0,45,0.0,0.0,0.90500355,0.0,0.96931756,1,0.0988426
23,2,0,3,0,1,1,50,0.0,0.0,0.9595164,0.0,0.90859985,1,0.101571515
45,3,0,1,2,1,1,50,1.0,1.0,0.35606325,1.0,0.26077712,1,0.07669386
45,0,4,0,5,1,1,45,0.0,0.0,0.5356698,0.0,0.5978018,1,0.07661358
51,3,1,1,3,1,1,50,1.0,1.0,0.25169796,1.0,0.22676837,1,0.076694354
32,3,3,1,0,1,1,44,0.0,0.0,0.7929819,0.0,0.7580846,1,0.07669642
35,2,3,1,0,1,1,42,0.0,0.0,0.73933494,0.0,0.7541565,1,0.07669681
49,0,4,3,5,1,1,56,1.0,0.0,0.5524079,1.0,0.48283076,1,0.07667314
57,0,7,1,2,0,1,40,0.0,1.0,0.45851892,0.0,0.7027037,1,0.07668057
25,0,1,3,5,1,0,20,0.0,0.0,0.9777209,0.0,0.99561214,1,0.102488205
27,1,1,1,1,1,1,15,0.0,0.0,0.83951706,0.0,0.8748639,1,0.07697357
50,2,1,0,3,0,1,40,0.0,0.0,0.68180776,0.0,0.7807657,1,0.077022985
27,2,0,1,0,1,1,40,0.0,0.0,0.7535297,0.0,0.84275365,1,0.076990105
62,0,1,0,2,1,1,40,0.0,0.0,0.67875946,0.0,0.8009449,1,0.07803945
77,3,7,1,3,1,1,40,0.0,1.0,0.4021206,0.0,0.54055655,1,0.07669221
20,2,7,3,5,1,0,40,0.0,0.0,0.9868003,0.0,0.9916097,1,0.10175891
63,1,6,2,1,0,1,40,0.0,0.0,0.98602355,0.0,0.94631517,1,0.09002889
37,2,1,3,5,1,0,35,0.0,0.0,0.92792296,0.0,0.99323225,1,0.103451535
31,2,7,3,0,1,0,50,0.0,0.0,0.96487033,0.0,0.97370034,1,0.098637536
35,2,3,3,0,1,0,40,0.0,0.0,0.98358446,0.0,0.98070025,1,0.09908173
30,2,6,1,0,1,1,50,0.0,0.0,0.89008325,0.0,0.8496071,1,0.07886806
27,2,1,3,3,1,1,40,0.0,0.0,0.9286895,0.0,0.9977183,1,0.097901545
46,0,3,1,5,1,1,40,1.0,0.0,0.52715015,0.0,0.58007956,1,0.07664714
24,2,7,3,0,1,1,40,0.0,0.0,0.9868143,0.0,0.98668313,1,0.10101948
41,0,3,1,5,1,1,40,1.0,0.0,0.56699747,0.0,0.6702403,1,0.076645285
34,3,3,1,0,1,1,45,0.0,0.0,0.7743343,0.0,0.7432235,1,0.076693036
59,3,1,1,5,1,1,40,1.0,1.0,0.2635619,1.0,0.28837156,1,0.07669386
41,0,7,1,0,1,0,40,1.0,0.0,0.6582782,0.0,0.6818597,1,0.07667693
53,2,3,4,0,1,1,40,1.0,0.0,0.95397127,0.0,0.9407449,1,0.09681516
24,2,6,1,4,0,0,5,0.0,0.0,0.9944587,0.0,0.99084854,1,0.09980464
45,2,6,1,3,1,1,40,1.0,0.0,0.8127748,0.0,0.83174634,1,0.07940536
55,2,7,1,5,1,0,40,1.0,1.0,0.4742822,0.0,0.50296706,1,0.07668041
48,0,1,3,5,1,0,35,0.0,0.0,0.9270075,0.0,0.95508915,1,0.094415754
39,2,1,1,0,1,1,40,0.0,1.0,0.44651884,0.0,0.5871984,1,0.07669221
27,2,7,3,0,1,1,45,0.0,0.0,0.9686975,0.0,0.98908037,1,0.101606764
21,2,3,3,4,1,1,35,0.0,0.0,0.99697393,0.0,0.9917135,1,0.10182707
18,1,6,3,1,1,1,25,0.0,0.0,0.9995785,0.0,0.9984698,1,0.09952767
40,3,1,1,2,1,1,60,0.0,1.0,0.28247237,1.0,0.21213561,1,0.076694764
43,2,1,1,2,1,1,35,0.0,1.0,0.33193803,1.0,0.26423675,1,0.07669625
41,2,3,0,0,1,1,40,0.0,0.0,0.9549311,0.0,0.98172396,1,0.100658044
33,2,3,1,4,1,0,25,0.0,0.0,0.91246456,0.0,0.9238081,1,0.08359673
23,0,7,0,5,1,0,70,0.0,0.0,0.90194774,0.0,0.9752653,1,0.09939167
51,2,7,1,0,1,1,40,0.0,0.0,0.58257794,0.0,0.6352862,1,0.07664181
47,2,0,0,0,0,1,40,0.0,0.0,0.92305374,0.0,0.92324376,1,0.10532829
35,2,3,3,0,1,1,40,0.0,0.0,0.98175734,0.0,0.98070025,1,0.09908173
61,2,6,1,0,1,1,40,0.0,0.0,0.84902966,0.0,0.84353113,1,0.07882769
24,0,1,3,2,1,0,40,0.0,0.0,0.94142663,0.0,0.9552482,1,0.1029292
37,0,7,1,0,1,1,40,0.0,0.0,0.6478493,0.0,0.68950844,1,0.07670332
24,2,6,3,4,1,0,32,0.0,0.0,0.9988617,0.0,0.99164784,1,0.096958384
