age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
34,2,3,1,0,1,1,55,1.0,0.0,0.6690236,0.0,0.6205191,1,0.23193526
46,2,7,1,5,1,1,40,1.0,1.0,0.4120497,1.0,0.39599568,1,5.878165e-06
54,2,6,1,0,1,1,40,0.0,0.0,0.8636917,0.0,0.8956534,0,0.99041533
33,1,3,2,1,1,0,20,0.0,0.0,0.98942643,0.0,0.9923302,0,0.99993587
41,3,1,2,0,1,1,35,0.0,0.0,0.92628837,0.0,0.84305024,0,0.9958586
48,2,3,4,0,1,0,16,0.0,0.0,0.98499024,0.0,0.98625207,0,0.9998832
23,0,0,0,4,1,1,56,0.0,0.0,0.90547115,0.0,0.95433986,0,0.99697053
25,0,7,3,0,1,1,20,0.0,0.0,0.992881,0.0,0.98336244,0,0.99996483
23,2,3,3,0,1,1,72,0.0,0.0,0.9709167,0.0,0.97479796,0,0.99974483
32,2,7,1,5,1,0,40,0.0,0.0,0.65990865,0.0,0.61270005,1,0.04092637
46,2,4,1,4,1,1,40,1.0,1.0,0.23501176,1.0,0.3956403,1,8.638959e-06
34,2,0,0,4,1,0,40,0.0,0.0,0.96310526,0.0,0.9615708,0,0.99961674
36,2,3,3,0,0,0,48,0.0,0.0,0.97774357,0.0,0.9775939,0,0.99982834
45,2,3,2,4,1,0,26,0.0,0.0,0.9797236,0.0,0.994533,0,0.99994123
54,3,3,1,3,1,1,50,1.0,1.0,0.46913165,1.0,0.43037534,1,9.194241e-05
29,2,3,3,5,0,0,60,0.0,0.0,0.9639853,0.0,0.93426025,0,0.9991351
35,2,7,2,0,1,1,40,0.0,0.0,0.9562601,0.0,0.9869832,0,0.99982065
46,0,5,1,2,1,1,50,1.0,1.0,0.12613124,1.0,0.15755129,1,1.5341064e-06
52,0,4,0,5,1,0,60,1.0,0.0,0.6231375,0.0,0.5494396,1,0.0004470283
84,3,1,1,0,1,1,20,0.0,0.0,0.54932183,0.0,0.73250675,1,0.050945044
39,2,3,1,2,0,0,40,0.0,0.0,0.63076866,0.0,0.62401164,1,0.117471226
21,2,3,3,4,1,0,30,0.0,0.0,0.997297,0.0,0.9907785,0,0.9999697
37,2,0,0,5,1,0,48,0.0,0.0,0.8804909,0.0,0.84252346,0,0.98316145
24,0,0,1,4,1,0,40,0.0,0.0,0.77620184,0.0,0.55017436,0,0.5216123
61,1,7,0,1,1,0,40,0.0,0.0,0.94576776,0.0,0.9547435,0,0.99407566
29,0,7,1,4,1,1,40,1.0,0.0,0.6911285,0.0,0.8155259,1,0.4289751
53,2,1,3,4,0,0,21,1.0,0.0,0.9565786,0.0,0.9257605,0,0.9997482
65,1,3,1,1,1,1,40,0.0,0.0,0.6872729,0.0,0.68882024,0,0.55265945
42,2,7,0,5,1,0,38,0.0,0.0,0.9514789,0.0,0.96348983,0,0.9995467
36,2,6,1,0,1,1,50,0.0,0.0,0.8665353,0.0,0.84016865,0,0.98646784
49,2,1,1,0,1,1,40,0.0,1.0,0.38810468,0.0,0.6191428,1,0.032352004
48,2,1,1,3,1,0,70,1.0,1.0,0.31942403,1.0,0.36489558,1,3.4692073e-06
18,0,6,3,5,1,0,25,0.0,0.0,0.99907225,0.0,0.9621367,0,0.9999591
65,2,6,4,5,1,0,8,0.0,0.0,0.9872314,0.0,0.98927176,0,0.999936
41,2,7,2,5,0,0,40,0.0,0.0,0.9058567,0.0,0.9549935,0,0.99700755
38,1,6,0,1,1,0,40,0.0,0.0,0.98913217,0.0,0.9858511,0,0.9998293
79,3,3,1,0,1,1,40,0.0,0.0,0.677956,0.0,0.79635483,1,0.26129845
28,2,3,3,5,1,1,40,0.0,0.0,0.97455114,0.0,0.97174275,0,0.9998896
59,1,3,1,1,1,1,60,0.0,0.0,0.6442652,0.0,0.57728016,1,0.1064342
27,2,1,1,5,1,1,40,1.0,1.0,0.42214757,0.0,0.5011499,1,9.701369e-06
52,2,6,4,4,0,0,40,0.0,0.0,0.9895795,0.0,0.9854788,0,0.9999304
27,3,3,1,0,1,1,40,0.0,0.0,0.8644924,0.0,0.89993906,0,0.9882918
33,1,3,3,1,1,1,40,0.0,0.0,0.9852844,0.0,0.991432,0,0.9998603
34,2,3,1,0,0,1,40,0.0,0.0,0.8553173,0.0,0.8659613,0,0.9297098
52,0,3,0,5,1,1,45,0.0,0.0,0.8517108,0.0,0.89573044,0,0.9975816
43,2,7,1,0,1,1,40,0.0,0.0,0.64006054,0.0,0.633616,1,0.2802552
48,3,1,1,5,0,1,40,0.0,1.0,0.35631156,1.0,0.31482595,1,8.974205e-07
34,1,6,0,1,1,1,40,0.0,0.0,0.99085206,0.0,0.9826953,0,0.9998549
78,1,1,1,1,1,1,3,0.0,0.0,0.7414092,0.0,0.81116265,1,0.2547712
39,2,1,3,2,1,1,40,1.0,0.0,0.79607695,0.0,0.949858,0,0.9998337
48,2,3,1,5,1,0,40,1.0,0.0,0.65012205,1.0,0.4788164,1,0.013571772
28,2,3,3,0,1,1,60,0.0,0.0,0.9690067,0.0,0.9773166,0,0.9998405
46,2,0,1,0,1,1,40,0.0,0.0,0.59266126,0.0,0.57886314,1,0.09142896
29,2,1,3,4,1,1,35,0.0,0.0,0.9716977,0.0,0.94950444,0,0.9999083
52,3,2,1,2,1,1,65,1.0,1.0,0.14965874,1.0,0.20929766,1,1.2717392e-06
24,1,0,3,1,1,1,12,0.0,0.0,0.9949399,0.0,0.9900993,0,0.9999193
47,0,1,0,2,0,0,40,0.0,0.0,0.8247173,0.0,0.8398019,0,0.98172176
63,2,3,3,0,1,1,40,0.0,0.0,0.953691,0.0,0.9362929,0,0.9994043
59,1,7,1,1,1,1,40,0.0,0.0,0.66088235,0.0,0.67808586,1,0.24447322
43,2,3,1,5,1,1,40,1.0,0.0,0.5467845,0.0,0.50007534,1,0.057343483
64,2,3,1,5,1,1,20,0.0,0.0,0.6001899,0.0,0.61227393,0,0.5644799
25,2,6,3,0,1,1,40,0.0,0.0,0.99664366,0.0,0.99088,0,0.99994683
33,2,1,1,5,1,1,50,1.0,1.0,0.24177015,1.0,0.18050134,1,1.0576072e-06
34,2,1,3,0,1,0,39,0.0,0.0,0.94509196,0.0,0.9714725,0,0.99965525
19,2,7,3,4,1,0,40,0.0,0.0,0.9927557,0.0,0.99280065,0,0.99993837
24,2,1,3,2,1,1,30,0.0,0.0,0.9522793,0.0,0.98986936,0,0.9999683
44,2,6,1,0,0,1,40,0.0,0.0,0.90828556,0.0,0.8379919,0,0.9954485
27,2,6,0,0,1,0,40,0.0,0.0,0.99436927,0.0,0.98640823,0,0.9999014
52,0,0,1,5,1,1,40,0.0,1.0,0.3466578,1.0,0.38470566,1,3.6975325e-06
34,0,3,3,0,0,1,60,0.0,0.0,0.960216,0.0,0.9374281,0,0.9995338
42,2,6,1,0,1,1,45,0.0,0.0,0.8569442,0.0,0.8390472,0,0.98446333
28,2,7,3,3,0,1,50,0.0,0.0,0.9629382,0.0,0.972802,0,0.99962854
36,0,1,3,2,0,0,40,0.0,0.0,0.90212816,0.0,0.90517765,0,0.9997509
21,2,6,3,0,1,1,40,0.0,0.0,0.9980414,0.0,0.99066955,0,0.99995327
49,2,7,1,0,0,1,60,0.0,0.0,0.53935623,1.0,0.48994368,1,0.00013744872
34,2,0,0,0,1,1,40,0.0,0.0,0.9362462,0.0,0.9404857,0,0.999426
31,2,3,1,0,1,1,40,1.0,0.0,0.8320787,0.0,0.8172492,0,0.957739
21,2,7,3,5,1,0,20,0.0,0.0,0.99483633,0.0,0.9812766,0,0.99988306
32,2,3,3,0,1,1,50,0.0,0.0,0.9715089,0.0,0.9780038,0,0.9998375
51,3,3,1,3,1,1,40,0.0,0.0,0.6053226,0.0,0.8105898,1,0.17458008
30,2,7,1,3,1,1,40,1.0,0.0,0.7141813,0.0,0.70579803,1,0.11429554
39,2,3,3,3,1,0,60,0.0,0.0,0.96675104,0.0,0.92302305,0,0.9979413
20,2,7,3,0,1,1,25,0.0,0.0,0.99764127,0.0,0.99435693,0,0.9999665
31,2,3,3,5,1,0,40,0.0,0.0,0.98034525,0.0,0.97072935,0,0.99986243
26,2,3,3,0,1,1,60,0.0,0.0,0.97235954,0.0,0.9803009,0,0.9998497
36,2,1,0,2,1,0,40,0.0,0.0,0.77287096,0.0,0.9034736,0,0.9980301
49,2,3,2,0,1,0,40,0.0,0.0,0.96819574,0.0,0.95314646,0,0.9994968
51,2,3,1,5,1,0,20,0.0,0.0,0.78473717,0.0,0.6846329,0,0.8515183
57,3,3,1,2,0,1,60,1.0,1.0,0.49181253,1.0,0.27062654,1,2.3311138e-06
22,2,7,3,3,0,1,25,0.0,0.0,0.99683326,0.0,0.991234,0,0.9999721
18,2,6,3,4,1,1,40,0.0,0.0,0.99932605,0.0,0.9969643,0,0.99997175
28,3,3,1,0,1,1,40,0.0,0.0,0.8590103,0.0,0.8709355,0,0.97987956
49,2,6,1,0,1,1,40,0.0,0.0,0.8741739,0.0,0.86158663,0,0.99364704
57,3,2,1,3,1,1,40,1.0,1.0,0.15368855,1.0,0.24417663,1,1.3443148e-06
39,2,3,3,0,1,1,40,0.0,0.0,0.97885954,0.0,0.98564005,0,0.9998721
28,2,1,1,2,1,1,50,0.0,1.0,0.31306344,1.0,0.29375207,1,1.0702505e-06
34,2,3,3,4,1,0,35,0.0,0.0,0.99283826,0.0,0.99567395,0,0.99995315
37,3,3,1,0,1,1,40,0.0,0.0,0.81218106,0.0,0.725551,0,0.77529526
20,2,6,3,0,1,1,40,0.0,0.0,0.99838865,0.0,0.99060494,0,0.9999552
34,2,3,1,0,0,1,52,0.0,0.0,0.7607914,0.0,0.6643945,1,0.3261972
59,3,1,4,2,1,0,50,1.0,0.0,0.7555482,0.0,0.80732703,1,0.018947646
30,2,3,1,0,1,1,40,0.0,0.0,0.83876073,0.0,0.84143853,0,0.9648345
46,2,0,1,0,0,1,36,0.0,0.0,0.73557246,0.0,0.6749966,1,0.30020776
36,2,6,1,0,1,1,40,0.0,0.0,0.91042066,0.0,0.9249014,0,0.9981833
51,2,7,1,5,1,1,40,1.0,1.0,0.37152594,1.0,0.39700997,1,2.5767317e-06
57,2,6,1,4,1,1,40,0.0,0.0,0.8536731,0.0,0.9006332,0,0.99609035
52,0,2,1,2,1,1,70,1.0,1.0,0.13129508,1.0,0.19781017,1,1.2937548e-06
61,1,3,1,1,1,1,38,1.0,0.0,0.7366282,0.0,0.81908727,0,0.8156849
40,2,6,1,0,1,1,40,0.0,0.0,0.89835155,0.0,0.8526073,0,0.9967361
26,2,7,3,0,1,1,40,0.0,0.0,0.98387575,0.0,0.99068713,0,0.9999565
51,2,3,3,5,1,0,40,0.0,0.0,0.96136194,0.0,0.9741988,0,0.9998348
35,0,3,0,2,1,0,40,0.0,0.0,0.93808585,0.0,0.95276785,0,0.99996364
36,2,4,1,5,1,1,40,1.0,1.0,0.20814496,1.0,0.47882771,1,2.2107663e-06
77,2,3,4,5,1,0,10,0.0,0.0,0.9576009,0.0,0.9355096,0,0.9997763
65,1,0,1,1,1,0,56,1.0,0.0,0.60238594,0.0,0.5065483,1,0.0044567073
25,2,3,3,0,1,1,40,0.0,0.0,0.9905192,0.0,0.98978055,0,0.9999058
25,2,3,1,0,1,1,40,0.0,0.0,0.8740619,0.0,0.87075615,0,0.9934708
43,2,0,3,5,1,0,38,0.0,0.0,0.94210386,0.0,0.9465358,0,0.9997465
55,2,7,0,0,1,0,40,0.0,0.0,0.9349636,0.0,0.91891736,0,0.9991787
34,2,3,1,0,1,1,40,0.0,0.0,0.81220454,0.0,0.8659613,0,0.9297098
48,2,3,0,3,1,1,60,0.0,0.0,0.8013849,0.0,0.76350665,0,0.9825121
36,2,1,1,2,0,1,55,1.0,1.0,0.3026235,1.0,0.2281034,1,8.705252e-07
37,2,0,3,3,0,0,6,0.0,0.0,0.9953889,0.0,0.97448236,0,0.9998301
54,0,4,3,2,1,0,32,1.0,0.0,0.812655,0.0,0.79328144,0,0.9772375
36,0,7,1,5,1,1,70,0.0,1.0,0.33651912,1.0,0.3168704,1,4.0188984e-06
44,3,3,1,5,1,1,60,0.0,1.0,0.4319349,1.0,0.41489774,1,1.8571697e-06
30,2,1,3,3,1,1,18,0.0,0.0,0.9751232,0.0,0.9849089,0,0.999877
39,2,3,0,2,1,0,40,0.0,0.0,0.9243009,0.0,0.9816308,0,0.99994886
25,2,3,0,3,1,0,40,0.0,0.0,0.9855521,0.0,0.9910637,0,0.9998703
54,2,3,1,5,0,1,20,0.0,0.0,0.72074234,0.0,0.6768494,0,0.8631964
18,1,3,3,1,1,0,20,0.0,0.0,0.99839556,0.0,0.9913162,0,0.99996245
20,1,7,3,1,1,1,40,0.0,0.0,0.99567395,0.0,0.98872256,0,0.9999207
38,3,0,1,0,1,1,40,0.0,0.0,0.6581919,0.0,0.80616707,1,0.49308777
50,2,3,0,5,1,0,40,0.0,0.0,0.93016773,0.0,0.93105555,0,0.9994748
38,0,1,1,2,1,1,45,1.0,1.0,0.3026759,1.0,0.20462638,1,1.6652886e-06
24,2,0,1,3,1,0,20,0.0,0.0,0.9125374,0.0,0.8376585,0,0.9388666
30,2,6,3,0,1,1,50,0.0,0.0,0.990371,0.0,0.97968274,0,0.99984145
21,2,3,3,5,0,0,40,0.0,0.0,0.99126476,0.0,0.9722199,0,0.99989474
49,1,7,1,1,1,1,20,1.0,0.0,0.7925242,0.0,0.8864975,0,0.8665509
49,0,6,1,4,1,1,40,0.0,0.0,0.81062263,0.0,0.7821554,0,0.9976489
31,2,5,1,2,1,0,60,1.0,1.0,0.15813416,1.0,0.24354649,1,1.8470067e-06
44,2,4,0,5,1,1,45,1.0,1.0,0.48359978,0.0,0.5235865,1,0.0097882105
35,2,3,2,0,1,1,40,0.0,0.0,0.975027,0.0,0.9857822,0,0.9998223
29,2,7,0,4,1,1,58,0.0,0.0,0.915252,0.0,0.9454309,0,0.9982034
33,0,7,1,4,1,1,40,0.0,0.0,0.64199954,0.0,0.6025032,1,0.13537666
17,0,6,3,3,1,1,20,0.0,0.0,0.99999,0.0,0.99286604,0,0.9999763
45,0,0,1,4,1,1,40,0.0,1.0,0.4912204,1.0,0.4348058,1,0.0027949905
37,2,3,3,0,1,1,40,0.0,0.0,0.9804235,0.0,0.98839456,0,0.99987364
48,3,1,1,2,1,0,20,1.0,1.0,0.43025875,0.0,0.52961445,1,3.0791336e-05
43,2,7,1,2,1,1,40,0.0,1.0,0.42225897,1.0,0.36566412,1,9.788522e-06
24,2,7,3,3,0,0,40,0.0,0.0,0.9918588,0.0,0.99766135,0,0.9999473
41,3,3,1,0,1,1,40,0.0,0.0,0.7939538,0.0,0.72430813,0,0.5659364
38,2,1,1,2,1,1,40,1.0,1.0,0.2995026,1.0,0.20262122,1,9.881591e-07
18,2,6,3,5,1,0,30,0.0,0.0,0.9992149,0.0,0.992497,0,0.9999664
38,2,1,1,3,1,1,52,1.0,1.0,0.2424261,1.0,0.2353962,1,9.206772e-06
69,1,3,1,1,1,1,60,1.0,0.0,0.6242805,0.0,0.57428575,1,0.047559127
27,2,7,3,5,0,1,40,0.0,0.0,0.9716874,0.0,0.9777694,0,0.9997842
58,2,7,1,3,1,1,48,0.0,1.0,0.3055849,1.0,0.38296336,1,1.1018183e-05
29,2,7,1,0,1,1,40,0.0,0.0,0.7612581,0.0,0.7706007,0,0.69778395
30,2,7,3,5,1,1,48,0.0,0.0,0.92101276,0.0,0.91758436,0,0.9977314
31,2,3,3,0,1,0,40,0.0,0.0,0.98686564,0.0,0.99271166,0,0.9998896
42,2,1,1,3,1,1,40,1.0,1.0,0.30225557,1.0,0.38138956,1,0.00015789448
40,2,6,1,3,1,1,40,0.0,0.0,0.8435639,0.0,0.7709691,0,0.99121135
32,3,1,0,0,0,1,47,0.0,0.0,0.85480416,0.0,0.8569,0,0.9803618
26,2,1,1,3,1,1,48,1.0,1.0,0.41379344,1.0,0.41476935,1,2.331702e-05
42,2,4,0,2,1,0,40,0.0,0.0,0.6604596,0.0,0.74675643,1,0.22856018
33,2,3,2,0,1,1,30,0.0,0.0,0.9873711,0.0,0.9906521,0,0.99992025
23,2,3,0,0,1,1,50,0.0,0.0,0.9669013,0.0,0.97816235,0,0.99976474
45,2,4,1,5,1,1,40,1.0,1.0,0.16203916,1.0,0.17357177,1,1.3616213e-06
26,2,7,1,5,1,1,40,0.0,0.0,0.6927662,0.0,0.5941551,1,0.2563566
37,3,7,1,3,1,1,60,1.0,1.0,0.44860572,1.0,0.31374162,1,1.1578403e-06
31,2,3,3,4,1,0,8,0.0,0.0,0.99807,0.0,0.9939385,0,0.99997413
27,2,6,1,0,1,1,55,0.0,0.0,0.8939215,0.0,0.80019516,0,0.99202615
37,2,6,2,4,0,0,40,0.0,0.0,0.9923366,0.0,0.97875714,0,0.9999565
21,2,7,3,2,1,0,10,0.0,0.0,0.9947711,0.0,0.9482364,0,0.9999666
60,2,6,1,0,1,1,49,0.0,0.0,0.80316913,0.0,0.78273624,0,0.94368017
45,3,3,1,0,1,1,40,1.0,0.0,0.77579916,0.0,0.7485979,1,0.42076653
28,2,3,1,0,1,1,45,0.0,0.0,0.787442,0.0,0.8236122,0,0.8722794
46,2,6,4,4,0,0,30,0.0,0.0,0.99473023,0.0,0.98912597,0,0.99994373
26,2,7,3,0,1,1,40,0.0,0.0,0.98387575,0.0,0.99068713,0,0.9999565
50,3,3,1,5,1,1,45,1.0,1.0,0.4746806,1.0,0.4155211,1,8.45616e-06
76,1,6,1,1,1,1,1,0.0,0.0,0.9841563,0.0,0.9864982,0,0.9991972
52,3,6,1,3,1,1,45,0.0,0.0,0.748454,0.0,0.7062095,0,0.8486711
30,2,7,0,0,0,1,40,0.0,0.0,0.9643974,0.0,0.97140574,0,0.9998462
40,2,1,3,4,0,0,48,0.0,0.0,0.8994504,0.0,0.887775,0,0.9966708
33,2,1,3,3,1,0,40,0.0,0.0,0.94709766,0.0,0.8102561,0,0.99754333
64,3,3,1,3,1,1,5,0.0,0.0,0.8417609,0.0,0.7721427,0,0.84421116
35,2,7,1,3,1,1,70,0.0,1.0,0.37700123,0.0,0.5102287,1,2.2411584e-06
64,2,3,1,4,0,1,60,1.0,1.0,0.46939516,0.0,0.53165495,1,0.00070152327
26,2,3,1,0,1,1,40,1.0,0.0,0.8663737,0.0,0.8582264,0,0.99038166
37,0,3,1,4,1,0,20,0.0,0.0,0.8675411,0.0,0.9184804,0,0.9991015
58,2,4,0,2,1,1,20,0.0,0.0,0.70440066,0.0,0.8611023,0,0.9620401
19,2,3,3,0,1,1,30,0.0,0.0,0.9983941,0.0,0.9910138,0,0.9999558
51,3,3,1,0,1,1,40,0.0,0.0,0.7498001,0.0,0.7410424,1,0.31172517
27,2,1,3,5,1,1,40,0.0,0.0,0.89211,0.0,0.9195294,0,0.99851817
20,2,3,3,5,0,0,15,0.0,0.0,0.99766606,0.0,0.99258775,0,0.9999628
57,2,6,0,0,1,1,75,0.0,0.0,0.9408891,0.0,0.8123033,0,0.99549735
24,0,1,3,2,0,1,40,0.0,0.0,0.94319814,0.0,0.9610269,0,0.9998325
37,2,7,1,0,1,1,75,1.0,1.0,0.47513044,0.0,0.5301482,1,5.6040433e-05
58,3,3,1,3,1,0,35,1.0,0.0,0.820845,0.0,0.7873834,1,0.2768464
34,2,3,1,3,1,1,60,0.0,1.0,0.4943856,0.0,0.63092136,1,0.018616296
30,3,7,1,5,1,0,55,1.0,1.0,0.49864286,0.0,0.5277927,1,4.0996452e-05
27,2,3,2,0,1,0,40,0.0,0.0,0.98147255,0.0,0.99089533,0,0.9998771
24,2,1,1,2,0,0,40,0.0,1.0,0.46317488,1.0,0.47961032,1,2.1605656e-06
37,3,1,1,0,1,1,55,1.0,1.0,0.40097898,0.0,0.53627074,1,2.671277e-05
51,2,7,1,5,1,1,40,0.0,1.0,0.37152594,1.0,0.39700997,1,2.5767317e-06
38,2,6,0,3,1,0,40,0.0,0.0,0.9910929,0.0,0.9730445,0,0.99983025
41,3,4,1,5,1,1,50,1.0,1.0,0.19340485,1.0,0.18933147,1,1.4162185e-06
55,3,5,4,2,1,1,55,1.0,0.0,0.5043696,0.0,0.5360509,1,7.1537346e-05
66,3,1,1,3,1,1,40,1.0,1.0,0.267762,1.0,0.30220342,1,6.9583266e-06
39,2,3,3,0,0,0,52,0.0,0.0,0.97085744,0.0,0.9718285,0,0.9997365
44,2,1,1,0,1,1,12,0.0,0.0,0.6817533,0.0,0.6338763,1,0.22077134
72,2,6,0,4,0,0,35,0.0,0.0,0.9875244,0.0,0.98292047,0,0.9998246
53,2,3,1,0,1,1,40,1.0,0.0,0.69809115,0.0,0.6249586,1,0.16830337
66,2,0,1,0,1,1,40,1.0,1.0,0.46966428,1.0,0.47205365,1,0.024811199
17,2,6,3,3,1,1,20,0.0,0.0,0.9999943,0.0,0.9971746,0,0.99998295
29,2,7,3,5,1,0,40,0.0,0.0,0.97022486,0.0,0.97557956,0,0.9997745
27,2,3,0,3,1,0,40,0.0,0.0,0.98387647,0.0,0.98947847,0,0.9998679
48,2,6,0,4,1,0,31,0.0,0.0,0.99365956,0.0,0.987955,0,0.9999372
47,2,7,1,0,1,1,40,0.0,0.0,0.61110497,0.0,0.57572544,1,0.12799624
45,2,7,0,4,0,0,40,0.0,0.0,0.9628988,0.0,0.9476297,0,0.99966705
36,2,3,1,0,1,1,50,0.0,0.0,0.6858518,0.0,0.6652546,1,0.2616375
26,0,4,3,2,1,1,40,0.0,0.0,0.8897253,0.0,0.9178009,0,0.99733114
52,2,1,0,0,1,1,40,0.0,0.0,0.7958732,0.0,0.8128714,0,0.93320495
65,2,3,1,0,1,1,30,0.0,0.0,0.75285304,0.0,0.7470597,0,0.55332094
46,1,6,1,1,1,1,40,0.0,0.0,0.92259246,0.0,0.95550096,0,0.9980269
61,2,3,1,0,1,1,40,0.0,0.0,0.6596426,0.0,0.5999459,1,0.149485
49,2,6,1,4,1,0,40,0.0,0.0,0.90504014,0.0,0.91436833,0,0.99752504
25,2,7,3,0,1,1,40,0.0,0.0,0.9854326,0.0,0.99052167,0,0.9999608
29,3,6,1,4,1,0,5,0.0,0.0,0.98944986,0.0,0.98854244,0,0.99997437
59,2,2,1,2,1,1,50,1.0,1.0,0.09506786,1.0,0.17627692,1,9.3322836e-07
29,2,7,3,5,1,1,45,0.0,0.0,0.93171746,0.0,0.9327908,0,0.9984124
35,2,3,1,0,1,1,40,0.0,0.0,0.8054361,0.0,0.8629642,0,0.9127391
28,2,7,3,5,1,0,26,0.0,0.0,0.98735654,0.0,0.96733266,0,0.99988985
49,0,4,1,2,1,0,50,1.0,1.0,0.2041601,1.0,0.13271123,1,1.456019e-06
31,2,3,3,0,1,1,45,0.0,0.0,0.9769365,0.0,0.9868309,0,0.9998578
35,2,7,1,3,1,1,40,1.0,0.0,0.64745796,0.0,0.52826095,1,0.0019230482
38,2,1,3,0,1,0,8,0.0,0.0,0.97959375,0.0,0.9850815,0,0.99985075
73,3,6,1,0,1,1,40,0.0,0.0,0.87199605,0.0,0.7127768,0,0.9285347
58,2,7,1,3,1,1,40,1.0,1.0,0.4132933,1.0,0.40817147,1,5.1889976e-05
27,2,1,1,5,1,1,40,0.0,1.0,0.42214757,0.0,0.5011499,1,9.701369e-06
44,2,4,1,5,1,1,40,1.0,1.0,0.16660768,1.0,0.18238717,1,1.3973676e-06
18,1,7,3,1,1,1,16,0.0,0.0,0.99912465,0.0,0.9941149,0,0.99996984
28,2,1,1,5,1,1,60,0.0,1.0,0.24486333,1.0,0.17379099,1,1.0907683e-06
56,0,7,0,5,1,0,35,0.0,0.0,0.92937815,0.0,0.9488595,0,0.9997838
69,2,3,1,4,1,1,20,0.0,0.0,0.76072603,0.0,0.8950065,0,0.94342715
58,0,1,1,2,1,1,58,0.0,1.0,0.24896139,1.0,0.2778663,1,1.0205264e-06
38,2,3,3,4,1,0,40,0.0,0.0,0.9844853,0.0,0.9958511,0,0.9999443
31,2,3,1,0,1,1,40,0.0,0.0,0.8320787,0.0,0.8172492,0,0.957739
48,0,3,0,0,1,1,40,0.0,0.0,0.9333092,0.0,0.9411237,0,0.9995061
37,2,6,3,4,1,1,40,0.0,0.0,0.99376595,0.0,0.98284024,0,0.99995494
23,2,3,3,4,1,0,35,0.0,0.0,0.99616355,0.0,0.9912789,0,0.9999647
25,2,0,0,4,1,0,25,0.0,0.0,0.9868775,0.0,0.9655386,0,0.9999013
63,2,3,2,0,1,0,20,0.0,0.0,0.98007655,0.0,0.95414823,0,0.9994234
22,0,7,3,4,1,1,45,0.0,0.0,0.9740111,0.0,0.97880006,0,0.9998442
40,0,0,1,4,1,1,40,1.0,0.0,0.5275471,0.0,0.5054158,1,0.005818624
59,0,3,2,4,0,0,40,0.0,0.0,0.92690676,0.0,0.93285733,0,0.9996884
44,2,3,1,0,1,1,40,1.0,0.0,0.74965096,0.0,0.7256135,0,0.5469864
43,2,3,1,4,0,1,40,1.0,0.0,0.76448023,0.0,0.69115186,0,0.8931596
29,2,1,1,0,1,1,20,0.0,0.0,0.7335759,0.0,0.7108689,0,0.5355352
27,2,1,3,0,1,1,40,0.0,0.0,0.9465441,0.0,0.9456125,0,0.9995425
53,2,3,1,0,1,1,40,1.0,0.0,0.69809115,0.0,0.6249586,1,0.16830337
52,2,1,1,3,1,1,40,1.0,1.0,0.24674916,1.0,0.35183752,1,0.00013139917
41,2,3,1,0,1,1,40,0.0,0.0,0.767341,0.0,0.7174222,0,0.7133912
30,2,5,3,4,1,0,24,0.0,0.0,0.9627904,0.0,0.9662489,0,0.9999443
43,2,0,1,3,1,1,50,1.0,1.0,0.36304545,0.0,0.5668119,1,9.401921e-05
26,2,3,1,3,1,1,40,0.0,0.0,0.815028,0.0,0.89096487,0,0.9163382
29,2,3,1,5,1,0,20,0.0,0.0,0.8807185,0.0,0.96179926,0,0.9995659
27,3,3,1,0,1,1,50,0.0,0.0,0.80119133,0.0,0.7131936,0,0.73741066
28,1,0,3,1,1,1,40,0.0,0.0,0.9793463,0.0,0.9843204,0,0.999754
19,2,7,3,4,1,0,20,0.0,0.0,0.997838,0.0,0.98853207,0,0.9999554
42,2,6,1,0,0,1,40,0.0,0.0,0.9138284,0.0,0.83313954,0,0.9960502
26,2,3,1,0,1,1,50,0.0,0.0,0.7800071,0.0,0.817607,0,0.86513764
44,2,3,3,5,1,1,55,1.0,0.0,0.8720346,0.0,0.91052604,0,0.9989077
29,2,1,3,5,1,0,45,1.0,0.0,0.8774874,0.0,0.8820371,0,0.9733767
20,2,0,3,0,1,1,20,0.0,0.0,0.9956256,0.0,0.98809767,0,0.99989676
28,2,6,3,4,0,0,30,0.0,0.0,0.9986935,0.0,0.988738,0,0.99997115
30,2,0,0,3,1,1,52,0.0,0.0,0.86780155,0.0,0.7888111,0,0.9760681
31,3,2,3,2,1,0,48,0.0,0.0,0.7917741,1.0,0.35057777,1,0.022910705
35,2,3,0,4,1,0,50,0.0,0.0,0.95189923,0.0,0.9816934,0,0.99980015
42,2,1,1,5,0,1,40,1.0,1.0,0.32015824,1.0,0.22375226,1,1.1428502e-06
19,2,6,3,0,1,1,25,0.0,0.0,0.9995192,0.0,0.99164677,0,0.9999695
17,2,6,3,3,1,0,20,0.0,0.0,0.9999913,0.0,0.9971746,0,0.99998295
27,2,3,3,0,1,1,40,0.0,0.0,0.9887325,0.0,0.9910547,0,0.99990094
38,0,3,3,5,1,1,45,1.0,0.0,0.9261538,0.0,0.958546,0,0.99975795
29,2,3,1,0,1,1,60,0.0,0.0,0.6899611,0.0,0.6834821,0,0.5071646
45,2,3,3,4,0,0,40,0.0,0.0,0.98145837,0.0,0.99536973,0,0.999938
42,2,1,1,3,0,1,40,1.0,1.0,0.3901655,1.0,0.38138956,1,0.00015789448
