age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
52,3,3,0,5,1,1,38,0.0,0.0,0.92874837,0.0,0.9285449,0,0.99870074
27,2,1,3,5,1,0,65,0.0,0.0,0.8242732,0.0,0.7518898,1,0.18344861
44,2,7,1,5,1,0,6,1.0,0.0,0.8336506,0.0,0.67814004,0,0.74894744
63,0,3,4,0,0,1,40,0.0,0.0,0.93361366,0.0,0.9754149,0,0.99985695
27,2,3,3,5,1,1,40,0.0,0.0,0.97623605,0.0,0.9933366,0,0.9999038
30,2,7,1,0,1,1,44,0.0,0.0,0.66699183,0.0,0.6159602,1,0.15070756
17,1,6,3,1,1,0,5,0.0,0.0,0.9999924,0.0,0.9850993,0,0.9998173
50,0,1,2,2,1,1,40,1.0,0.0,0.8091067,0.0,0.518281,1,0.14946413
18,2,6,3,3,0,0,15,0.0,0.0,0.9998355,0.0,0.9835472,0,0.9998518
27,2,7,1,0,1,1,40,1.0,0.0,0.7782583,0.0,0.7561009,0,0.8405625
24,2,1,3,5,1,0,40,0.0,0.0,0.93671966,0.0,0.9378292,0,0.9926233
44,3,1,1,3,1,1,30,0.0,1.0,0.45125622,0.0,0.61801356,1,0.024267165
56,3,6,4,4,1,0,65,1.0,0.0,0.9617458,0.0,0.9632885,0,0.9998173
26,2,7,1,3,1,1,18,0.0,0.0,0.9147845,0.0,0.92658436,0,0.9942525
20,2,7,3,4,1,1,20,0.0,0.0,0.9983935,0.0,0.98431176,0,0.9998747
20,2,7,3,4,1,1,36,0.0,0.0,0.9969513,0.0,0.9856354,0,0.999869
58,2,6,0,0,0,1,40,0.0,0.0,0.97666496,0.0,0.95120883,0,0.99957925
31,2,2,1,2,0,1,40,0.0,1.0,0.26762933,1.0,0.23424578,1,9.563221e-08
21,2,7,3,3,0,0,20,0.0,0.0,0.9981074,0.0,0.9888539,0,0.9998995
55,2,6,0,0,1,0,37,1.0,0.0,0.98879707,0.0,0.9444959,0,0.9996074
41,0,1,0,2,1,1,65,0.0,0.0,0.63048244,1.0,0.47342253,1,0.07832219
35,2,7,0,5,1,1,40,0.0,0.0,0.899387,0.0,0.97404253,0,0.99984884
43,2,3,0,4,1,1,40,0.0,0.0,0.95087993,0.0,0.95835674,0,0.99979216
29,2,0,3,0,1,1,45,0.0,0.0,0.94525534,0.0,0.9686698,0,0.9998845
41,2,3,1,0,1,1,40,0.0,0.0,0.76426363,0.0,0.7309128,0,0.7130364
58,3,1,0,2,1,0,40,0.0,0.0,0.7682725,0.0,0.820982,0,0.5467591
50,2,4,1,2,1,1,40,1.0,1.0,0.17103523,1.0,0.14550328,1,2.1770718e-07
19,2,6,3,4,1,0,15,0.0,0.0,0.99970967,0.0,0.98084503,0,0.9998229
27,2,1,3,5,1,1,40,0.0,0.0,0.8901915,0.0,0.9429727,0,0.99160427
61,1,1,0,1,1,0,24,0.0,0.0,0.9270505,0.0,0.8984879,0,0.94193304
33,2,1,1,2,1,1,47,1.0,1.0,0.2822159,1.0,0.182298,1,1.0926709e-07
20,2,3,1,0,1,1,40,0.0,0.0,0.9155882,0.0,0.90551007,0,0.9934987
35,2,3,0,0,1,1,40,0.0,0.0,0.96377885,0.0,0.95140314,0,0.9996251
46,2,3,0,0,1,1,40,0.0,0.0,0.9490079,0.0,0.9500205,0,0.99956995
56,2,4,3,2,1,1,66,0.0,1.0,0.48233747,0.0,0.8091916,1,0.0035645086
43,2,1,1,0,1,1,84,1.0,1.0,0.28181767,0.0,0.6019095,1,2.2234442e-06
19,0,3,3,5,1,0,20,0.0,0.0,0.9967897,0.0,0.9619409,0,0.9998123
39,2,0,2,0,1,1,40,0.0,0.0,0.90748644,0.0,0.9093919,0,0.9992549
31,2,0,1,0,1,1,40,0.0,0.0,0.7097051,0.0,0.7161542,1,0.2670273
19,1,7,3,1,1,0,30,0.0,0.0,0.9965436,0.0,0.9911951,0,0.9993575
17,2,6,3,4,1,0,12,0.0,0.0,0.99999183,0.0,0.9860649,0,0.99983084
59,2,3,1,5,1,1,15,0.0,0.0,0.68419886,0.0,0.7834972,1,0.3993775
31,0,0,1,0,1,1,40,0.0,0.0,0.6824861,0.0,0.8297805,1,0.17753139
53,0,1,0,4,0,1,40,0.0,0.0,0.8151556,0.0,0.78353345,0,0.95775664
37,2,0,3,4,1,0,30,0.0,0.0,0.9816419,0.0,0.97947854,0,0.9999089
44,2,2,1,2,1,1,40,1.0,1.0,0.15553838,1.0,0.19011903,1,9.657273e-08
61,2,3,1,5,1,1,40,1.0,1.0,0.4227153,0.0,0.53520304,1,0.0025100925
20,2,3,3,3,1,0,40,0.0,0.0,0.9957529,0.0,0.98025554,0,0.9998852
45,2,3,0,5,1,0,38,0.0,0.0,0.95629585,0.0,0.9775551,0,0.9998567
21,2,7,3,5,1,1,30,0.0,0.0,0.9924884,0.0,0.97885805,0,0.9998636
20,2,3,3,0,1,1,40,0.0,0.0,0.9950108,0.0,0.9811437,0,0.99982303
38,2,0,1,0,1,1,50,0.0,0.0,0.5498632,0.0,0.6033715,1,0.009016674
50,2,1,1,0,1,1,45,1.0,1.0,0.33541822,0.0,0.52168787,1,6.726951e-06
33,2,7,1,5,0,1,40,1.0,0.0,0.5999632,0.0,0.6234695,1,0.00656377
36,2,6,4,4,1,0,20,0.0,0.0,0.99725264,0.0,0.95713615,0,0.99984205
22,2,3,3,0,1,0,48,0.0,0.0,0.9890599,0.0,0.9793594,0,0.9998111
57,1,7,1,1,1,1,40,0.0,0.0,0.66752136,1.0,0.43856555,1,0.0064057475
45,2,7,1,5,1,1,40,0.0,1.0,0.41680008,0.0,0.5080435,1,0.00016991563
53,1,3,1,1,1,1,40,0.0,0.0,0.72768605,0.0,0.9215641,0,0.9984553
19,2,3,3,3,1,0,35,0.0,0.0,0.99812925,0.0,0.981337,0,0.9998869
35,2,3,1,5,1,1,45,0.0,0.0,0.5200871,0.0,0.70274705,1,0.040213786
25,2,6,1,0,1,1,96,0.0,0.0,0.8628523,0.0,0.80431443,0,0.9805706
56,2,1,3,5,1,0,55,1.0,0.0,0.7493695,0.0,0.79554856,1,0.15622063
64,1,6,3,1,1,1,40,0.0,0.0,0.9865287,0.0,0.95595545,0,0.9997147
29,2,3,3,0,0,0,40,0.0,0.0,0.98961574,0.0,0.9852458,0,0.9998118
36,2,1,3,2,1,0,45,1.0,0.0,0.8294644,0.0,0.7922796,0,0.6159054
23,0,7,3,3,1,0,35,0.0,0.0,0.9954853,0.0,0.9477035,0,0.99974054
68,2,6,1,3,1,1,22,0.0,0.0,0.8187241,0.0,0.9078711,0,0.993093
37,2,3,2,2,0,0,40,0.0,0.0,0.9318778,0.0,0.9630432,0,0.99980944
43,0,3,2,4,1,1,40,0.0,0.0,0.9308645,0.0,0.95094264,0,0.99975485
34,0,2,1,4,0,1,20,0.0,0.0,0.5347328,1.0,0.4393193,1,7.574089e-07
27,2,7,3,4,1,0,25,0.0,0.0,0.9938306,0.0,0.9838093,0,0.9998764
34,2,3,1,0,1,1,40,0.0,0.0,0.80943,0.0,0.8310289,0,0.8690382
24,2,1,3,4,1,0,40,0.0,0.0,0.96138656,0.0,0.9714106,0,0.99888545
20,1,7,3,1,1,0,16,0.0,0.0,0.9970695,0.0,0.99196637,0,0.9993718
42,2,3,1,0,0,1,60,0.0,0.0,0.6767938,0.0,0.6041032,1,0.060028862
24,2,1,1,5,1,0,40,0.0,1.0,0.48276418,0.0,0.50254667,1,1.779104e-06
19,3,7,3,4,0,0,35,0.0,0.0,0.9964227,0.0,0.9857825,0,0.99954957
23,2,7,3,3,1,0,30,0.0,0.0,0.99571884,0.0,0.9889943,0,0.9999037
54,2,4,1,4,1,1,40,0.0,1.0,0.19943589,1.0,0.4078653,1,5.829879e-07
42,0,4,1,2,1,1,55,0.0,1.0,0.19545066,1.0,0.15113878,1,2.1344036e-07
32,1,7,1,1,1,1,40,0.0,0.0,0.79844755,0.0,0.8981725,0,0.9396031
55,3,4,1,2,1,1,40,1.0,1.0,0.24365723,1.0,0.20424163,1,7.532332e-07
41,2,3,1,0,1,1,40,0.0,0.0,0.76426363,0.0,0.7309128,0,0.7130364
34,2,3,1,0,1,1,55,1.0,0.0,0.66546595,0.0,0.6519757,1,0.1274349
46,2,7,1,5,1,1,40,1.0,1.0,0.40745395,1.0,0.4606489,1,0.00015930604
54,2,6,1,0,1,1,40,0.0,0.0,0.8621843,0.0,0.87698454,0,0.9944455
33,1,3,2,1,1,0,20,0.0,0.0,0.98918974,0.0,0.986378,0,0.9991991
41,3,1,2,0,1,1,35,0.0,0.0,0.92561466,0.0,0.7989448,0,0.955926
48,2,3,4,0,1,0,16,0.0,0.0,0.9846699,0.0,0.94798994,0,0.9998301
23,0,0,0,4,1,1,56,0.0,0.0,0.904486,0.0,0.9540536,0,0.9996586
25,0,7,3,0,1,1,20,0.0,0.0,0.99289924,0.0,0.97889143,0,0.9998896
23,2,3,3,0,1,1,72,0.0,0.0,0.9704702,0.0,0.94644654,0,0.9997925
32,2,7,1,5,1,0,40,0.0,0.0,0.65718645,0.0,0.58223075,1,0.014557786
46,2,4,1,4,1,1,40,1.0,1.0,0.23359758,1.0,0.38205862,1,6.7493505e-07
34,2,0,0,4,1,0,40,0.0,0.0,0.96273166,0.0,0.98485935,0,0.9998343
36,2,3,3,0,0,0,48,0.0,0.0,0.97738504,0.0,0.9778036,0,0.9998147
45,2,3,2,4,1,0,26,0.0,0.0,0.97936696,0.0,0.95960003,0,0.99954
54,3,3,1,3,1,1,50,1.0,1.0,0.46612012,1.0,0.47149992,1,4.1213825e-06
29,2,3,3,5,0,0,60,0.0,0.0,0.96343064,0.0,0.9795218,0,0.9998832
35,2,7,2,0,1,1,40,0.0,0.0,0.9552489,0.0,0.94845545,0,0.9993093
46,0,5,1,2,1,1,50,1.0,1.0,0.123535454,1.0,0.22675139,1,2.6635405e-07
52,0,4,0,5,1,0,60,1.0,0.0,0.6179864,0.0,0.61494887,1,1.6862037e-05
84,3,1,1,0,1,1,20,0.0,0.0,0.54894876,1.0,0.42511755,1,6.22848e-06
39,2,3,1,2,0,0,40,0.0,0.0,0.6318588,0.0,0.5747449,1,0.063032
21,2,3,3,4,1,0,30,0.0,0.0,0.99729735,0.0,0.9844122,0,0.9998516
37,2,0,0,5,1,0,48,0.0,0.0,0.87891376,0.0,0.9630236,0,0.99953437
24,0,0,1,4,1,0,40,0.0,0.0,0.776602,0.0,0.81282806,0,0.69821316
61,1,7,0,1,1,0,40,0.0,0.0,0.945698,0.0,0.8445061,0,0.9878566
29,0,7,1,4,1,1,40,1.0,0.0,0.689269,0.0,0.733599,0,0.79326403
53,2,1,3,4,0,0,21,1.0,0.0,0.95571506,0.0,0.9728449,0,0.9979754
65,1,3,1,1,1,1,40,0.0,0.0,0.68487805,0.0,0.7725405,0,0.9863914
42,2,7,0,5,1,0,38,0.0,0.0,0.9507209,0.0,0.9660148,0,0.9998379
36,2,6,1,0,1,1,50,0.0,0.0,0.8652284,0.0,0.8363199,0,0.9960907
49,2,1,1,0,1,1,40,0.0,1.0,0.3853755,1.0,0.45091146,1,3.131178e-05
48,2,1,1,3,1,0,70,1.0,1.0,0.31506717,1.0,0.20022798,1,2.0123568e-07
18,0,6,3,5,1,0,25,0.0,0.0,0.99908817,0.0,0.984691,0,0.999879
65,2,6,4,5,1,0,8,0.0,0.0,0.9872466,0.0,0.96578854,0,0.99984384
41,2,7,2,5,0,0,40,0.0,0.0,0.90408075,0.0,0.9885432,0,0.99968314
38,1,6,0,1,1,0,40,0.0,0.0,0.9892245,0.0,0.9808082,0,0.9997738
79,3,3,1,0,1,1,40,0.0,0.0,0.67477334,0.0,0.6066591,1,0.037743833
28,2,3,3,5,1,1,40,0.0,0.0,0.9743262,0.0,0.99309444,0,0.9999038
59,1,3,1,1,1,1,60,0.0,0.0,0.64370716,0.0,0.51898503,1,2.560552e-07
27,2,1,1,5,1,1,40,1.0,1.0,0.41683877,0.0,0.5799562,1,3.0560537e-07
52,2,6,4,4,0,0,40,0.0,0.0,0.9895324,0.0,0.9682541,0,0.99977237
27,3,3,1,0,1,1,40,0.0,0.0,0.8623187,0.0,0.8758103,0,0.99881303
33,1,3,3,1,1,1,40,0.0,0.0,0.9850757,0.0,0.9917332,0,0.99936074
34,2,3,1,0,0,1,40,0.0,0.0,0.8537533,0.0,0.8310289,0,0.8690382
52,0,3,0,5,1,1,45,0.0,0.0,0.84979796,0.0,0.9436759,0,0.99984264
43,2,7,1,0,1,1,40,0.0,0.0,0.6355367,0.0,0.63073486,1,0.129072
48,3,1,1,5,0,1,40,0.0,1.0,0.35330158,1.0,0.3359897,1,1.2720735e-05
34,1,6,0,1,1,1,40,0.0,0.0,0.9909684,0.0,0.9808047,0,0.99977523
78,1,1,1,1,1,1,3,0.0,0.0,0.7431646,0.0,0.6759894,1,0.1961062
39,2,1,3,2,1,1,40,1.0,0.0,0.7954503,0.0,0.87358665,0,0.96491563
48,2,3,1,5,1,0,40,1.0,0.0,0.6486862,0.0,0.5793685,1,0.05572972
28,2,3,3,0,1,1,60,0.0,0.0,0.9684639,0.0,0.9589776,0,0.9997929
46,2,0,1,0,1,1,40,0.0,0.0,0.59033936,1.0,0.48505527,1,0.043152235
29,2,1,3,4,1,1,35,0.0,0.0,0.9708836,0.0,0.97018117,0,0.99884856
52,3,2,1,2,1,1,65,1.0,1.0,0.14798367,1.0,0.3345031,1,2.6531816e-07
24,1,0,3,1,1,1,12,0.0,0.0,0.9948871,0.0,0.95040894,0,0.99895346
47,0,1,0,2,0,0,40,0.0,0.0,0.82334316,0.0,0.7004662,0,0.7863874
63,2,3,3,0,1,1,40,0.0,0.0,0.95293236,0.0,0.97692376,0,0.99981457
59,1,7,1,1,1,1,40,0.0,0.0,0.6594286,0.0,0.5775283,1,0.0011812184
43,2,3,1,5,1,1,40,1.0,0.0,0.54584885,0.0,0.59513974,1,0.07421328
64,2,3,1,5,1,1,20,0.0,0.0,0.5993854,0.0,0.59864503,1,0.12021618
25,2,6,3,0,1,1,40,0.0,0.0,0.9965962,0.0,0.9785742,0,0.9998293
33,2,1,1,5,1,1,50,1.0,1.0,0.23794502,1.0,0.16665989,1,1.16970746e-07
34,2,1,3,0,1,0,39,0.0,0.0,0.9447482,0.0,0.9474085,0,0.99950993
19,2,7,3,4,1,0,40,0.0,0.0,0.992742,0.0,0.9844463,0,0.99987245
24,2,1,3,2,1,1,30,0.0,0.0,0.9521626,0.0,0.9576223,0,0.9940889
44,2,6,1,0,0,1,40,0.0,0.0,0.90784127,0.0,0.88351977,0,0.9975975
27,2,6,0,0,1,0,40,0.0,0.0,0.9943143,0.0,0.96128887,0,0.9996679
52,0,0,1,5,1,1,40,0.0,1.0,0.34498644,0.0,0.57215,1,1.4274036e-06
34,0,3,3,0,0,1,60,0.0,0.0,0.9602231,0.0,0.92579275,0,0.9998883
42,2,6,1,0,1,1,45,0.0,0.0,0.8555733,0.0,0.8640366,0,0.99541783
28,2,7,3,3,0,1,50,0.0,0.0,0.9621585,0.0,0.9878775,0,0.99989307
36,0,1,3,2,0,0,40,0.0,0.0,0.9017668,0.0,0.8787435,0,0.97016317
21,2,6,3,0,1,1,40,0.0,0.0,0.9980183,0.0,0.9795792,0,0.99982953
49,2,7,1,0,0,1,60,0.0,0.0,0.537225,0.0,0.5124615,1,0.00035632562
34,2,0,0,0,1,1,40,0.0,0.0,0.93554306,0.0,0.97203755,0,0.99981123
31,2,3,1,0,1,1,40,1.0,0.0,0.829465,0.0,0.8239851,0,0.9113308
21,2,7,3,5,1,0,20,0.0,0.0,0.99485075,0.0,0.9814696,0,0.9998735
32,2,3,3,0,1,1,50,0.0,0.0,0.97096753,0.0,0.9741168,0,0.9998171
51,3,3,1,3,1,1,40,0.0,0.0,0.6016722,0.0,0.66383755,1,0.3712214
30,2,7,1,3,1,1,40,1.0,0.0,0.70967555,0.0,0.631359,1,0.13807186
39,2,3,3,3,1,0,60,0.0,0.0,0.9659869,0.0,0.9427173,0,0.99988747
20,2,7,3,0,1,1,25,0.0,0.0,0.99760175,0.0,0.98325324,0,0.99984074
31,2,3,3,5,1,0,40,0.0,0.0,0.9801415,0.0,0.9918494,0,0.99990416
26,2,3,3,0,1,1,60,0.0,0.0,0.9718715,0.0,0.95838755,0,0.999795
36,2,1,0,2,1,0,40,0.0,0.0,0.7723878,0.0,0.778247,0,0.78933305
49,2,3,2,0,1,0,40,0.0,0.0,0.9672772,0.0,0.8972708,0,0.9986846
51,2,3,1,5,1,0,20,0.0,0.0,0.784044,0.0,0.7361815,0,0.5024238
57,3,3,1,2,0,1,60,1.0,1.0,0.4910326,1.0,0.22337198,1,1.7368775e-07
22,2,7,3,3,0,1,25,0.0,0.0,0.9967933,0.0,0.9891522,0,0.999902
18,2,6,3,4,1,1,40,0.0,0.0,0.9993189,0.0,0.9804605,0,0.99983335
28,3,3,1,0,1,1,40,0.0,0.0,0.8567849,0.0,0.858326,0,0.9986488
49,2,6,1,0,1,1,40,0.0,0.0,0.87270576,0.0,0.86239773,0,0.9964444
57,3,2,1,3,1,1,40,1.0,1.0,0.15087402,1.0,0.38674545,1,3.771729e-07
39,2,3,3,0,1,1,40,0.0,0.0,0.9784234,0.0,0.98814386,0,0.99981457
28,2,1,1,2,1,1,50,0.0,1.0,0.3106538,1.0,0.1743539,1,1.11430055e-07
34,2,3,3,4,1,0,35,0.0,0.0,0.99278677,0.0,0.98599064,0,0.99984753
37,3,3,1,0,1,1,40,0.0,0.0,0.8096688,0.0,0.8560149,0,0.9861761
20,2,6,3,0,1,1,40,0.0,0.0,0.9983715,0.0,0.9788918,0,0.999828
34,2,3,1,0,0,1,52,0.0,0.0,0.75930214,0.0,0.6379338,1,0.15876807
59,3,1,4,2,1,0,50,1.0,0.0,0.756565,0.0,0.76972204,1,0.11747028
30,2,3,1,0,1,1,40,0.0,0.0,0.8362072,0.0,0.82537025,0,0.93021965
46,2,0,1,0,0,1,36,0.0,0.0,0.7325922,0.0,0.70049417,1,0.106666036
36,2,6,1,0,1,1,40,0.0,0.0,0.9091927,0.0,0.89585495,0,0.9978859
51,2,7,1,5,1,1,40,1.0,1.0,0.36737704,1.0,0.39199257,1,9.935063e-05
57,2,6,1,4,1,1,40,0.0,0.0,0.85158527,0.0,0.8741584,0,0.9948608
52,0,2,1,2,1,1,70,1.0,1.0,0.12978339,1.0,0.17089987,1,1.71979e-07
61,1,3,1,1,1,1,38,1.0,0.0,0.7337915,0.0,0.9553428,0,0.99828124
40,2,6,1,0,1,1,40,0.0,0.0,0.89703256,0.0,0.88593733,0,0.9977575
26,2,7,3,0,1,1,40,0.0,0.0,0.98354656,0.0,0.97855765,0,0.9998369
51,2,3,3,5,1,0,40,0.0,0.0,0.96074706,0.0,0.98539644,0,0.99990666
35,0,3,0,2,1,0,40,0.0,0.0,0.9379952,0.0,0.9904331,0,0.9995784
36,2,4,1,5,1,1,40,1.0,1.0,0.20508951,1.0,0.15532035,1,2.1037648e-07
77,2,3,4,5,1,0,10,0.0,0.0,0.9573549,0.0,0.95363957,0,0.99986076
65,1,0,1,1,1,0,56,1.0,0.0,0.5990563,1.0,0.30569917,1,3.4765824e-07
25,2,3,3,0,1,1,40,0.0,0.0,0.9903171,0.0,0.9834424,0,0.99981564
25,2,3,1,0,1,1,40,0.0,0.0,0.8718575,0.0,0.8907801,0,0.9815633
43,2,0,3,5,1,0,38,0.0,0.0,0.94197035,0.0,0.9640799,0,0.9996718
55,2,7,0,0,1,0,40,0.0,0.0,0.9335064,0.0,0.9304599,0,0.99950933
34,2,3,1,0,1,1,40,0.0,0.0,0.80943,0.0,0.8310289,0,0.8690382
48,2,3,0,3,1,1,60,0.0,0.0,0.7985184,0.0,0.91066015,0,0.9994893
36,2,1,1,2,0,1,55,1.0,1.0,0.30036163,1.0,0.18594092,1,1.07590914e-07
37,2,0,3,3,0,0,6,0.0,0.0,0.99533623,0.0,0.98015493,0,0.999884
54,0,4,3,2,1,0,32,1.0,0.0,0.8132916,0.0,0.8348152,0,0.944175
36,0,7,1,5,1,1,70,0.0,1.0,0.33169854,1.0,0.21977443,1,8.5151345e-07
44,3,3,1,5,1,1,60,0.0,1.0,0.4297393,1.0,0.3792014,1,3.4664058e-07
30,2,1,3,3,1,1,18,0.0,0.0,0.9749036,0.0,0.9649333,0,0.99896276
39,2,3,0,2,1,0,40,0.0,0.0,0.92452496,0.0,0.96478903,0,0.99987745
25,2,3,0,3,1,0,40,0.0,0.0,0.9853643,0.0,0.9720863,0,0.99985695
54,2,3,1,5,0,1,20,0.0,0.0,0.7198867,0.0,0.78194857,1,0.40027675
18,1,3,3,1,1,0,20,0.0,0.0,0.9983995,0.0,0.95082045,0,0.99967086
20,1,7,3,1,1,1,40,0.0,0.0,0.99568796,0.0,0.9698006,0,0.9992186
38,3,0,1,0,1,1,40,0.0,0.0,0.6561452,0.0,0.74725175,1,0.12665518
50,2,3,0,5,1,0,40,0.0,0.0,0.9293589,0.0,0.97600526,0,0.9998536
38,0,1,1,2,1,1,45,1.0,1.0,0.3002692,1.0,0.23474061,1,1.8440728e-07
24,2,0,1,3,1,0,20,0.0,0.0,0.9122604,0.0,0.85305166,0,0.98334724
30,2,6,3,0,1,1,50,0.0,0.0,0.99027187,0.0,0.96346974,0,0.99981207
21,2,3,3,5,0,0,40,0.0,0.0,0.9911898,0.0,0.9939667,0,0.99990344
49,1,7,1,1,1,1,20,1.0,0.0,0.7901153,0.0,0.7380479,0,0.95688826
49,0,6,1,4,1,1,40,0.0,0.0,0.80932575,0.0,0.8881171,0,0.996977
31,2,5,1,2,1,0,60,1.0,1.0,0.15538538,1.0,0.17341423,1,2.1443049e-07
44,2,4,0,5,1,1,45,1.0,1.0,0.47962254,0.0,0.77455014,1,0.0013928217
35,2,3,2,0,1,1,40,0.0,0.0,0.9746273,0.0,0.9546235,0,0.9992847
29,2,7,0,4,1,1,58,0.0,0.0,0.91395897,0.0,0.9386405,0,0.9997762
33,0,7,1,4,1,1,40,0.0,0.0,0.64012694,0.0,0.8027187,0,0.64308906
17,0,6,3,3,1,1,20,0.0,0.0,0.9999906,0.0,0.9826009,0,0.9998772
45,0,0,1,4,1,1,40,0.0,1.0,0.4892947,0.0,0.5865236,1,0.0242645
37,2,3,3,0,1,1,40,0.0,0.0,0.98001486,0.0,0.98807734,0,0.9998118
48,3,1,1,2,1,0,20,1.0,1.0,0.4309519,0.0,0.5486702,1,0.0034079526
43,2,7,1,2,1,1,40,0.0,1.0,0.41841316,1.0,0.39832813,1,7.701828e-05
24,2,7,3,3,0,0,40,0.0,0.0,0.9917209,0.0,0.9882764,0,0.9999068
41,3,3,1,0,1,1,40,0.0,0.0,0.7913329,0.0,0.8349726,0,0.91363716
38,2,1,1,2,1,1,40,1.0,1.0,0.2982533,1.0,0.29704815,1,1.2475051e-07
18,2,6,3,5,1,0,30,0.0,0.0,0.99923337,0.0,0.98471826,0,0.999853
38,2,1,1,3,1,1,52,1.0,1.0,0.2402978,1.0,0.3314609,1,2.5186793e-07
69,1,3,1,1,1,1,60,1.0,0.0,0.6244894,1.0,0.20425683,1,2.3221534e-07
27,2,7,3,5,0,1,40,0.0,0.0,0.9711116,0.0,0.9580785,0,0.9997484
58,2,7,1,3,1,1,48,0.0,1.0,0.3020419,1.0,0.40534407,1,5.046749e-05
29,2,7,1,0,1,1,40,0.0,0.0,0.7574568,0.0,0.7506112,0,0.71592206
30,2,7,3,5,1,1,48,0.0,0.0,0.9193673,0.0,0.9424418,0,0.99972683
31,2,3,3,0,1,0,40,0.0,0.0,0.9866482,0.0,0.9861687,0,0.9998104
42,2,1,1,3,1,1,40,1.0,1.0,0.29986703,1.0,0.25635237,1,3.7445835e-07
40,2,6,1,3,1,1,40,0.0,0.0,0.84200084,0.0,0.84922266,0,0.99692947
32,3,1,0,0,0,1,47,0.0,0.0,0.8529495,0.0,0.8870481,0,0.9652456
26,2,1,1,3,1,1,48,1.0,1.0,0.40988612,1.0,0.20636374,1,3.2663144e-07
42,2,4,0,2,1,0,40,0.0,0.0,0.66356313,0.0,0.59269965,1,0.3222413
33,2,3,2,0,1,1,30,0.0,0.0,0.9870911,0.0,0.9471869,0,0.9995041
23,2,3,0,0,1,1,50,0.0,0.0,0.96647424,0.0,0.9619626,0,0.9996357
45,2,4,1,5,1,1,40,1.0,1.0,0.16035849,1.0,0.14321911,1,2.0541204e-07
26,2,7,1,5,1,1,40,0.0,0.0,0.6879007,0.0,0.57019377,1,0.06266812
37,3,7,1,3,1,1,60,1.0,1.0,0.44362485,1.0,0.38995588,1,1.6596222e-07
31,2,3,3,4,1,0,8,0.0,0.0,0.9980616,0.0,0.9842615,0,0.9998543
27,2,6,1,0,1,1,55,0.0,0.0,0.89267784,0.0,0.8686274,0,0.997056
37,2,6,2,4,0,0,40,0.0,0.0,0.9922671,0.0,0.95581466,0,0.9996203
21,2,7,3,2,1,0,10,0.0,0.0,0.99486583,0.0,0.9427024,0,0.999777
60,2,6,1,0,1,1,49,0.0,0.0,0.8019314,0.0,0.79370385,0,0.95893294
45,3,3,1,0,1,1,40,1.0,0.0,0.77305424,0.0,0.7368913,0,0.79660124
28,2,3,1,0,1,1,45,0.0,0.0,0.7843931,0.0,0.8541733,0,0.74744046
46,2,6,4,4,0,0,30,0.0,0.0,0.99469066,0.0,0.9283702,0,0.9998148
26,2,7,3,0,1,1,40,0.0,0.0,0.98354656,0.0,0.97855765,0,0.9998369
50,3,3,1,5,1,1,45,1.0,1.0,0.47307032,1.0,0.4126941,1,4.0893815e-07
76,1,6,1,1,1,1,1,0.0,0.0,0.9841033,0.0,0.92914957,0,0.99981123
52,3,6,1,3,1,1,45,0.0,0.0,0.7462299,0.0,0.85303426,0,0.99946517
30,2,7,0,0,0,1,40,0.0,0.0,0.96380496,0.0,0.9419411,0,0.99971956
40,2,1,3,4,0,0,48,0.0,0.0,0.897351,0.0,0.89554363,0,0.9898906
33,2,1,3,3,1,0,40,0.0,0.0,0.9466623,0.0,0.9254323,0,0.9933891
64,3,3,1,3,1,1,5,0.0,0.0,0.83887196,0.0,0.8407,0,0.99972194
35,2,7,1,3,1,1,70,0.0,1.0,0.37221414,1.0,0.3419425,1,3.469184e-05
64,2,3,1,4,0,1,60,1.0,1.0,0.47087473,1.0,0.4923241,1,0.00020135444
26,2,3,1,0,1,1,40,1.0,0.0,0.86408734,0.0,0.91338104,0,0.9765816
37,0,3,1,4,1,0,20,0.0,0.0,0.8679453,0.0,0.8369757,0,0.9956969
58,2,4,0,2,1,1,20,0.0,0.0,0.7072989,0.0,0.634501,0,0.924866
19,2,3,3,0,1,1,30,0.0,0.0,0.9983579,0.0,0.9789909,0,0.9998379
51,3,3,1,0,1,1,40,0.0,0.0,0.74686766,0.0,0.7773058,0,0.67794263
27,2,1,3,5,1,1,40,0.0,0.0,0.8901915,0.0,0.9429727,0,0.99160427
20,2,3,3,5,0,0,15,0.0,0.0,0.9976722,0.0,0.9831096,0,0.99989796
57,2,6,0,0,1,1,75,0.0,0.0,0.940444,0.0,0.933299,0,0.99924564
24,0,1,3,2,0,1,40,0.0,0.0,0.942659,0.0,0.9264196,0,0.98100924
37,2,7,1,0,1,1,75,1.0,1.0,0.47174078,0.0,0.54617274,1,0.00035554686
58,3,3,1,3,1,0,35,1.0,0.0,0.8177545,0.0,0.6459744,0,0.9961772
34,2,3,1,3,1,1,60,0.0,1.0,0.49085265,0.0,0.64468575,1,0.030639358
30,3,7,1,5,1,0,55,1.0,1.0,0.49466074,0.0,0.5650643,1,3.9276898e-07
27,2,3,2,0,1,0,40,0.0,0.0,0.98104906,0.0,0.97140515,0,0.9993924
24,2,1,1,2,0,0,40,0.0,1.0,0.46194166,0.0,0.6022067,1,8.8867057e-07
