age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
79,3,3,1,0,1,1,40,0.0,0.0,0.67320895,0.0,0.67535377,0,0.57292944
28,2,3,3,5,1,1,40,0.0,0.0,0.9741112,0.0,0.99505544,0,0.5745096
59,1,3,1,1,1,1,60,0.0,0.0,0.6401303,0.0,0.79940295,0,0.57392234
27,2,1,1,5,1,1,40,1.0,1.0,0.41438764,1.0,0.4532947,0,0.5733369
52,2,6,4,4,0,0,40,0.0,0.0,0.9895709,0.0,0.9597621,0,0.57716763
27,3,3,1,0,1,1,40,0.0,0.0,0.86163205,0.0,0.8324866,0,0.57279706
33,1,3,3,1,1,1,40,0.0,0.0,0.98502946,0.0,0.97624415,0,0.57952684
34,2,3,1,0,0,1,40,0.0,0.0,0.8524301,0.0,0.73744464,0,0.5733289
52,0,3,0,5,1,1,45,0.0,0.0,0.8481181,0.0,0.8614788,0,0.57275367
43,2,7,1,0,1,1,40,0.0,0.0,0.63484097,0.0,0.6392122,0,0.57326305
48,3,1,1,5,0,1,40,0.0,1.0,0.35270458,1.0,0.32677788,0,0.57328975
34,1,6,0,1,1,1,40,0.0,0.0,0.9909468,0.0,0.9981969,0,0.57520384
78,1,1,1,1,1,1,3,0.0,0.0,0.739686,0.0,0.75199515,0,0.57678527
39,2,1,3,2,1,1,40,1.0,0.0,0.7931452,0.0,0.86076766,0,0.5741004
48,2,3,1,5,1,0,40,1.0,0.0,0.64930606,0.0,0.6126038,0,0.573166
28,2,3,3,0,1,1,60,0.0,0.0,0.9682742,0.0,0.98559135,0,0.5742274
46,2,0,1,0,1,1,40,0.0,0.0,0.5886458,0.0,0.5658892,0,0.57606137
29,2,1,3,4,1,1,35,0.0,0.0,0.97074616,0.0,0.98286206,0,0.57434016
52,3,2,1,2,1,1,65,1.0,1.0,0.14723903,1.0,0.13327694,0,0.57495666
24,1,0,3,1,1,1,12,0.0,0.0,0.9948881,0.0,0.9857425,0,0.57994455
47,0,1,0,2,0,0,40,0.0,0.0,0.8224758,0.0,0.7542226,0,0.5729178
63,2,3,3,0,1,1,40,0.0,0.0,0.95371175,0.0,0.9114368,0,0.573516
59,1,7,1,1,1,1,40,0.0,0.0,0.6557164,0.0,0.69470984,0,0.5772234
43,2,3,1,5,1,1,40,1.0,0.0,0.54353553,0.0,0.64441335,0,0.5731289
64,2,3,1,5,1,1,20,0.0,0.0,0.59556615,0.0,0.6631105,0,0.5733261
25,2,6,3,0,1,1,40,0.0,0.0,0.9965552,0.0,0.992502,0,0.57624745
33,2,1,1,5,1,1,50,1.0,1.0,0.2360341,1.0,0.2972057,0,0.5732707
34,2,1,3,0,1,0,39,0.0,0.0,0.94394606,0.0,0.99212813,0,0.573528
19,2,7,3,4,1,0,40,0.0,0.0,0.99260575,0.0,0.9937464,0,0.5755986
24,2,1,3,2,1,1,30,0.0,0.0,0.9507213,0.0,0.9796888,0,0.57347834
44,2,6,1,0,0,1,40,0.0,0.0,0.9067845,0.0,0.88533175,0,0.57323337
27,2,6,0,0,1,0,40,0.0,0.0,0.99435186,0.0,0.9427882,0,0.5725006
52,0,0,1,5,1,1,40,0.0,1.0,0.34042263,1.0,0.484762,0,0.5773443
34,0,3,3,0,0,1,60,0.0,0.0,0.95946765,0.0,0.9670551,0,0.5736899
42,2,6,1,0,1,1,45,0.0,0.0,0.8542031,0.0,0.8782877,0,0.57297987
28,2,7,3,3,0,1,50,0.0,0.0,0.9618461,0.0,0.94225186,0,0.5742122
36,0,1,3,2,0,0,40,0.0,0.0,0.90068936,0.0,0.9153044,0,0.5733665
21,2,6,3,0,1,1,40,0.0,0.0,0.99798405,0.0,0.9962445,0,0.57640326
49,2,7,1,0,0,1,60,0.0,0.0,0.53426594,0.0,0.6152035,0,0.5734482
34,2,0,0,0,1,1,40,0.0,0.0,0.9354169,0.0,0.90429515,0,0.57496697
31,2,3,1,0,1,1,40,1.0,0.0,0.8286172,0.0,0.7531891,0,0.5733152
21,2,7,3,5,1,0,20,0.0,0.0,0.9947067,0.0,0.99820906,0,0.57907975
32,2,3,3,0,1,1,50,0.0,0.0,0.97096664,0.0,0.981874,0,0.57394487
51,3,3,1,3,1,1,40,0.0,0.0,0.598688,0.0,0.6758664,0,0.57275075
30,2,7,1,3,1,1,40,1.0,0.0,0.707881,0.0,0.697243,0,0.57320696
39,2,3,3,3,1,0,60,0.0,0.0,0.96559805,0.0,0.9429326,0,0.5749953
20,2,7,3,0,1,1,25,0.0,0.0,0.9975644,0.0,0.99926716,0,0.57864547
31,2,3,3,5,1,0,40,0.0,0.0,0.98001057,0.0,0.9952029,0,0.5746808
26,2,3,3,0,1,1,60,0.0,0.0,0.9716553,0.0,0.9876739,0,0.5743602
36,2,1,0,2,1,0,40,0.0,0.0,0.76962054,0.0,0.71535516,0,0.5732081
49,2,3,2,0,1,0,40,0.0,0.0,0.968014,0.0,0.71683395,0,0.57342625
51,2,3,1,5,1,0,20,0.0,0.0,0.782948,0.0,0.71295524,0,0.57339895
57,3,3,1,2,0,1,60,1.0,1.0,0.4861992,1.0,0.39498246,0,0.573253
22,2,7,3,3,0,1,25,0.0,0.0,0.9967452,0.0,0.9997047,0,0.57748824
18,2,6,3,4,1,1,40,0.0,0.0,0.9993131,0.0,0.9965775,0,0.5773822
28,3,3,1,0,1,1,40,0.0,0.0,0.85608214,0.0,0.83068717,0,0.5728011
49,2,6,1,0,1,1,40,0.0,0.0,0.87173986,0.0,0.8794842,0,0.57319635
57,3,2,1,3,1,1,40,1.0,1.0,0.15077543,1.0,0.08935636,0,0.5745252
39,2,3,3,0,1,1,40,0.0,0.0,0.9786174,0.0,0.9884749,0,0.57358235
28,2,1,1,2,1,1,50,0.0,1.0,0.30574423,1.0,0.35588384,0,0.5733142
34,2,3,3,4,1,0,35,0.0,0.0,0.9926828,0.0,0.99682444,0,0.5747213
37,3,3,1,0,1,1,40,0.0,0.0,0.80875814,0.0,0.8126581,0,0.572862
20,2,6,3,0,1,1,40,0.0,0.0,0.9983407,0.0,0.9972621,0,0.57641083
34,2,3,1,0,0,1,52,0.0,0.0,0.75692046,0.0,0.70928967,0,0.5734245
59,3,1,4,2,1,0,50,1.0,0.0,0.75353503,1.0,0.13252348,0,0.5741006
30,2,3,1,0,1,1,40,0.0,0.0,0.8353238,0.0,0.7601615,0,0.5733101
46,2,0,1,0,0,1,36,0.0,0.0,0.732118,0.0,0.7270639,0,0.5756958
36,2,6,1,0,1,1,40,0.0,0.0,0.9083059,0.0,0.91146004,0,0.5733724
51,2,7,1,5,1,1,40,1.0,1.0,0.36612654,0.0,0.5194578,0,0.5731461
57,2,6,1,4,1,1,40,0.0,0.0,0.8510283,0.0,0.9521238,0,0.57607543
52,0,2,1,2,1,1,70,1.0,1.0,0.12883437,1.0,0.20506883,0,0.5757144
61,1,3,1,1,1,1,38,1.0,0.0,0.73310757,0.0,0.88662875,0,0.5754567
40,2,6,1,0,1,1,40,0.0,0.0,0.89611083,0.0,0.89595884,0,0.57327515
26,2,7,3,0,1,1,40,0.0,0.0,0.98356724,0.0,0.9897079,0,0.5752979
51,2,3,3,5,1,0,40,0.0,0.0,0.9607266,0.0,0.9945463,0,0.5754832
35,0,3,0,2,1,0,40,0.0,0.0,0.93671185,0.0,0.896382,0,0.5729058
36,2,4,1,5,1,1,40,1.0,1.0,0.2026158,1.0,0.47593212,0,0.5727648
77,2,3,4,5,1,0,10,0.0,0.0,0.9567645,0.0,0.9848334,0,0.57570076
65,1,0,1,1,1,0,56,1.0,0.0,0.59945804,0.0,0.66396403,0,0.5765461
25,2,3,3,0,1,1,40,0.0,0.0,0.99029666,0.0,0.9964932,0,0.5738002
25,2,3,1,0,1,1,40,0.0,0.0,0.87089,0.0,0.8137971,0,0.57327956
43,2,0,3,5,1,0,38,0.0,0.0,0.94137996,0.0,0.9568639,0,0.578069
55,2,7,0,0,1,0,40,0.0,0.0,0.93424916,0.0,0.8159871,0,0.57335997
34,2,3,1,0,1,1,40,0.0,0.0,0.80866885,0.0,0.73744464,0,0.5733289
48,2,3,0,3,1,1,60,0.0,0.0,0.79519135,0.0,0.7723596,0,0.57296526
36,2,1,1,2,0,1,55,1.0,1.0,0.2963729,1.0,0.32514095,0,0.5731144
37,2,0,3,3,0,0,6,0.0,0.0,0.9952951,0.0,0.98853457,0,0.5782487
54,0,4,3,2,1,0,32,1.0,0.0,0.8093397,0.0,0.83943254,0,0.5739695
36,0,7,1,5,1,1,70,0.0,1.0,0.33106577,1.0,0.48704606,0,0.57299894
44,3,3,1,5,1,1,60,0.0,1.0,0.42825186,1.0,0.42652738,0,0.57322234
30,2,1,3,3,1,1,18,0.0,0.0,0.9744794,0.0,0.9986619,0,0.5742056
39,2,3,0,2,1,0,40,0.0,0.0,0.9236068,0.0,0.82870483,0,0.57293606
25,2,3,0,3,1,0,40,0.0,0.0,0.98508614,0.0,0.9444694,0,0.5728882
54,2,3,1,5,0,1,20,0.0,0.0,0.7162627,0.0,0.7133527,0,0.57338893
18,1,3,3,1,1,0,20,0.0,0.0,0.9983568,0.0,0.997335,0,0.5800924
20,1,7,3,1,1,1,40,0.0,0.0,0.99558026,0.0,0.99470145,0,0.58028877
38,3,0,1,0,1,1,40,0.0,0.0,0.6541528,0.0,0.65609694,0,0.5757738
50,2,3,0,5,1,0,40,0.0,0.0,0.9296531,0.0,0.8769509,0,0.5727593
38,0,1,1,2,1,1,45,1.0,1.0,0.29870313,1.0,0.305682,0,0.573314
24,2,0,1,3,1,0,20,0.0,0.0,0.9118245,0.0,0.95826834,0,0.5760691
30,2,6,3,0,1,1,50,0.0,0.0,0.9902036,0.0,0.946162,0,0.5757672
21,2,3,3,5,0,0,40,0.0,0.0,0.9910495,0.0,0.9948036,0,0.5742412
49,1,7,1,1,1,1,20,1.0,0.0,0.7877841,0.0,0.70629287,0,0.5781963
49,0,6,1,4,1,1,40,0.0,0.0,0.80797577,0.0,0.8321636,0,0.5748226
31,2,5,1,2,1,0,60,1.0,1.0,0.15516204,1.0,0.21703976,0,0.57521045
44,2,4,0,5,1,1,45,1.0,1.0,0.47755075,0.0,0.8755175,0,0.5732318
35,2,3,2,0,1,1,40,0.0,0.0,0.97457665,0.0,0.7402115,0,0.57340604
29,2,7,0,4,1,1,58,0.0,0.0,0.9134114,0.0,0.949858,0,0.57374537
33,0,7,1,4,1,1,40,0.0,0.0,0.6374892,0.0,0.62563425,0,0.5736088
17,0,6,3,3,1,1,20,0.0,0.0,0.9999903,0.0,0.99849445,0,0.5788457
45,0,0,1,4,1,1,40,0.0,1.0,0.4874841,0.0,0.57014626,0,0.5769883
37,2,3,3,0,1,1,40,0.0,0.0,0.98017395,0.0,0.99015915,0,0.5736135
48,3,1,1,2,1,0,20,1.0,1.0,0.42521966,1.0,0.17572004,0,0.57326996
43,2,7,1,2,1,1,40,0.0,1.0,0.4160443,1.0,0.22435862,0,0.5736349
24,2,7,3,3,0,0,40,0.0,0.0,0.9916578,0.0,0.9981743,0,0.57533336
41,3,3,1,0,1,1,40,0.0,0.0,0.7904114,0.0,0.8023797,0,0.5728724
38,2,1,1,2,1,1,40,1.0,1.0,0.29314566,1.0,0.28356755,0,0.57354724
18,2,6,3,5,1,0,30,0.0,0.0,0.999216,0.0,0.99968904,0,0.57883596
38,2,1,1,3,1,1,52,1.0,1.0,0.23700857,1.0,0.2928285,0,0.57294923
69,1,3,1,1,1,1,60,1.0,0.0,0.621632,0.0,0.8231907,0,0.5738933
27,2,7,3,5,0,1,40,0.0,0.0,0.9711209,0.0,0.9810614,0,0.5751101
58,2,7,1,3,1,1,48,0.0,1.0,0.30080712,1.0,0.42855543,0,0.57365614
29,2,7,1,0,1,1,40,0.0,0.0,0.7566948,0.0,0.7525386,0,0.5732174
30,2,7,3,5,1,1,48,0.0,0.0,0.9197251,0.0,0.9263247,0,0.5739434
31,2,3,3,0,1,0,40,0.0,0.0,0.98661,0.0,0.99380684,0,0.57376397
42,2,1,1,3,1,1,40,1.0,1.0,0.29709387,1.0,0.37187648,0,0.57327324
40,2,6,1,3,1,1,40,0.0,0.0,0.84116167,0.0,0.68086755,0,0.5737712
32,3,1,0,0,0,1,47,0.0,0.0,0.8524741,0.0,0.94013035,0,0.572739
26,2,1,1,3,1,1,48,1.0,1.0,0.4059019,1.0,0.3549103,0,0.57302
42,2,4,0,2,1,0,40,0.0,0.0,0.65823257,0.0,0.5872579,0,0.57376057
33,2,3,2,0,1,1,30,0.0,0.0,0.98706925,0.0,0.842831,0,0.5731372
23,2,3,0,0,1,1,50,0.0,0.0,0.9658258,0.0,0.86618143,0,0.57292724
45,2,4,1,5,1,1,40,1.0,1.0,0.15831077,1.0,0.38554746,0,0.57318825
26,2,7,1,5,1,1,40,0.0,0.0,0.6867025,0.0,0.6926787,0,0.5727272
37,3,7,1,3,1,1,60,1.0,1.0,0.44170558,1.0,0.46301043,0,0.5726538
31,2,3,3,4,1,0,8,0.0,0.0,0.9980169,0.0,0.991017,0,0.5750036
27,2,6,1,0,1,1,55,0.0,0.0,0.89131,0.0,0.906813,0,0.57296205
37,2,6,2,4,0,0,40,0.0,0.0,0.99232733,0.0,0.9664268,0,0.5752983
21,2,7,3,2,1,0,10,0.0,0.0,0.9946196,0.0,0.99346334,0,0.5760779
60,2,6,1,0,1,1,49,0.0,0.0,0.80067086,0.0,0.8635045,0,0.5728832
45,3,3,1,0,1,1,40,1.0,0.0,0.77215666,0.0,0.79042196,0,0.5728788
28,2,3,1,0,1,1,45,0.0,0.0,0.78302014,0.0,0.7442627,0,0.5734581
46,2,6,4,4,0,0,30,0.0,0.0,0.9947289,0.0,0.99473673,0,0.57745796
26,2,7,3,0,1,1,40,0.0,0.0,0.98356724,0.0,0.9897079,0,0.5752979
50,3,3,1,5,1,1,45,1.0,1.0,0.47209984,1.0,0.46394277,0,0.5731716
76,1,6,1,1,1,1,1,0.0,0.0,0.9836423,0.0,0.9455804,0,0.5814351
52,3,6,1,3,1,1,45,0.0,0.0,0.74526966,0.0,0.6055215,0,0.5728016
30,2,7,0,0,0,1,40,0.0,0.0,0.9635665,0.0,0.8853823,0,0.5733037
40,2,1,3,4,0,0,48,0.0,0.0,0.8974894,0.0,0.87734175,0,0.573815
33,2,1,3,3,1,0,40,0.0,0.0,0.94602036,0.0,0.865587,0,0.57430536
64,3,3,1,3,1,1,5,0.0,0.0,0.83653027,0.0,0.85278666,0,0.5733038
35,2,7,1,3,1,1,70,0.0,1.0,0.3682701,1.0,0.4544779,0,0.57352316
64,2,3,1,4,0,1,60,1.0,1.0,0.46636784,0.0,0.5917746,0,0.57368517
26,2,3,1,0,1,1,40,1.0,0.0,0.86310744,0.0,0.7996445,0,0.57328624
37,0,3,1,4,1,0,20,0.0,0.0,0.8657928,0.0,0.80483043,0,0.57326424
58,2,4,0,2,1,1,20,0.0,0.0,0.70329165,0.0,0.6656547,0,0.57353705
19,2,3,3,0,1,1,30,0.0,0.0,0.9983356,0.0,0.9997177,0,0.5757694
51,3,3,1,0,1,1,40,0.0,0.0,0.7460114,0.0,0.7703869,0,0.5728827
27,2,1,3,5,1,1,40,0.0,0.0,0.8899724,0.0,0.9747712,0,0.57389176
20,2,3,3,5,0,0,15,0.0,0.0,0.9976088,0.0,0.998809,0,0.5779706
57,2,6,0,0,1,1,75,0.0,0.0,0.94016236,0.0,0.964426,0,0.57287395
24,0,1,3,2,0,1,40,0.0,0.0,0.9424442,0.0,0.95353377,0,0.5735262
37,2,7,1,0,1,1,75,1.0,1.0,0.46742028,0.0,0.6860454,0,0.5734003
58,3,3,1,3,1,0,35,1.0,0.0,0.81660664,0.0,0.75292224,0,0.57287765
34,2,3,1,3,1,1,60,0.0,1.0,0.4866935,0.0,0.5018714,0,0.573006
30,3,7,1,5,1,0,55,1.0,1.0,0.49457037,1.0,0.2458092,0,0.5729684
27,2,3,2,0,1,0,40,0.0,0.0,0.9813222,0.0,0.77087003,0,0.5733817
24,2,1,1,2,0,0,40,0.0,1.0,0.4581523,1.0,0.23274273,0,0.5734252
37,3,1,1,0,1,1,55,1.0,1.0,0.3959278,0.0,0.602016,0,0.5727761
51,2,7,1,5,1,1,40,0.0,1.0,0.36612654,0.0,0.5194578,0,0.5731461
38,2,6,0,3,1,0,40,0.0,0.0,0.9910893,0.0,0.98197937,0,0.57320917
41,3,4,1,5,1,1,50,1.0,1.0,0.18882847,1.0,0.23739427,0,0.57292384
55,3,5,4,2,1,1,55,1.0,0.0,0.5006099,1.0,0.15107828,0,0.574875
66,3,1,1,3,1,1,40,1.0,1.0,0.26360774,1.0,0.43503594,0,0.57287675
39,2,3,3,0,0,0,52,0.0,0.0,0.97015756,0.0,0.96013093,0,0.57368374
44,2,1,1,0,1,1,12,0.0,0.0,0.67310727,0.0,0.76103336,0,0.5731191
72,2,6,0,4,0,0,35,0.0,0.0,0.9874695,0.0,0.98624146,0,0.5739811
53,2,3,1,0,1,1,40,1.0,0.0,0.6944183,0.0,0.7070403,0,0.57338125
66,2,0,1,0,1,1,40,1.0,1.0,0.46524853,0.0,0.53488064,0,0.57593465
17,2,6,3,3,1,1,20,0.0,0.0,0.99999434,0.0,0.99950105,0,0.57804453
29,2,7,3,5,1,0,40,0.0,0.0,0.9695529,0.0,0.9778897,0,0.5749194
27,2,3,0,3,1,0,40,0.0,0.0,0.983369,0.0,0.93774915,0,0.5728748
48,2,6,0,4,1,0,31,0.0,0.0,0.9936324,0.0,0.99409807,0,0.57445014
47,2,7,1,0,1,1,40,0.0,0.0,0.6058186,0.0,0.62123406,0,0.57325554
45,2,7,0,4,0,0,40,0.0,0.0,0.96233433,0.0,0.9301474,0,0.5737243
36,2,3,1,0,1,1,50,0.0,0.0,0.6810251,0.0,0.6920693,0,0.5734584
26,0,4,3,2,1,1,40,0.0,0.0,0.88773865,0.0,0.89476395,0,0.57398975
52,2,1,0,0,1,1,40,0.0,0.0,0.7914703,0.0,0.8548864,0,0.5729555
65,2,3,1,0,1,1,30,0.0,0.0,0.7493893,0.0,0.7748662,0,0.57321566
46,1,6,1,1,1,1,40,0.0,0.0,0.92260915,0.0,0.9889093,0,0.5765131
61,2,3,1,0,1,1,40,0.0,0.0,0.6560903,0.0,0.7082497,0,0.5733998
49,2,6,1,4,1,0,40,0.0,0.0,0.9045246,0.0,0.96146697,0,0.5754411
25,2,7,3,0,1,1,40,0.0,0.0,0.9851373,0.0,0.99141324,0,0.5754376
29,3,6,1,4,1,0,5,0.0,0.0,0.98953485,0.0,0.9932001,0,0.57741827
59,2,2,1,2,1,1,50,1.0,1.0,0.09351605,1.0,0.1324032,0,0.57582587
29,2,7,3,5,1,1,45,0.0,0.0,0.9305526,0.0,0.9487075,0,0.57403165
35,2,3,1,0,1,1,40,0.0,0.0,0.80188704,0.0,0.7332883,0,0.573332
28,2,7,3,5,1,0,26,0.0,0.0,0.98704237,0.0,0.99366206,0,0.5777926
49,0,4,1,2,1,0,50,1.0,1.0,0.20256603,1.0,0.18526274,0,0.57389814
31,2,3,3,0,1,1,45,0.0,0.0,0.97649986,0.0,0.9876339,0,0.5738745
35,2,7,1,3,1,1,40,1.0,0.0,0.64101505,0.0,0.6028632,0,0.5733234
38,2,1,3,0,1,0,8,0.0,0.0,0.97899127,0.0,0.99912894,0,0.57466865
73,3,6,1,0,1,1,40,0.0,0.0,0.8687805,0.0,0.6909571,0,0.57281834
58,2,7,1,3,1,1,40,1.0,1.0,0.4088202,1.0,0.35642755,0,0.5737638
27,2,1,1,5,1,1,40,0.0,1.0,0.41438764,1.0,0.4532947,0,0.5733369
44,2,4,1,5,1,1,40,1.0,1.0,0.16271675,1.0,0.3958624,0,0.573146
18,1,7,3,1,1,1,16,0.0,0.0,0.99910337,0.0,0.99800646,0,0.5806595
28,2,1,1,5,1,1,60,0.0,1.0,0.23874706,1.0,0.24354744,0,0.57316744
56,0,7,0,5,1,0,35,0.0,0.0,0.9271114,0.0,0.94479203,0,0.57279855
69,2,3,1,4,1,1,20,0.0,0.0,0.75712585,0.0,0.74799335,0,0.57320607
58,0,1,1,2,1,1,58,0.0,1.0,0.24594587,1.0,0.26669323,0,0.5732737
38,2,3,3,4,1,0,40,0.0,0.0,0.98419505,0.0,0.99704987,0,0.5740976
31,2,3,1,0,1,1,40,0.0,0.0,0.8286172,0.0,0.7531891,0,0.5733152
48,0,3,0,0,1,1,40,0.0,0.0,0.9319905,0.0,0.94537675,0,0.572892
37,2,6,3,4,1,1,40,0.0,0.0,0.99364716,0.0,0.9856856,0,0.5780462
23,2,3,3,4,1,0,35,0.0,0.0,0.9960796,0.0,0.99769014,0,0.57520956
25,2,0,0,4,1,0,25,0.0,0.0,0.98688877,0.0,0.9042338,0,0.57626384
63,2,3,2,0,1,0,20,0.0,0.0,0.9798646,0.0,0.8062113,0,0.57317513
22,0,7,3,4,1,1,45,0.0,0.0,0.9736926,0.0,0.9722836,0,0.5751167
40,0,0,1,4,1,1,40,1.0,0.0,0.5239904,0.0,0.62828493,0,0.5767297
59,0,3,2,4,0,0,40,0.0,0.0,0.92625254,0.0,0.9286824,0,0.57290477
44,2,3,1,0,1,1,40,1.0,0.0,0.7460301,0.0,0.7121762,0,0.5733594
43,2,3,1,4,0,1,40,1.0,0.0,0.7614198,0.0,0.76765215,0,0.5731028
29,2,1,1,0,1,1,20,0.0,0.0,0.72599304,0.0,0.7080426,0,0.57335985
27,2,1,3,0,1,1,40,0.0,0.0,0.9451411,0.0,0.9820381,0,0.5736059
53,2,3,1,0,1,1,40,1.0,0.0,0.6944183,0.0,0.7070403,0,0.57338125
52,2,1,1,3,1,1,40,1.0,1.0,0.24242747,1.0,0.37831652,0,0.5732666
41,2,3,1,0,1,1,40,0.0,0.0,0.76373863,0.0,0.7167692,0,0.5733509
30,2,5,3,4,1,0,24,0.0,0.0,0.962284,0.0,0.9590232,0,0.5765409
43,2,0,1,3,1,1,50,1.0,1.0,0.35883784,1.0,0.32644778,0,0.576421
26,2,3,1,3,1,1,40,0.0,0.0,0.8095455,0.0,0.69477606,0,0.57333875
29,2,3,1,5,1,0,20,0.0,0.0,0.87945694,0.0,0.57843995,0,0.57351094
27,3,3,1,0,1,1,50,0.0,0.0,0.79720354,0.0,0.8810878,0,0.5727044
28,1,0,3,1,1,1,40,0.0,0.0,0.9790856,0.0,0.9865945,0,0.57972765
19,2,7,3,4,1,0,20,0.0,0.0,0.9977917,0.0,0.9973083,0,0.5766172
42,2,6,1,0,0,1,40,0.0,0.0,0.912377,0.0,0.8899452,0,0.5732482
26,2,3,1,0,1,1,50,0.0,0.0,0.77519834,0.0,0.78754187,0,0.57341135
44,2,3,3,5,1,1,55,1.0,0.0,0.8709749,0.0,0.9170344,0,0.5752813
29,2,1,3,5,1,0,45,1.0,0.0,0.87546813,0.0,0.86108816,0,0.57418585
20,2,0,3,0,1,1,20,0.0,0.0,0.99548644,0.0,0.98267233,0,0.57651275
28,2,6,3,4,0,0,30,0.0,0.0,0.9986829,0.0,0.99878716,0,0.5772498
30,2,0,0,3,1,1,52,0.0,0.0,0.86564153,0.0,0.86816,0,0.57643634
31,3,2,3,2,1,0,48,0.0,0.0,0.78709346,1.0,0.3351038,0,0.57616293
35,2,3,0,4,1,0,50,0.0,0.0,0.9514621,0.0,0.9139966,0,0.5730505
42,2,1,1,5,0,1,40,1.0,1.0,0.31505954,1.0,0.46147442,0,0.5733448
19,2,6,3,0,1,1,25,0.0,0.0,0.9995041,0.0,0.99916786,0,0.5772907
17,2,6,3,3,1,0,20,0.0,0.0,0.99999154,0.0,0.99950105,0,0.57804453
27,2,3,3,0,1,1,40,0.0,0.0,0.98849267,0.0,0.9956602,0,0.57378095
38,0,3,3,5,1,1,45,1.0,0.0,0.9254503,0.0,0.9594756,0,0.57561845
29,2,3,1,0,1,1,60,0.0,0.0,0.68390083,0.0,0.74536127,0,0.57332987
45,2,3,3,4,0,0,40,0.0,0.0,0.9811335,0.0,0.99663097,0,0.5739261
42,2,1,1,3,0,1,40,1.0,1.0,0.3860718,1.0,0.37187648,0,0.57327324
34,3,7,1,0,1,1,40,0.0,0.0,0.7355095,0.0,0.82817173,0,0.57263815
23,2,6,3,4,1,1,30,0.0,0.0,0.99918735,0.0,0.9991985,0,0.57723063
52,2,0,1,2,1,1,40,1.0,1.0,0.3262834,1.0,0.45413184,0,0.57633024
34,2,7,1,0,1,1,40,0.0,0.0,0.7083583,0.0,0.70239,0,0.5732402
54,3,1,1,5,1,1,45,1.0,1.0,0.22472113,1.0,0.3602751,0,0.57327735
59,2,1,0,5,1,0,40,0.0,0.0,0.76458985,0.0,0.7672926,0,0.5729432
45,2,1,1,5,1,1,60,1.0,1.0,0.14254135,1.0,0.24925518,0,0.5732192
30,2,3,0,4,1,0,36,0.0,0.0,0.9844364,0.0,0.97297657,0,0.5729356
38,2,0,0,5,0,0,40,0.0,0.0,0.9345505,0.0,0.8942881,0,0.57686627
57,3,6,1,3,1,1,15,0.0,0.0,0.9018472,0.0,0.97768134,0,0.5730482
31,2,3,3,2,1,1,43,0.0,0.0,0.93838483,0.0,0.94940245,0,0.575294
23,2,6,3,0,1,1,40,0.0,0.0,0.99727017,0.0,0.9942863,0,0.5763457
51,0,1,1,2,1,0,40,1.0,1.0,0.3245558,1.0,0.2518434,0,0.5734769
37,2,3,1,0,0,1,40,0.0,0.0,0.8385259,0.0,0.7262819,0,0.5733386
26,2,7,3,0,1,1,40,0.0,0.0,0.98356724,0.0,0.9897079,0,0.5752979
32,2,3,3,0,1,1,40,0.0,0.0,0.9840499,0.0,0.99330884,0,0.5737392
43,0,4,1,4,1,1,35,1.0,1.0,0.37289238,0.0,0.702261,0,0.5738864
47,2,7,4,0,1,0,25,0.0,0.0,0.9671588,0.0,0.9839315,0,0.57844234
26,2,3,3,5,1,1,40,0.0,0.0,0.9779018,0.0,0.9949382,0,0.57436234
51,2,6,1,0,1,0,40,0.0,0.0,0.8916343,0.0,0.8789647,0,0.5731852
46,2,3,1,5,1,0,28,1.0,0.0,0.776569,0.0,0.74849594,0,0.5732711
75,2,3,4,5,1,0,40,0.0,0.0,0.90485525,0.0,0.64544845,0,0.5744116
21,2,3,1,2,1,1,40,1.0,0.0,0.7694727,0.0,0.5921586,0,0.5733759
47,2,3,0,3,1,0,45,0.0,0.0,0.94981563,0.0,0.8525762,0,0.57295096
47,2,6,0,5,1,0,40,0.0,0.0,0.9772301,0.0,0.94895583,0,0.57358205
44,2,3,1,0,0,1,40,0.0,0.0,0.8062222,0.0,0.7121762,0,0.5733594
33,2,3,1,0,0,1,40,0.0,0.0,0.8569783,0.0,0.7421345,0,0.5733249
65,2,5,1,2,1,1,60,1.0,1.0,0.080794156,1.0,0.22233129,0,0.5750844
39,2,3,1,3,0,0,28,0.0,0.0,0.902905,0.0,0.75792015,0,0.5734776
66,1,6,0,1,1,0,20,0.0,0.0,0.98595566,0.0,0.9979424,0,0.5753407
37,2,7,1,0,1,1,40,1.0,0.0,0.6822508,0.0,0.6772944,0,0.57325304
39,0,0,0,4,1,0,55,0.0,0.0,0.86882895,0.0,0.97424984,0,0.57596695
40,2,3,0,5,1,0,38,0.0,0.0,0.9628793,0.0,0.92798966,0,0.57281244
40,2,7,1,5,1,0,40,1.0,0.0,0.5759548,0.0,0.5677247,0,0.5730124
46,2,7,1,0,1,1,40,0.0,0.0,0.61311305,0.0,0.62523824,0,0.5732591
53,0,7,0,0,1,1,40,0.0,0.0,0.89787275,0.0,0.8566516,0,0.5727967
18,2,7,3,3,1,0,15,0.0,0.0,0.9990584,0.0,0.9996125,0,0.57987064
41,2,1,1,3,1,1,50,1.0,1.0,0.23126644,1.0,0.29116845,0,0.572958
39,2,0,2,2,1,0,30,0.0,0.0,0.8597747,1.0,0.3929103,0,0.57680947
