age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
42,2,7,1,0,1,1,40,0.0,0.0,0.646407,0.0,0.63213944,1,0.30796835
17,1,6,3,1,0,1,40,0.0,0.0,0.9999768,0.0,0.99110025,0,0.99993265
72,1,7,4,1,0,0,4,0.0,0.0,0.978295,0.0,0.97833526,0,0.9999409
36,0,1,3,5,1,0,40,0.0,0.0,0.91617745,0.0,0.92444456,0,0.9865193
67,1,6,1,1,1,1,3,0.0,0.0,0.9518073,0.0,0.9628357,0,0.9995938
29,3,3,3,0,1,1,50,1.0,0.0,0.9753767,0.0,0.96037513,0,0.9998461
53,0,4,0,2,1,0,50,0.0,0.0,0.70203507,0.0,0.57475936,1,9.450169e-06
53,2,1,1,5,1,1,50,1.0,1.0,0.13833213,1.0,0.1833288,1,1.0465524e-06
52,2,3,0,3,1,0,40,0.0,0.0,0.96145195,0.0,0.9521887,0,0.9998387
37,2,3,1,0,1,1,40,0.0,0.0,0.7905027,0.0,0.7974018,0,0.8725571
21,2,7,3,3,1,0,40,0.0,0.0,0.99256796,0.0,0.96970695,0,0.9999876
22,3,7,3,0,1,1,20,0.0,0.0,0.9962264,0.0,0.985406,0,0.99993527
27,0,1,3,2,1,0,60,0.0,0.0,0.8739779,0.0,0.82717663,0,0.87750524
33,2,1,3,2,1,0,45,1.0,0.0,0.8461133,0.0,0.78754133,0,0.8924909
24,2,1,3,3,1,1,47,0.0,0.0,0.9124333,0.0,0.93963915,0,0.9991122
39,2,1,0,5,1,1,40,0.0,0.0,0.71039885,0.0,0.8564644,0,0.9788384
26,2,1,3,3,1,1,48,0.0,0.0,0.8920746,0.0,0.88637614,0,0.99484813
27,2,3,1,0,1,1,45,1.0,0.0,0.7975681,0.0,0.8211312,0,0.8922819
19,2,7,3,4,1,0,4,0.0,0.0,0.99928075,0.0,0.99341714,0,0.99995875
29,3,7,1,5,1,1,45,1.0,0.0,0.55238473,0.0,0.636368,1,0.025732456
56,3,0,1,3,1,1,54,1.0,1.0,0.29355043,1.0,0.30104256,1,1.5799554e-06
40,2,2,1,2,1,0,30,1.0,1.0,0.23824805,1.0,0.19317746,1,1.5532696e-06
30,2,3,3,3,1,0,40,0.0,0.0,0.99022317,0.0,0.99405634,0,0.9999411
21,2,6,3,4,1,1,50,0.0,0.0,0.99663746,0.0,0.99497986,0,0.9999504
51,2,1,1,0,1,1,40,0.0,1.0,0.3786795,0.0,0.5408267,1,0.013764304
62,2,3,4,5,1,0,38,0.0,0.0,0.92592597,0.0,0.94078314,0,0.999746
29,1,7,3,1,0,0,40,0.0,0.0,0.9877029,0.0,0.9883959,0,0.9999306
52,0,4,1,5,1,1,40,0.0,1.0,0.18866974,1.0,0.18612945,1,1.133095e-06
24,2,7,3,4,0,0,30,0.0,0.0,0.9951665,0.0,0.99230456,0,0.9999635
52,0,1,1,4,1,1,40,0.0,1.0,0.36895156,1.0,0.42352802,1,0.00013724442
36,3,1,0,3,1,1,60,0.0,0.0,0.6824214,0.0,0.80306476,1,0.48061284
41,2,4,1,5,1,1,45,1.0,1.0,0.13623106,1.0,0.18400097,1,1.127235e-06
31,2,3,3,4,0,0,35,0.0,0.0,0.9938087,0.0,0.9863238,0,0.99991274
33,2,6,3,3,1,1,43,0.0,0.0,0.9871872,0.0,0.993723,0,0.99995947
50,2,6,2,5,0,0,47,0.0,0.0,0.9583242,0.0,0.96954376,0,0.9999858
68,2,6,1,0,0,1,44,0.0,0.0,0.8295276,0.0,0.8546982,0,0.90931934
49,3,2,1,2,1,0,35,1.0,1.0,0.23009485,1.0,0.15579236,1,1.4221371e-06
81,3,3,1,5,1,1,30,0.0,0.0,0.58541346,1.0,0.41705078,1,1.6935912e-05
42,2,4,3,5,1,1,40,1.0,0.0,0.7136325,0.0,0.6778366,1,0.46502975
39,2,3,0,0,1,1,40,0.0,0.0,0.95843494,0.0,0.98317444,0,0.99987566
32,2,6,0,0,1,1,50,0.0,0.0,0.97931796,0.0,0.9821166,0,0.99991286
46,0,1,1,2,1,1,38,1.0,1.0,0.36931038,0.0,0.51117367,1,1.4615025e-05
47,2,6,1,0,1,1,40,0.0,0.0,0.8789407,0.0,0.8691549,0,0.99470407
50,2,1,2,3,1,1,40,1.0,0.0,0.74342716,0.0,0.74816877,0,0.7623949
44,2,1,3,5,1,0,37,0.0,0.0,0.9039396,0.0,0.9281374,0,0.99204016
18,1,7,3,1,1,0,4,0.0,0.0,0.99897397,0.0,0.994095,0,0.99994385
35,2,3,0,0,1,1,40,0.0,0.0,0.9644746,0.0,0.9842066,0,0.9998816
57,3,4,3,0,1,1,20,0.0,0.0,0.89844966,0.0,0.9359691,0,0.9998197
35,3,3,1,4,1,1,60,0.0,0.0,0.63938296,0.0,0.7265675,1,0.37993026
28,3,3,1,0,1,1,50,0.0,0.0,0.79408073,0.0,0.72927046,0,0.7926047
30,2,3,3,0,1,1,40,0.0,0.0,0.985842,0.0,0.986776,0,0.9999012
41,0,4,3,2,0,0,40,0.0,0.0,0.7967664,0.0,0.87214756,0,0.92323375
42,0,1,1,5,1,1,52,1.0,1.0,0.23564714,1.0,0.21019024,1,1.1063247e-06
27,2,1,1,0,1,1,45,1.0,1.0,0.4741968,0.0,0.59804785,1,0.0795557
37,2,6,1,4,0,1,40,0.0,0.0,0.9258667,0.0,0.91531205,0,0.99936837
45,2,7,1,0,1,1,40,1.0,0.0,0.62439436,0.0,0.6553211,1,0.26628447
43,2,3,1,4,0,1,60,0.0,0.0,0.60306025,0.0,0.6344477,1,0.07822404
64,2,3,4,5,1,0,30,0.0,0.0,0.93419886,0.0,0.975592,0,0.99984777
21,3,7,3,5,1,1,40,0.0,0.0,0.9809637,0.0,0.9873598,0,0.9999883
24,2,6,1,3,1,1,45,0.0,0.0,0.9122139,0.0,0.9363266,0,0.9994831
67,2,1,1,2,1,1,40,1.0,1.0,0.22649527,1.0,0.2256918,1,7.5456325e-07
21,2,3,3,4,0,0,35,0.0,0.0,0.99664,0.0,0.9915009,0,0.9999294
36,2,3,3,0,1,1,50,0.0,0.0,0.96618485,0.0,0.94903105,0,0.9998436
36,2,3,0,5,1,0,38,0.0,0.0,0.9688338,0.0,0.98766875,0,0.9999386
44,2,3,3,3,1,0,40,0.0,0.0,0.98214847,0.0,0.9894995,0,0.99989736
25,2,1,3,2,1,0,40,0.0,0.0,0.91779006,0.0,0.92331266,0,0.99959725
31,2,3,3,3,1,0,30,0.0,0.0,0.99477977,0.0,0.9913521,0,0.99995804
47,2,3,1,0,1,1,50,0.0,0.0,0.60396266,0.0,0.6005214,1,0.18656228
35,2,3,1,0,1,1,40,1.0,0.0,0.80452293,0.0,0.8124739,0,0.91266024
33,0,3,1,0,1,1,40,0.0,0.0,0.7501083,0.0,0.82268804,0,0.89692676
50,2,2,1,2,0,1,37,1.0,1.0,0.21931344,1.0,0.16313946,1,1.4088539e-06
62,2,3,3,0,1,1,40,0.0,0.0,0.9544102,0.0,0.9607206,0,0.999858
70,3,1,0,5,1,0,55,0.0,0.0,0.7472563,0.0,0.60244226,1,5.788192e-06
35,2,3,0,0,1,1,35,0.0,0.0,0.97879416,0.0,0.9863238,0,0.99990475
42,2,3,1,0,1,1,50,1.0,0.0,0.6416657,0.0,0.59509873,1,0.23667467
26,2,4,3,2,1,0,40,0.0,0.0,0.8484736,0.0,0.8391459,0,0.99307066
38,2,7,1,2,1,1,40,0.0,1.0,0.46258116,1.0,0.33003968,1,0.00023948494
56,3,3,1,0,1,1,45,0.0,0.0,0.65972567,0.0,0.61267626,1,0.20606343
22,2,7,3,5,1,0,40,0.0,0.0,0.9828961,0.0,0.9920849,0,0.9999858
34,3,3,1,0,1,1,54,1.0,0.0,0.7352197,0.0,0.7119614,0,0.525426
44,2,3,3,4,1,1,40,0.0,0.0,0.9738332,0.0,0.9883566,0,0.99991286
43,3,7,1,5,1,1,70,1.0,1.0,0.33658695,1.0,0.26248914,1,1.723576e-06
23,2,6,1,0,0,0,30,0.0,0.0,0.9808407,0.0,0.9344762,0,0.9995072
51,2,0,1,5,1,1,50,1.0,1.0,0.23707551,1.0,0.30285984,1,2.2255401e-06
30,2,1,3,5,1,1,42,0.0,0.0,0.8134879,0.0,0.912439,0,0.9822473
57,2,1,1,5,0,1,40,0.0,1.0,0.24212879,1.0,0.16575754,1,1.064018e-06
31,0,0,3,4,1,1,20,0.0,0.0,0.9839588,0.0,0.96675617,0,0.9998617
43,2,3,1,0,0,1,40,1.0,0.0,0.8132347,0.0,0.7514649,0,0.58453786
45,2,7,1,0,1,1,40,0.0,0.0,0.62439436,0.0,0.6553211,1,0.26628447
40,2,1,0,4,1,1,45,0.0,0.0,0.75714207,0.0,0.69485927,0,0.9969271
45,2,7,1,0,1,1,40,1.0,0.0,0.62439436,0.0,0.6553211,1,0.26628447
20,1,7,3,1,1,0,40,0.0,0.0,0.9931522,0.0,0.9875273,0,0.9999269
23,2,7,3,3,1,0,40,0.0,0.0,0.99083054,0.0,0.98321956,0,0.9999871
44,0,6,0,0,1,1,40,0.0,0.0,0.98272663,0.0,0.9816129,0,0.9999136
39,3,3,1,3,1,1,70,0.0,1.0,0.47213244,0.0,0.5118748,1,5.2937057e-06
25,2,1,3,5,1,0,40,0.0,0.0,0.9335124,0.0,0.9547029,0,0.99930954
23,2,7,3,5,1,1,20,0.0,0.0,0.99290854,0.0,0.97783315,0,0.9999914
41,2,6,1,0,1,1,40,1.0,0.0,0.8954761,0.0,0.9076983,0,0.997544
28,2,3,3,0,1,1,40,0.0,0.0,0.98773557,0.0,0.9868425,0,0.99990165
28,2,6,3,0,1,0,40,0.0,0.0,0.9961734,0.0,0.9877436,0,0.99992704
28,2,3,3,0,1,1,40,0.0,0.0,0.98773557,0.0,0.9868425,0,0.99990165
28,2,3,1,5,1,0,40,0.0,0.0,0.7743478,0.0,0.7507181,1,0.48837718
24,2,3,3,5,1,0,40,0.0,0.0,0.98676246,0.0,0.9855592,0,0.99993
25,2,1,3,0,1,1,30,0.0,0.0,0.9780507,0.0,0.9777154,0,0.9999249
56,2,1,1,5,1,1,50,1.0,1.0,0.13072431,1.0,0.18331641,1,1.0434451e-06
60,2,7,1,4,1,1,38,0.0,0.0,0.60988295,0.0,0.5015138,1,0.029491682
54,2,3,0,4,1,0,40,0.0,0.0,0.9489894,0.0,0.96354645,0,0.9998355
21,1,7,3,1,1,1,16,0.0,0.0,0.99813586,0.0,0.9908323,0,0.9999337
21,2,7,3,4,1,0,40,0.0,0.0,0.99005866,0.0,0.99117416,0,0.99996686
26,2,7,1,0,1,1,40,0.0,0.0,0.79320997,0.0,0.818339,0,0.85520774
41,3,7,1,0,1,1,65,0.0,0.0,0.5429741,0.0,0.59889,1,0.11011759
30,2,2,3,2,1,1,60,0.0,0.0,0.6397918,1.0,0.37458193,1,6.5658074e-05
22,2,7,1,4,1,1,35,0.0,0.0,0.9300742,0.0,0.95312524,0,0.9993736
42,2,1,1,5,1,1,40,1.0,1.0,0.2597351,1.0,0.31512052,1,1.1944574e-06
21,2,0,3,5,0,0,35,0.0,0.0,0.991475,0.0,0.98529756,0,0.9998709
23,2,7,1,0,1,1,60,0.0,0.0,0.6744295,0.0,0.6212547,1,0.27750972
41,2,4,1,2,0,1,45,1.0,1.0,0.20982194,1.0,0.19984359,1,9.188521e-07
55,2,6,1,0,1,1,48,0.0,0.0,0.81543463,0.0,0.8541819,0,0.96422696
24,2,0,3,5,1,0,40,0.0,0.0,0.9679831,0.0,0.9733686,0,0.9997023
22,2,3,3,4,1,1,40,0.0,0.0,0.9930962,0.0,0.98978645,0,0.9999124
64,0,2,1,2,1,1,50,1.0,1.0,0.13015163,1.0,0.13164121,1,1.1391962e-06
27,3,7,3,5,1,0,45,0.0,0.0,0.9589403,0.0,0.98675954,0,0.99996865
22,2,3,3,4,1,0,19,0.0,0.0,0.9980994,0.0,0.9892309,0,0.99992585
35,2,6,1,0,1,1,84,0.0,0.0,0.82075286,0.0,0.81782377,0,0.84256047
52,2,3,1,0,1,1,40,1.0,0.0,0.7003156,0.0,0.607509,1,0.3490374
59,2,3,1,0,1,1,40,0.0,0.0,0.66732675,0.0,0.6008965,1,0.24943483
27,2,1,3,3,1,1,40,0.0,0.0,0.9287251,0.0,0.94140726,0,0.9997079
56,1,7,4,1,0,0,40,0.0,0.0,0.95499384,0.0,0.9208304,0,0.99982184
53,2,1,3,2,1,0,40,0.0,0.0,0.79910856,0.0,0.7898599,0,0.9023464
43,2,3,1,0,0,1,40,0.0,0.0,0.8132347,0.0,0.7514649,0,0.58453786
23,2,0,3,3,0,0,36,0.0,0.0,0.994225,0.0,0.9869283,0,0.99992096
20,2,3,1,3,1,1,20,0.0,0.0,0.96074575,0.0,0.94777334,0,0.998181
29,2,7,1,0,1,1,40,0.0,0.0,0.76098776,0.0,0.7650452,0,0.77638483
21,2,3,3,0,1,1,40,0.0,0.0,0.9941439,0.0,0.9870587,0,0.9999044
27,0,7,3,5,1,1,40,0.0,0.0,0.95831066,0.0,0.98904175,0,0.9999831
55,2,0,0,5,1,0,40,0.0,0.0,0.8687781,0.0,0.91900146,0,0.99921143
61,2,3,1,0,1,1,40,0.0,0.0,0.6565824,0.0,0.6010823,1,0.23358828
24,2,1,3,4,0,1,32,0.0,0.0,0.9861575,0.0,0.99080205,0,0.9998789
52,2,3,4,4,1,0,40,0.0,0.0,0.95531356,0.0,0.95795816,0,0.9998135
19,1,3,3,1,1,1,40,0.0,0.0,0.996516,0.0,0.99004495,0,0.9999033
48,3,1,1,5,1,1,50,1.0,1.0,0.22661978,1.0,0.18342519,1,1.0493698e-06
54,2,3,1,0,1,1,40,1.0,0.0,0.69078255,0.0,0.60667306,1,0.27315915
43,0,1,0,2,1,0,48,0.0,0.0,0.77551544,0.0,0.84928125,0,0.8434605
34,2,1,0,0,1,0,25,0.0,0.0,0.9391487,0.0,0.97092897,0,0.99987876
58,0,3,1,5,0,1,40,1.0,0.0,0.55933815,1.0,0.4497668,1,0.0013972955
55,3,3,0,0,1,1,40,0.0,0.0,0.94716233,0.0,0.9517713,0,0.9997037
35,2,3,2,0,0,0,48,0.0,0.0,0.95898503,0.0,0.9761553,0,0.9998902
30,0,4,1,2,1,1,40,1.0,1.0,0.30271828,1.0,0.34388077,1,1.5103109e-06
23,0,7,1,5,1,0,40,0.0,0.0,0.7593806,0.0,0.71099913,1,0.48024514
27,3,0,1,4,1,0,36,1.0,0.0,0.81689316,0.0,0.6368329,0,0.8540843
37,2,7,1,4,1,1,40,1.0,0.0,0.68822706,0.0,0.76864225,1,0.3156476
34,2,3,1,0,1,1,55,0.0,0.0,0.66926277,0.0,0.6772617,1,0.31471762
20,1,7,3,1,1,0,12,0.0,0.0,0.9973334,0.0,0.9927801,0,0.99993896
58,1,7,1,1,1,1,40,1.0,0.0,0.6678319,0.0,0.6776507,1,0.22744735
74,2,1,4,4,1,0,8,0.0,0.0,0.95498276,0.0,0.9683515,0,0.99975413
28,2,1,3,3,1,0,40,0.0,0.0,0.9587891,0.0,0.94035494,0,0.9996984
71,3,4,1,3,1,1,40,1.0,1.0,0.23532987,1.0,0.20078796,1,1.0650322e-06
63,3,3,1,0,1,1,40,0.0,0.0,0.70174885,0.0,0.6091585,1,0.25097477
58,3,3,1,0,1,1,60,0.0,0.0,0.5966151,0.0,0.58337903,1,0.07145955
38,2,6,1,0,1,1,40,1.0,0.0,0.9036515,0.0,0.919314,0,0.9980167
18,1,7,3,1,0,0,24,0.0,0.0,0.9978812,0.0,0.9906601,0,0.9999337
22,1,3,3,1,0,1,45,0.0,0.0,0.9937698,0.0,0.98542184,0,0.9998839
54,2,3,1,0,1,1,44,0.0,0.0,0.6127575,0.0,0.59688675,1,0.18124028
31,2,3,1,0,1,1,50,0.0,0.0,0.7268939,0.0,0.7260952,0,0.57153004
53,0,0,1,2,1,1,40,1.0,1.0,0.36842042,1.0,0.42553627,1,0.001819206
36,2,1,1,5,0,1,45,1.0,1.0,0.29839116,1.0,0.19525999,1,1.0939258e-06
36,3,7,1,5,1,1,60,1.0,1.0,0.40051997,1.0,0.4129603,1,3.5582166e-06
36,0,7,0,0,1,1,60,0.0,0.0,0.89932895,0.0,0.97052836,0,0.9917823
52,2,3,1,0,1,1,40,0.0,0.0,0.7003156,0.0,0.607509,1,0.3490374
56,0,4,0,5,1,0,40,0.0,0.0,0.7337488,1.0,0.3771761,1,0.0018686987
59,1,3,1,1,1,1,16,0.0,0.0,0.797014,0.0,0.8023899,0,0.9802988
41,2,6,1,4,1,0,32,0.0,0.0,0.9545817,0.0,0.94281584,0,0.9995751
21,2,7,3,2,1,1,10,0.0,0.0,0.99540323,0.0,0.9889392,0,0.9999708
18,2,7,3,4,1,1,20,0.0,0.0,0.9990029,0.0,0.99235,0,0.9999577
24,2,0,1,4,1,1,20,0.0,0.0,0.9104516,0.0,0.7144605,0,0.94503504
29,3,3,1,0,1,1,48,0.0,0.0,0.7991796,0.0,0.7811416,0,0.85312676
53,2,7,0,5,1,0,38,0.0,0.0,0.93456364,0.0,0.96412975,0,0.99828464
70,1,3,1,1,1,1,40,0.0,0.0,0.6798377,0.0,0.6598835,1,0.33259472
26,2,3,3,0,1,1,40,0.0,0.0,0.98956233,0.0,0.98691034,0,0.99990225
32,3,1,1,0,1,1,70,1.0,1.0,0.40331495,0.0,0.5677564,1,0.0015144518
50,2,3,1,0,1,1,40,1.0,0.0,0.7120418,0.0,0.63750815,1,0.45219797
27,2,3,3,0,1,1,40,0.0,0.0,0.9886763,0.0,0.98687696,0,0.999902
34,2,7,1,0,1,1,40,1.0,0.0,0.7125999,0.0,0.64816,0,0.6600215
17,2,6,3,3,1,0,20,0.0,0.0,0.99999064,0.0,0.9935997,0,0.9999585
69,1,6,1,1,0,1,34,0.0,0.0,0.9142261,0.0,0.8883282,0,0.99630284
46,2,3,1,0,0,0,36,0.0,0.0,0.85445964,0.0,0.78283376,0,0.8952542
19,2,6,3,0,1,1,40,0.0,0.0,0.9987442,0.0,0.98954207,0,0.99993265
37,0,7,1,4,1,1,60,0.0,1.0,0.47711188,0.0,0.5695913,1,0.00079259195
32,2,3,3,0,1,1,50,0.0,0.0,0.9714883,0.0,0.9640821,0,0.9998603
44,2,4,3,2,1,0,55,0.0,0.0,0.6306596,0.0,0.7169759,1,0.0030530815
24,0,4,3,5,0,0,40,0.0,0.0,0.93240035,0.0,0.8956719,0,0.98895967
22,2,3,3,0,1,1,40,0.0,0.0,0.99325615,0.0,0.9870326,0,0.9999038
43,0,3,1,2,1,1,40,0.0,0.0,0.5330063,1.0,0.44849437,1,0.03533782
40,2,5,3,5,1,0,40,0.0,0.0,0.7618071,0.0,0.58905625,1,0.011286588
26,2,3,1,0,1,1,40,1.0,0.0,0.8658317,0.0,0.91699207,0,0.99164224
38,2,3,0,0,1,1,28,0.0,0.0,0.9804498,0.0,0.98547935,0,0.99990296
43,2,3,0,0,1,1,40,0.0,0.0,0.95326024,0.0,0.9810266,0,0.99986446
20,2,7,3,5,1,1,30,0.0,0.0,0.99382687,0.0,0.97935903,0,0.99999154
27,2,6,1,0,1,1,45,0.0,0.0,0.9158803,0.0,0.9099033,0,0.9979157
64,0,3,0,0,1,1,20,0.0,0.0,0.9443134,0.0,0.97673976,0,0.9998511
42,2,3,1,0,1,1,40,0.0,0.0,0.7599813,0.0,0.740502,0,0.5942521
65,3,7,4,5,1,0,45,0.0,0.0,0.8388724,0.0,0.7697269,0,0.7265412
26,2,1,3,5,1,0,40,0.0,0.0,0.9291656,0.0,0.95259094,0,0.99916184
35,2,7,0,3,1,0,35,0.0,0.0,0.97927713,0.0,0.97731006,0,0.9999846
63,1,1,1,1,1,1,54,1.0,0.0,0.51259077,1.0,0.28992468,1,4.220525e-05
44,2,3,1,0,1,0,40,1.0,0.0,0.78995067,0.0,0.7549597,0,0.5806833
24,2,7,3,5,0,0,40,0.0,0.0,0.98220176,0.0,0.9911446,0,0.9999876
43,2,7,1,3,1,1,50,1.0,1.0,0.4032948,1.0,0.43112868,1,1.1367836e-05
20,2,7,3,5,1,1,25,0.0,0.0,0.9946007,0.0,0.9792951,0,0.9999913
33,2,0,1,2,1,1,40,1.0,1.0,0.4609121,0.0,0.59351295,1,0.03244992
31,2,3,0,0,1,0,40,0.0,0.0,0.97541285,0.0,0.9851058,0,0.9998863
47,2,3,2,3,1,0,52,0.0,0.0,0.9401936,0.0,0.9639855,0,0.9896024
23,2,6,3,0,1,1,35,0.0,0.0,0.99860656,0.0,0.9892207,0,0.9999331
33,2,4,1,2,1,1,50,1.0,1.0,0.19894421,1.0,0.2144705,1,9.0805264e-07
19,2,6,0,4,1,0,40,0.0,0.0,0.99790615,0.0,0.9958286,0,0.9999497
49,0,4,0,2,1,0,40,0.0,0.0,0.7348509,0.0,0.76589566,0,0.76643836
41,2,7,1,0,1,1,42,1.0,0.0,0.5786317,0.0,0.62447244,1,0.17765795
51,3,0,1,3,1,1,40,1.0,1.0,0.39960384,1.0,0.31815988,1,0.0017544291
27,2,1,1,5,1,1,55,1.0,1.0,0.273089,1.0,0.21972072,1,1.0878864e-06
22,2,1,3,5,1,0,40,0.0,0.0,0.9478912,0.0,0.9599481,0,0.99971086
47,0,3,1,4,1,0,7,1.0,0.0,0.9026626,0.0,0.91857135,0,0.99179333
43,2,5,1,2,1,1,60,1.0,1.0,0.09963268,1.0,0.1775586,1,1.6624941e-06
23,2,7,3,0,1,1,45,0.0,0.0,0.97952175,0.0,0.9833314,0,0.99991333
57,0,6,1,4,1,1,40,0.0,0.0,0.78537595,0.0,0.86823714,0,0.9943704
38,2,3,3,3,1,0,40,0.0,0.0,0.98601,0.0,0.99020976,0,0.999915
35,2,3,0,5,1,0,45,0.0,0.0,0.93217987,0.0,0.973721,0,0.99988866
66,3,1,1,3,1,1,26,1.0,1.0,0.36750352,1.0,0.26572132,1,1.1047842e-06
21,2,6,3,4,1,0,40,0.0,0.0,0.99833876,0.0,0.9955058,0,0.99995136
31,0,1,3,2,1,0,40,0.0,0.0,0.9159087,0.0,0.93034005,0,0.99819404
44,2,3,0,5,1,0,40,0.0,0.0,0.93955094,0.0,0.9775468,0,0.99991024
31,2,1,1,2,1,0,40,1.0,1.0,0.33864063,1.0,0.48639303,1,6.3274083e-06
35,2,0,1,0,1,1,40,0.0,0.0,0.67693985,0.0,0.64454114,1,0.3347541
24,2,0,3,0,1,1,40,0.0,0.0,0.9766352,0.0,0.9720629,0,0.9998808
36,0,3,3,0,0,1,40,0.0,0.0,0.97382337,0.0,0.9849271,0,0.99988997
24,0,1,3,2,1,1,15,0.0,0.0,0.9785943,0.0,0.9451833,0,0.99981755
17,2,6,3,0,1,1,12,0.0,0.0,0.99999535,0.0,0.9922484,0,0.99994075
38,2,3,0,4,1,1,32,0.0,0.0,0.97816503,0.0,0.98077244,0,0.9998872
29,2,4,3,3,1,1,50,1.0,0.0,0.8001206,0.0,0.6428041,1,0.30531004
45,2,1,1,0,1,1,60,0.0,1.0,0.30610955,0.0,0.52114755,1,9.763214e-05
55,2,1,1,5,1,1,45,1.0,1.0,0.14562076,1.0,0.18341047,1,1.0541813e-06
25,2,3,1,3,1,1,52,0.0,0.0,0.66368663,0.0,0.62862563,1,0.16618772
33,2,3,1,0,1,1,40,0.0,0.0,0.81815284,0.0,0.8276712,0,0.92257285
29,3,5,0,2,1,1,60,1.0,0.0,0.5908375,1.0,0.3204943,1,0.00023869253
21,2,3,3,3,1,0,30,0.0,0.0,0.99771684,0.0,0.9918473,0,0.9999577
20,2,7,3,0,1,1,20,0.0,0.0,0.99810016,0.0,0.98835355,0,0.99993336
58,1,6,1,1,1,1,16,0.0,0.0,0.9380674,0.0,0.93502915,0,0.99921393
66,2,3,1,3,1,1,50,0.0,1.0,0.31202263,1.0,0.4474244,1,2.3154055e-06
38,2,3,1,0,1,1,45,0.0,0.0,0.7052159,0.0,0.6862527,1,0.48581505
54,0,3,1,0,0,1,40,0.0,0.0,0.69415027,0.0,0.6275715,1,0.2815859
35,2,2,1,2,1,1,40,1.0,1.0,0.19608313,1.0,0.16135627,1,1.3901634e-06
28,2,6,3,0,1,0,40,0.0,0.0,0.9961734,0.0,0.9877436,0,0.99992704
34,2,0,0,5,0,1,40,0.0,0.0,0.8956518,0.0,0.97719795,0,0.9998211
32,2,1,1,2,1,1,40,0.0,1.0,0.33869743,1.0,0.4684708,1,3.3248796e-06
40,2,7,3,3,1,0,40,0.0,0.0,0.9760737,0.0,0.9843428,0,0.99996173
38,2,7,1,5,1,1,45,0.0,1.0,0.3812967,1.0,0.3530699,1,0.0003236854
36,3,5,0,2,1,1,40,1.0,0.0,0.6425142,1.0,0.47982192,1,0.044619005
36,2,3,1,0,1,1,40,0.0,0.0,0.7975664,0.0,0.80062556,0,0.89920473
38,2,3,1,5,1,1,40,1.0,0.0,0.5956677,0.0,0.6260513,1,0.08587585
49,2,1,1,3,0,1,50,1.0,1.0,0.27682853,1.0,0.21066529,1,1.0661805e-06
35,2,7,3,3,1,1,48,0.0,0.0,0.93494034,0.0,0.9866251,0,0.99990594
34,3,4,1,3,1,1,60,1.0,1.0,0.24149549,1.0,0.25265998,1,1.1151717e-06
18,2,6,3,3,1,1,20,0.0,0.0,0.99967635,0.0,0.9935368,0,0.9999597
35,2,3,0,0,1,1,20,0.0,0.0,0.9865203,0.0,0.98504025,0,0.9999058
54,2,3,1,0,0,1,40,1.0,0.0,0.7611622,0.0,0.60667306,1,0.27315915
23,0,1,1,4,1,1,38,0.0,0.0,0.6557116,0.0,0.703567,1,0.2201726
19,2,7,3,5,1,0,20,0.0,0.0,0.996421,0.0,0.98121023,0,0.99998903
19,2,3,2,5,1,0,30,0.0,0.0,0.98787236,0.0,0.9941832,0,0.9999722
51,0,2,0,5,1,0,45,1.0,0.0,0.61498106,1.0,0.2318787,1,2.5607702e-05
33,2,0,1,2,1,1,40,1.0,1.0,0.4609121,0.0,0.59351295,1,0.03244992
31,2,6,1,0,1,1,40,0.0,0.0,0.92691624,0.0,0.9178554,0,0.99840456
28,2,1,3,5,0,1,35,0.0,0.0,0.9526425,0.0,0.9384543,0,0.99979645
34,2,4,1,5,1,1,40,1.0,1.0,0.2185601,1.0,0.2514401,1,1.1845653e-06
61,3,5,1,2,1,1,50,1.0,1.0,0.12390995,1.0,0.15658128,1,1.6010664e-06
33,0,2,1,2,1,1,50,1.0,1.0,0.1688528,1.0,0.13421357,1,1.0689988e-06
54,0,7,1,4,1,1,40,1.0,1.0,0.4943478,1.0,0.31496876,1,0.010745386
43,3,7,1,0,1,1,50,0.0,0.0,0.590541,0.0,0.6012658,1,0.15455441
43,2,6,1,0,1,1,45,0.0,0.0,0.85365057,0.0,0.853923,0,0.9861202
50,2,7,0,4,1,0,36,0.0,0.0,0.966542,0.0,0.9736565,0,0.99998236
60,0,3,1,4,0,1,40,1.0,0.0,0.6483309,0.0,0.58102244,1,0.2678473
51,2,1,0,5,1,0,40,0.0,0.0,0.7840592,0.0,0.7056303,1,0.4332126
20,1,7,3,1,1,0,40,0.0,0.0,0.9931522,0.0,0.9875273,0,0.9999269
34,2,1,1,2,1,0,40,0.0,1.0,0.31428117,1.0,0.27413553,1,1.7781811e-06
52,2,1,3,2,1,1,38,0.0,0.0,0.7858662,0.0,0.76936746,0,0.9204538
76,3,6,1,0,1,1,10,0.0,0.0,0.93173206,0.0,0.9060767,0,0.99736565
41,2,5,1,2,1,1,65,1.0,1.0,0.100409746,1.0,0.17379433,1,1.6634331e-06
39,2,1,0,3,1,1,60,0.0,0.0,0.58349645,0.0,0.65100884,1,0.005601592
43,2,4,3,4,1,0,40,0.0,0.0,0.8703574,0.0,0.7975478,0,0.98114437
24,2,1,3,5,1,0,40,0.0,0.0,0.93810725,0.0,0.9603239,0,0.99946386
