age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
52,0,4,1,2,1,0,40,1.0,1.0,0.23171014,1.0,0.21674168,1,4.9902286e-07
46,0,1,0,2,1,1,40,0.0,0.0,0.7269336,0.0,0.8902859,0,0.9977888
20,2,3,3,4,1,1,40,0.0,0.0,0.99481964,0.0,0.9836574,0,0.9999336
28,2,7,3,5,1,0,40,0.0,0.0,0.9719745,0.0,0.9913015,0,0.99989593
42,2,3,1,0,1,1,55,0.0,0.0,0.604697,0.0,0.66860926,1,0.22759582
25,2,6,1,0,1,1,40,0.0,0.0,0.9483826,0.0,0.957153,0,0.9997242
67,0,3,1,4,1,1,40,1.0,0.0,0.5396317,0.0,0.6170595,1,0.17871653
32,2,3,1,0,1,1,80,1.0,0.0,0.57177746,0.0,0.70937145,1,0.009317593
43,2,1,3,2,1,0,40,1.0,0.0,0.83852404,0.0,0.83372355,0,0.8491845
31,2,7,1,0,1,1,45,0.0,0.0,0.6472752,0.0,0.6207925,1,0.106214
27,2,3,0,0,1,1,50,0.0,0.0,0.9545229,0.0,0.9836488,0,0.9999021
49,2,1,1,5,1,0,43,0.0,1.0,0.28217983,1.0,0.1499694,1,1.1175309e-06
20,2,7,3,4,1,0,20,0.0,0.0,0.9973969,0.0,0.9870304,0,0.9999354
37,2,3,0,0,1,1,40,0.0,0.0,0.96068233,0.0,0.9792371,0,0.99987316
40,0,1,1,2,1,1,40,1.0,1.0,0.33687836,1.0,0.3025756,1,5.2029856e-07
45,3,6,0,0,0,1,35,0.0,0.0,0.98971707,0.0,0.97340786,0,0.99986243
49,2,0,1,3,1,1,45,0.0,1.0,0.3359465,1.0,0.2565757,1,6.8109847e-07
39,3,7,2,0,1,1,60,1.0,0.0,0.89401615,0.0,0.9704142,0,0.9999238
31,2,3,3,0,0,1,40,0.0,0.0,0.9868211,0.0,0.9823069,0,0.9999237
21,2,3,3,0,1,1,40,0.0,0.0,0.99408513,0.0,0.977311,0,0.9999355
39,0,0,0,2,1,0,40,0.0,0.0,0.8979154,0.0,0.8956399,0,0.99980766
40,2,6,3,4,0,0,40,0.0,0.0,0.99524087,0.0,0.98033094,0,0.9999374
47,2,3,1,4,1,0,40,0.0,0.0,0.7636317,0.0,0.73389244,1,0.4018452
22,2,7,3,0,1,1,40,0.0,0.0,0.99004424,0.0,0.9902836,0,0.99993944
26,2,7,1,0,1,1,40,0.0,0.0,0.79201293,0.0,0.8780459,0,0.90366143
28,2,3,0,0,1,1,60,0.0,0.0,0.9367019,0.0,0.9881647,0,0.99992526
51,2,7,1,3,1,1,40,0.0,1.0,0.47196233,1.0,0.44145578,1,0.00013513624
41,2,3,3,3,0,0,40,0.0,0.0,0.98561794,0.0,0.9654113,0,0.9998419
46,2,3,1,0,0,1,40,0.0,0.0,0.8001282,0.0,0.65215814,1,0.4327468
43,2,1,1,5,1,1,60,1.0,1.0,0.15247273,1.0,0.21356833,1,1.4122182e-06
26,2,5,1,2,1,1,40,1.0,1.0,0.21821189,1.0,0.2875077,1,6.597782e-07
34,2,3,1,0,1,1,40,0.0,0.0,0.8109315,0.0,0.8364795,0,0.94323707
27,2,3,1,0,1,1,40,1.0,0.0,0.8575442,0.0,0.90381646,0,0.9799376
20,2,3,3,3,1,0,35,0.0,0.0,0.9977615,0.0,0.98869556,0,0.9998721
43,0,7,0,5,1,0,40,0.0,0.0,0.91208875,0.0,0.92671335,0,0.99990845
31,3,3,1,5,1,1,40,0.0,0.0,0.67521167,0.0,0.71384287,1,0.42883682
45,2,1,1,3,1,1,45,1.0,1.0,0.23189276,1.0,0.3486867,1,9.919632e-07
24,2,1,3,5,1,1,40,0.0,0.0,0.916834,0.0,0.9599503,0,0.99881697
32,2,3,1,0,0,1,40,0.0,0.0,0.86378086,0.0,0.83089274,0,0.9499174
69,2,3,1,3,1,0,40,0.0,0.0,0.6990459,1.0,0.43243152,1,0.006269614
34,3,3,1,5,1,1,45,0.0,0.0,0.57230794,0.0,0.7479794,1,0.08311311
20,2,7,3,4,1,1,40,0.0,0.0,0.9940016,0.0,0.99142987,0,0.9999411
26,0,7,1,5,1,1,12,0.0,0.0,0.83801925,0.0,0.9563327,0,0.98595583
24,2,3,3,0,0,1,50,0.0,0.0,0.9854623,0.0,0.9773426,0,0.99993527
17,2,6,3,4,1,0,6,0.0,0.0,0.9999939,0.0,0.9880759,0,0.99993396
17,2,6,3,3,1,0,20,0.0,0.0,0.9999915,0.0,0.98385555,0,0.999923
49,2,6,0,4,0,1,37,0.0,0.0,0.9901955,0.0,0.96505594,0,0.9998872
26,2,3,3,3,1,0,50,0.0,0.0,0.9862213,0.0,0.9867974,0,0.99987054
29,2,4,3,2,0,1,42,0.0,0.0,0.80116594,0.0,0.7413876,1,0.36593914
56,3,7,1,0,1,1,60,0.0,1.0,0.4786486,1.0,0.49484432,1,3.9905234e-07
34,2,6,3,4,1,1,30,0.0,0.0,0.9978368,0.0,0.9797676,0,0.9999385
23,2,1,3,3,0,1,50,0.0,0.0,0.9286807,0.0,0.9144132,0,0.94486153
52,3,7,1,5,1,0,40,1.0,0.0,0.5241408,1.0,0.31426215,1,8.114906e-06
35,2,3,3,4,0,0,40,0.0,0.0,0.98714393,0.0,0.98145854,0,0.9999366
38,0,1,1,4,1,1,60,0.0,1.0,0.32449627,1.0,0.25702083,1,8.032781e-06
54,2,2,1,5,1,1,50,1.0,1.0,0.066554785,1.0,0.1410827,1,9.13957e-07
19,2,3,3,0,1,1,40,0.0,0.0,0.9960895,0.0,0.9765116,0,0.9999347
38,2,7,3,3,1,1,50,0.0,0.0,0.9136317,0.0,0.91909856,0,0.999796
43,2,4,1,5,1,1,50,1.0,1.0,0.11739707,1.0,0.1567623,1,7.254889e-07
50,2,7,0,5,1,0,40,0.0,0.0,0.9135023,0.0,0.892465,0,0.99965715
23,2,1,3,5,1,0,25,0.0,0.0,0.9746742,0.0,0.9893992,0,0.99994683
37,2,0,1,4,1,1,50,1.0,1.0,0.48851943,0.0,0.5186193,1,2.1271846e-06
21,2,7,3,4,1,0,40,0.0,0.0,0.99018615,0.0,0.99173373,0,0.9999411
41,2,5,1,2,1,0,40,1.0,1.0,0.15287775,1.0,0.23377407,1,5.133735e-07
42,2,7,0,5,1,0,45,0.0,0.0,0.9058351,0.0,0.9006041,0,0.9996885
21,1,7,3,1,1,0,30,0.0,0.0,0.9953882,0.0,0.9870549,0,0.9999211
67,1,6,0,1,1,0,40,0.0,0.0,0.980626,0.0,0.94159317,0,0.999824
24,2,3,3,0,1,0,49,0.0,0.0,0.98670197,0.0,0.9766726,0,0.9999349
71,2,4,0,2,1,0,15,0.0,0.0,0.6867424,0.0,0.96349496,0,0.996711
26,2,3,3,0,1,1,45,0.0,0.0,0.9822917,0.0,0.9756006,0,0.99993443
50,2,7,1,0,1,1,40,1.0,0.0,0.590053,0.0,0.62666965,1,0.083781675
28,2,7,1,4,1,1,70,0.0,0.0,0.51592517,1.0,0.41919464,1,3.664936e-07
24,2,1,3,4,1,0,30,0.0,0.0,0.9817858,0.0,0.97411454,0,0.99989974
24,2,3,3,0,1,1,50,0.0,0.0,0.9816288,0.0,0.9773426,0,0.99993527
21,2,7,3,0,1,1,40,0.0,0.0,0.99154055,0.0,0.98927665,0,0.9999392
28,2,3,3,0,1,1,48,0.0,0.0,0.97837883,0.0,0.97546864,0,0.9999342
23,2,3,3,0,1,1,65,0.0,0.0,0.97408515,0.0,0.98383045,0,0.9999416
18,2,7,3,5,1,0,20,0.0,0.0,0.9973386,0.0,0.9909936,0,0.9999044
19,0,3,0,5,1,0,35,0.0,0.0,0.9889569,0.0,0.9765164,0,0.9998895
33,2,1,1,2,1,1,40,1.0,1.0,0.3284266,1.0,0.24640167,1,6.560587e-07
49,3,1,1,0,1,1,50,0.0,1.0,0.3455519,1.0,0.2939881,1,2.0592272e-06
30,2,6,0,0,1,1,40,0.0,0.0,0.9891901,0.0,0.9797808,0,0.9999361
22,2,7,3,5,1,1,40,0.0,0.0,0.98002476,0.0,0.99119604,0,0.9999205
52,2,6,1,0,1,1,40,0.0,0.0,0.8659383,0.0,0.8673217,0,0.99525803
36,0,4,3,2,1,0,40,0.0,0.0,0.8269075,0.0,0.94489753,0,0.99339986
26,3,1,1,5,1,1,20,0.0,0.0,0.6321838,0.0,0.7650497,1,0.00249788
38,0,7,0,4,1,1,75,0.0,0.0,0.82985187,0.0,0.91412354,0,0.9997744
19,2,3,3,5,1,0,14,0.0,0.0,0.9980331,0.0,0.97702307,0,0.99988985
31,2,3,1,5,1,1,35,0.0,0.0,0.78198874,0.0,0.7727965,0,0.82896435
36,0,0,2,5,0,0,40,0.0,0.0,0.873425,0.0,0.8965772,0,0.9999629
21,2,0,3,2,1,0,40,0.0,0.0,0.963929,0.0,0.9763258,0,0.9998549
54,2,1,1,4,1,1,48,0.0,1.0,0.23644358,1.0,0.39109832,1,2.5290824e-06
35,2,1,3,3,1,0,40,1.0,0.0,0.94248265,0.0,0.90915185,0,0.98698425
27,2,3,1,4,1,1,40,0.0,0.0,0.8410889,0.0,0.8377137,0,0.9555279
36,2,3,0,0,1,1,45,1.0,0.0,0.94317335,0.0,0.9797844,0,0.9998871
25,3,0,3,3,1,1,50,0.0,0.0,0.94755775,0.0,0.96039045,0,0.9999496
33,3,7,1,5,1,1,45,0.0,1.0,0.49897867,1.0,0.44864488,1,1.3752627e-06
38,2,7,1,5,1,1,50,1.0,1.0,0.34671408,1.0,0.41429913,1,4.0273792e-07
25,0,1,3,5,0,0,40,0.0,0.0,0.95134354,0.0,0.9768949,0,0.9995981
46,3,3,1,0,1,1,50,0.0,0.0,0.6807363,0.0,0.61078167,1,0.2069261
24,2,3,3,5,1,1,50,0.0,0.0,0.9646594,0.0,0.97915834,0,0.9998845
34,2,7,1,0,1,1,40,0.0,0.0,0.7117033,0.0,0.67232835,0,0.5898725
21,3,7,3,5,1,0,15,0.0,0.0,0.9957757,0.0,0.9871173,0,0.99986374
44,2,7,3,4,0,1,55,0.0,0.0,0.9232257,0.0,0.97927934,0,0.99995637
28,2,0,3,3,1,1,20,0.0,0.0,0.98664546,0.0,0.9831153,0,0.9999188
28,2,1,3,3,1,1,40,0.0,0.0,0.92225325,0.0,0.9316615,0,0.99495065
28,2,0,1,2,1,1,40,1.0,0.0,0.51742005,1.0,0.30715734,1,0.0004314507
27,0,1,3,2,1,1,30,0.0,0.0,0.95473826,0.0,0.97695994,0,0.99982435
24,2,3,3,4,1,0,30,0.0,0.0,0.99649364,0.0,0.9805256,0,0.99993813
40,2,5,1,2,1,1,55,1.0,1.0,0.10608834,1.0,0.1415608,1,5.142678e-07
53,2,3,0,0,1,1,40,0.0,0.0,0.9406993,0.0,0.96041715,0,0.99983907
44,2,7,1,0,1,1,60,1.0,1.0,0.46937233,0.0,0.58324206,1,4.414142e-07
39,0,7,2,5,0,0,30,0.0,0.0,0.9443829,0.0,0.96559113,0,0.99986863
20,1,3,3,1,1,0,35,0.0,0.0,0.99681807,0.0,0.98158693,0,0.9998766
48,2,3,1,4,1,1,40,0.0,0.0,0.68967855,0.0,0.72537714,1,0.39310244
47,2,3,3,4,1,0,40,0.0,0.0,0.9788971,0.0,0.9792399,0,0.99991167
33,2,1,3,3,1,0,40,0.0,0.0,0.9473776,0.0,0.9248939,0,0.99240726
27,0,1,3,5,0,1,48,0.0,0.0,0.8836554,0.0,0.907504,0,0.9957266
41,2,0,0,5,0,0,50,0.0,0.0,0.88968825,0.0,0.9511073,0,0.9999474
22,1,7,3,1,1,1,35,0.0,0.0,0.9964896,0.0,0.9887264,0,0.99992037
47,2,3,1,4,0,0,40,0.0,0.0,0.7729447,0.0,0.73389244,1,0.4018452
40,2,7,3,5,1,0,40,0.0,0.0,0.94792897,0.0,0.9591197,0,0.9998153
47,2,3,1,0,1,1,48,1.0,0.0,0.6270374,0.0,0.61569834,1,0.295966
40,0,5,3,5,1,1,60,1.0,0.0,0.53506356,0.0,0.74172914,1,0.0027986134
21,1,7,3,1,1,1,50,0.0,0.0,0.9898783,0.0,0.9830856,0,0.99993765
25,3,1,3,3,1,1,80,0.0,0.0,0.8409508,0.0,0.6785332,1,0.19573861
31,1,7,3,1,0,0,40,0.0,0.0,0.98686755,0.0,0.9630374,0,0.99988234
20,2,7,3,0,1,0,40,0.0,0.0,0.99180704,0.0,0.988212,0,0.9999393
37,2,6,1,0,1,1,85,0.0,0.0,0.80734813,0.0,0.8963776,0,0.90030664
25,2,3,3,0,0,1,40,0.0,0.0,0.99108577,0.0,0.98093426,0,0.9999347
57,2,1,1,5,1,1,40,1.0,1.0,0.1831109,1.0,0.14489031,1,9.4307524e-07
40,0,7,1,5,1,0,40,1.0,0.0,0.6204637,0.0,0.56734145,1,0.00014063694
69,1,3,0,1,1,0,35,0.0,0.0,0.9480355,0.0,0.94855756,0,0.99959034
39,0,1,1,5,0,0,40,0.0,1.0,0.43873268,1.0,0.30815846,1,2.7642948e-06
35,2,3,1,0,0,1,40,0.0,0.0,0.85035926,0.0,0.84293306,0,0.9392922
47,2,1,0,0,1,1,51,1.0,0.0,0.7264874,0.0,0.81241834,0,0.5767071
18,3,6,3,4,1,0,4,0.0,0.0,0.99984175,0.0,0.980098,0,0.9999379
47,2,7,1,5,0,0,40,1.0,0.0,0.57790387,1.0,0.37224454,1,1.4311644e-05
18,2,6,3,4,1,1,20,0.0,0.0,0.99980116,0.0,0.98495734,0,0.9999342
44,2,1,1,0,1,1,50,1.0,1.0,0.33217752,1.0,0.35526788,1,2.8809814e-06
42,2,1,1,2,1,0,55,0.0,1.0,0.25040638,1.0,0.20219976,1,5.1701227e-07
28,3,1,3,5,1,1,50,0.0,0.0,0.8242472,0.0,0.7960873,0,0.8107043
18,2,6,3,3,0,0,40,0.0,0.0,0.9993467,0.0,0.9769264,0,0.9999223
24,2,7,3,3,1,0,20,0.0,0.0,0.9965821,0.0,0.9744126,0,0.99989426
41,2,3,1,0,1,1,60,1.0,0.0,0.5786346,0.0,0.6838802,1,0.16138051
27,2,3,0,4,1,1,30,0.0,0.0,0.9890469,0.0,0.97783476,0,0.99990654
53,2,4,1,3,1,1,60,1.0,1.0,0.10120946,1.0,0.19864511,1,6.1596825e-07
17,0,6,3,4,1,0,40,0.0,0.0,0.999934,0.0,0.98601454,0,0.9999355
51,0,3,1,0,0,1,60,0.0,0.0,0.6373225,0.0,0.62183213,1,0.042051677
25,2,0,1,0,1,1,40,0.0,0.0,0.77620196,0.0,0.83586997,0,0.9477434
30,2,6,1,0,1,1,40,0.0,0.0,0.92992616,0.0,0.9489119,0,0.9995413
63,2,7,1,2,1,1,40,0.0,1.0,0.30501837,1.0,0.4881724,1,1.894765e-05
33,2,3,3,4,0,0,40,0.0,0.0,0.98822236,0.0,0.98069876,0,0.9999372
52,2,3,0,0,1,1,40,0.0,0.0,0.9419852,0.0,0.96146655,0,0.9998399
32,2,1,3,2,1,1,40,0.0,0.0,0.8453746,0.0,0.906639,0,0.9716926
59,1,3,1,1,1,0,40,1.0,0.0,0.7683116,0.0,0.6261437,0,0.6395359
38,3,7,1,0,1,1,35,0.0,0.0,0.78476775,0.0,0.8073292,0,0.82422715
43,0,1,1,2,1,0,45,1.0,1.0,0.29258782,1.0,0.26127702,1,5.598029e-07
32,2,7,1,0,1,1,84,1.0,1.0,0.49288487,0.0,0.58097506,1,4.0888355e-07
19,2,7,3,3,1,0,25,0.0,0.0,0.99801975,0.0,0.9769686,0,0.9999081
23,2,7,3,0,1,1,15,0.0,0.0,0.99771726,0.0,0.98173773,0,0.9999292
33,2,7,0,5,1,0,40,0.0,0.0,0.94911814,0.0,0.9446383,0,0.9998939
28,2,1,1,2,1,1,43,0.0,1.0,0.3335811,1.0,0.40174675,1,6.3813025e-07
63,2,6,1,3,1,1,40,0.0,0.0,0.7123152,0.0,0.827541,0,0.8629957
38,0,1,1,3,1,1,42,1.0,1.0,0.37708777,1.0,0.38557565,1,2.8099125e-06
55,2,7,3,5,1,0,36,0.0,0.0,0.9468898,0.0,0.99023336,0,0.9997502
41,2,6,0,4,1,0,40,0.0,0.0,0.99232715,0.0,0.97336286,0,0.9999248
42,0,6,0,3,1,1,50,1.0,0.0,0.9699375,0.0,0.9841766,0,0.9998926
54,2,7,0,5,1,1,30,0.0,0.0,0.8819422,0.0,0.9544405,0,0.9997267
58,0,3,1,0,1,1,40,0.0,0.0,0.6312101,0.0,0.7394658,1,0.32605907
61,0,7,1,5,1,1,40,1.0,1.0,0.3700741,1.0,0.2819714,1,1.067797e-05
50,2,3,1,0,1,1,47,0.0,0.0,0.61276895,0.0,0.6178559,1,0.21687923
47,2,3,0,5,1,0,40,0.0,0.0,0.9350601,0.0,0.94835705,0,0.9997396
29,0,4,1,2,1,1,50,0.0,1.0,0.25264466,1.0,0.18734157,1,4.4484995e-07
19,0,6,3,0,0,1,20,0.0,0.0,0.99938357,0.0,0.97677267,0,0.9999361
31,2,7,1,0,1,1,40,0.0,0.0,0.7401856,0.0,0.7632812,0,0.70336574
29,2,3,1,4,1,0,40,0.0,0.0,0.858292,0.0,0.8330563,0,0.94743484
51,2,7,0,5,1,0,50,1.0,0.0,0.86786544,0.0,0.8371699,0,0.9984937
28,2,1,3,5,1,1,40,0.0,0.0,0.88306457,0.0,0.92328525,0,0.99817765
34,3,6,3,4,1,0,40,0.0,0.0,0.99501365,0.0,0.98011696,0,0.99993587
57,0,1,0,0,0,1,39,0.0,0.0,0.85817015,0.0,0.9416196,0,0.9998473
20,2,3,3,0,1,1,40,0.0,0.0,0.99503297,0.0,0.9765791,0,0.99993515
65,1,7,1,1,1,1,40,0.0,0.0,0.63931525,1.0,0.37178683,1,0.1390967
20,2,3,1,5,1,1,50,0.0,0.0,0.72727257,0.0,0.8352461,0,0.6591127
64,3,5,1,2,1,1,9,1.0,1.0,0.26434463,0.0,0.65908426,1,7.606061e-07
27,2,3,3,0,1,1,28,0.0,0.0,0.9955319,0.0,0.98101014,0,0.99992824
35,0,7,1,4,1,1,50,0.0,0.0,0.5231005,0.0,0.82777107,1,8.4480256e-05
23,2,0,3,4,1,0,40,0.0,0.0,0.98424345,0.0,0.94344574,0,0.99996185
30,2,7,1,0,1,1,40,0.0,0.0,0.75029075,0.0,0.7921152,0,0.7377893
34,2,1,1,2,1,1,40,1.0,1.0,0.32089972,1.0,0.2257191,1,6.526559e-07
44,3,1,1,2,1,1,80,0.0,1.0,0.25906354,1.0,0.18228453,1,5.112536e-07
41,0,7,3,4,1,1,40,0.0,0.0,0.9445383,0.0,0.9271475,0,0.9999436
59,2,6,1,0,0,1,40,0.0,0.0,0.87308687,0.0,0.87207806,0,0.9916033
34,2,3,1,3,1,1,50,0.0,0.0,0.5659473,0.0,0.50249517,1,0.017964467
33,1,3,2,1,1,0,40,0.0,0.0,0.9824585,0.0,0.9628076,0,0.9998041
25,2,7,3,4,1,0,35,0.0,0.0,0.99272144,0.0,0.9862225,0,0.99993646
20,2,7,3,4,1,1,45,0.0,0.0,0.9886762,0.0,0.98456305,0,0.9999467
30,3,3,0,0,1,1,40,0.0,0.0,0.9731497,0.0,0.98107266,0,0.9998828
31,3,2,3,2,1,1,40,0.0,0.0,0.838493,0.0,0.58098304,1,0.046622712
43,2,6,1,0,1,1,35,0.0,0.0,0.92460287,0.0,0.90390766,0,0.99895275
66,3,6,4,0,1,1,50,0.0,0.0,0.9758061,0.0,0.9542245,0,0.99959904
34,2,7,3,2,1,0,40,0.0,0.0,0.9518418,0.0,0.9641092,0,0.99978966
64,0,4,1,2,1,0,5,1.0,1.0,0.43036252,1.0,0.31721067,1,3.5067067e-05
21,2,7,3,4,1,0,37,0.0,0.0,0.9945341,0.0,0.98999006,0,0.99994004
22,2,3,3,3,1,0,37,0.0,0.0,0.9968596,0.0,0.9870186,0,0.99986994
48,2,1,1,2,1,1,40,1.0,1.0,0.26218468,1.0,0.20837677,1,5.428979e-07
39,0,1,0,4,1,1,40,1.0,0.0,0.81886035,0.0,0.88500416,0,0.9913845
28,2,0,3,5,0,0,40,0.0,0.0,0.9694542,0.0,0.9864565,0,0.99994385
42,2,1,1,4,0,1,72,1.0,1.0,0.28728688,1.0,0.39916426,1,3.4378074e-06
37,2,7,0,5,0,0,35,0.0,0.0,0.9697151,0.0,0.9357691,0,0.9998784
47,0,3,1,5,1,1,40,1.0,0.0,0.5209005,0.0,0.58113194,1,0.08844119
65,0,3,1,5,1,1,40,1.0,1.0,0.46425724,0.0,0.6654849,1,0.025220776
46,2,6,0,0,0,1,43,0.0,0.0,0.977151,0.0,0.9753269,0,0.9998987
37,2,3,0,0,1,1,40,0.0,0.0,0.96068233,0.0,0.9792371,0,0.99987316
39,2,3,1,3,1,1,44,1.0,0.0,0.56499517,0.0,0.6546191,1,0.048733745
40,3,7,1,0,1,1,60,0.0,0.0,0.56855524,0.0,0.5603122,1,4.252912e-07
36,2,6,2,0,1,0,40,0.0,0.0,0.9905713,0.0,0.978715,0,0.9999168
28,0,1,3,2,1,1,40,0.0,0.0,0.9097116,0.0,0.9498558,0,0.99820435
23,2,7,3,3,0,0,40,0.0,0.0,0.9924968,0.0,0.9543284,0,0.9999238
35,2,6,0,0,1,1,50,0.0,0.0,0.9764038,0.0,0.9790239,0,0.99992645
57,3,2,1,2,1,1,35,0.0,1.0,0.21763897,1.0,0.17657429,1,4.945844e-07
51,0,2,1,2,1,1,40,1.0,1.0,0.16164255,1.0,0.17637497,1,5.1269444e-07
24,2,0,3,4,1,1,45,0.0,0.0,0.9684351,0.0,0.92299736,0,0.9999589
40,2,0,1,0,0,1,40,1.0,0.0,0.71018696,0.0,0.57663023,1,0.08463933
35,1,6,0,1,0,1,38,0.0,0.0,0.993651,0.0,0.96581775,0,0.99985933
59,2,4,1,4,1,1,40,0.0,1.0,0.18166363,1.0,0.24849892,1,1.4656388e-06
22,2,3,0,0,1,1,40,0.0,0.0,0.98542005,0.0,0.9817816,0,0.999897
53,0,1,1,2,0,1,35,0.0,1.0,0.39336562,1.0,0.22299612,1,6.9145875e-07
22,2,7,3,3,1,0,40,0.0,0.0,0.9919374,0.0,0.9534246,0,0.99992573
28,2,6,0,0,1,0,40,0.0,0.0,0.9941525,0.0,0.9805389,0,0.9999374
23,2,1,3,3,1,1,25,0.0,0.0,0.9824345,0.0,0.9633975,0,0.9997018
22,3,7,1,0,1,1,40,0.0,0.0,0.8417167,0.0,0.9681568,0,0.98733133
55,2,0,1,0,1,1,50,1.0,1.0,0.43796396,1.0,0.2633505,1,9.396082e-07
57,2,1,1,2,1,1,50,1.0,1.0,0.19805866,1.0,0.13629234,1,4.984906e-07
19,2,6,2,4,1,0,40,0.0,0.0,0.9975838,0.0,0.98722994,0,0.9999337
18,1,7,3,1,1,1,25,0.0,0.0,0.9987993,0.0,0.98712355,0,0.9999361
32,2,0,3,4,1,0,60,0.0,0.0,0.9439107,0.0,0.9564719,0,0.99992144
62,2,1,1,5,1,1,50,1.0,1.0,0.11958444,1.0,0.14400709,1,9.729505e-07
39,0,7,1,5,1,1,50,0.0,1.0,0.36561447,1.0,0.34516323,1,8.6468776e-07
35,2,7,1,2,1,1,40,1.0,1.0,0.49332023,0.0,0.593545,1,0.0051763277
52,2,1,1,5,1,1,40,1.0,1.0,0.20009571,1.0,0.13939333,1,1.0523e-06
29,2,3,1,5,1,1,40,0.0,0.0,0.7052798,0.0,0.69394886,1,0.44643202
65,2,3,0,5,1,0,59,0.0,0.0,0.86020064,0.0,0.8527807,0,0.996994
32,2,7,2,5,0,0,40,0.0,0.0,0.9239237,0.0,0.9254563,0,0.99987113
21,2,3,3,4,1,1,40,0.0,0.0,0.99393785,0.0,0.9813186,0,0.9999341
21,2,3,3,0,0,1,40,0.0,0.0,0.99431103,0.0,0.977311,0,0.9999355
31,2,1,3,5,1,0,50,0.0,0.0,0.8516145,0.0,0.681349,0,0.66068816
29,3,3,1,3,1,0,25,1.0,0.0,0.928128,0.0,0.92754424,0,0.97036684
37,2,3,3,5,1,0,50,0.0,0.0,0.95667744,0.0,0.9724953,0,0.999856
26,2,1,3,2,1,0,40,0.0,0.0,0.91262925,0.0,0.9443028,0,0.9897223
23,2,6,3,0,0,1,40,1.0,0.0,0.99736947,0.0,0.980159,0,0.9999342
19,2,7,3,5,1,0,40,0.0,0.0,0.9892699,0.0,0.9909225,0,0.9999293
58,0,6,1,0,1,1,40,0.0,0.0,0.8711336,0.0,0.9123024,0,0.98660153
19,2,7,3,3,0,0,40,0.0,0.0,0.9957845,0.0,0.9541576,0,0.99993515
30,3,3,0,4,1,0,40,0.0,0.0,0.9721613,0.0,0.98128456,0,0.999923
28,2,3,1,4,0,0,23,0.0,0.0,0.9287475,0.0,0.86762536,0,0.9888341
59,2,3,1,0,1,1,40,1.0,0.0,0.66927457,0.0,0.6275734,1,0.35040218
23,2,3,0,5,1,0,40,0.0,0.0,0.97359157,0.0,0.9747222,0,0.9998429
57,2,3,0,5,1,0,45,0.0,0.0,0.8969725,0.0,0.96424145,0,0.9991763
45,2,6,0,0,1,1,40,0.0,0.0,0.97925836,0.0,0.9729118,0,0.9998857
31,2,3,1,0,1,1,48,1.0,0.0,0.7453634,0.0,0.8588923,0,0.80230296
43,2,0,1,4,1,1,40,0.0,0.0,0.56505597,0.0,0.5028572,1,0.0062629394
35,0,1,1,0,1,1,40,1.0,0.0,0.5003526,1.0,0.41361737,1,0.00043248982
23,1,1,3,1,1,1,55,0.0,0.0,0.95566314,0.0,0.93784404,0,0.99900216
28,2,3,1,0,1,1,46,0.0,0.0,0.7769741,0.0,0.8819749,0,0.91683275
73,3,3,1,3,1,0,25,0.0,0.0,0.7961134,0.0,0.8193295,1,0.3881015
51,2,3,3,0,1,1,40,1.0,0.0,0.9675596,0.0,0.96900517,0,0.9998791
22,2,3,3,4,1,1,40,0.0,0.0,0.9931159,0.0,0.9787997,0,0.99993455
42,2,3,3,0,0,0,38,0.0,0.0,0.9872842,0.0,0.9750626,0,0.99989545
72,1,3,1,1,1,1,20,0.0,0.0,0.7427536,0.0,0.8934531,0,0.9411584
19,0,7,3,2,1,1,10,0.0,0.0,0.9965291,0.0,0.9442503,0,0.99988425
21,2,7,3,3,1,0,22,0.0,0.0,0.99732417,0.0,0.9770839,0,0.9999027
73,3,3,1,0,1,1,40,0.0,0.0,0.6831739,0.0,0.638915,1,0.3029524
35,2,1,1,3,0,1,50,0.0,1.0,0.3661878,1.0,0.2982815,1,1.354706e-06
34,2,2,3,2,1,1,50,1.0,0.0,0.63588506,0.0,0.5351293,1,0.0051977127
21,2,7,1,4,1,1,40,0.0,0.0,0.88598233,0.0,0.95206815,0,0.99364376
20,2,3,3,4,1,0,38,0.0,0.0,0.9968647,0.0,0.9792777,0,0.9999355
41,0,1,1,2,1,1,35,0.0,1.0,0.40685987,1.0,0.24609631,1,8.2350374e-07
18,0,3,3,5,1,1,40,0.0,0.0,0.99035627,0.0,0.9820623,0,0.9999348
26,2,1,3,4,0,0,35,0.0,0.0,0.9776655,0.0,0.96744,0,0.9998964
17,2,6,3,4,1,0,30,0.0,0.0,0.99998236,0.0,0.9872994,0,0.99993277
36,2,3,1,0,0,1,40,0.0,0.0,0.8458122,0.0,0.8361431,0,0.9235952
35,2,7,1,0,1,1,40,0.0,0.0,0.7025775,0.0,0.59507036,0,0.5207757
24,0,1,1,4,1,1,45,0.0,1.0,0.48464113,1.0,0.24467003,1,0.00060739677
31,2,7,0,5,1,0,45,0.0,0.0,0.93119293,0.0,0.94035184,0,0.99984014
67,3,3,4,0,1,1,65,0.0,0.0,0.8935543,0.0,0.89507437,0,0.9974935
55,2,3,0,0,1,1,40,0.0,0.0,0.9378662,0.0,0.9595523,0,0.9998388
65,0,7,3,2,0,0,40,0.0,0.0,0.90395075,0.0,0.98360026,0,0.9998023
